"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"165","H5N8|EPI_ISL_1009710|Anseriformes|south_korea|1|2020-11-17","H5N8","EPI_ISL_1009710","a/wild_duck/korea/h331/2020","2020-11-17","2020.88","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jejudo","KR-49",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JJ / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-17","66","KR-49","keep"
"166","H5N8|EPI_ISL_1009709|NA|south_korea|1|2020-12-16","H5N8","EPI_ISL_1009709","a/wild_bird/korea/h496-3/2020","2020-12-16","2020.96","2020-12",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922","jejudo","KR-49",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JJ / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-16","66","KR-49","keep"
"167","H5N8|EPI_ISL_4062112|Anseriformes|japan|16|2020-12-22","H5N8","EPI_ISL_4062112","a/mandarin_duck/kagoshima/d57/2020","2020-12-22","2020.97","2020-12","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-22","67","JP-46","keep"
"168","H5N8|EPI_ISL_978896|Galliformes|japan|1|2021-02-05","H5N8","EPI_ISL_978896","a/chicken/chiba/f3c/2021","2021-02-05","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-05","68","JP-12","keep"
"169","H5N8|EPI_ISL_978899|Galliformes|japan|10|2021-02-01","H5N8","EPI_ISL_978899","a/chicken/ibaraki/3t/2021","2021-02-01","2021.08","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Ibaraki / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-01","69","JP-08","keep"
"170","H5N8|EPI_ISL_17086340|Galliformes|japan|NA|2021-02-02","H5N8","EPI_ISL_17086340","A/chicken/Ibaraki/T41-66/2021","2021-02-02","2021.09","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-02","69","JP-08","keep"
"171","H5N8|EPI_ISL_1273438|Galliformes|japan|16|2021-03-13","H5N8","EPI_ISL_1273438","a/chicken/tochigi/3t/2021","2021-03-13","2021.19","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2021-03-13","70","JP-09","keep"
"172","H5N8|EPI_ISL_17086353|environment|japan|NA|2021-03-13","H5N8","EPI_ISL_17086353","A/environment/Tochigi/T52-7/2021","2021-03-13","2021.19","2021-03","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-13","70","JP-09","keep"
"173","H5N8|EPI_ISL_1760451|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760451","a/whooper_swan/shanxi/sx16/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","71","CN-14","keep"
"174","H5N8|EPI_ISL_1829205|Anseriformes|china|1|2020-11-02","H5N8","EPI_ISL_1829205","a/whooper_swan/henan/smq5/2020","2020-11-02","2020.84","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-02","72","CN-41","keep"
"175","H5N8|EPI_ISL_2713314|Charadriiformes|china|1|2020-11-16","H5N8","EPI_ISL_2713314","a/whiskered_tern/hubei/bq10/2020","2020-11-16","2020.87","2020-11","Charadriiformes","Laridae","chlidonias hybrida","whiskered tern","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","72","CN-42","keep"
"176","H5N8|EPI_ISL_2685846|Anseriformes|china|1|2020-11-09","H5N8","EPI_ISL_2685846","a/tundra_swan/hubei/bq3/2020","2020-11-09","2020.86","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-09","73","CN-42","keep"
"177","H5N8|EPI_ISL_17767120|Anseriformes|china|NA|2020-11-12","H5N8","EPI_ISL_17767120","A/Cygnus_columbianus/Hubei/50/2020","2020-11-12","2020.86","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-12","73","CN-42","keep"
"178","H5N8|EPI_ISL_2555542|Anseriformes|china|1|2020-11-12","H5N8","EPI_ISL_2555542","a/cygnus_columbianus/hubei/51/2020","2020-11-12","2020.86","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Jiangxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-12","74","CN-42","keep"
"179","H5N8|EPI_ISL_17767121|Anseriformes|china|NA|2020-11-12","H5N8","EPI_ISL_17767121","A/Cygnus_columbianus/Hubei/51/2020","2020-11-12","2020.86","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-12","74","CN-42","keep"
"180","H5N8|EPI_ISL_2820479|Anseriformes|china|10|2020-10-16","H5N8","EPI_ISL_2820479","a/common_pochard/ningxia/243/2020","2020-10-16","2020.79","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-16","75","CN-64","keep"
"181","H5N8|EPI_ISL_5863497|Anseriformes|georgia|1|2020-10-27","H5N8","EPI_ISL_5863497","a/green-winged-teal/georgia/dt-23070/2020","2020-10-27","2020.82","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","western asia","georgia","GE","42.315407","43.356892",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Georgia / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-27","76","GE","keep"
"182","H5N8|EPI_ISL_5102449|Accipitriformes|germany|1|2020-10-29","H5N8","EPI_ISL_5102449","A/white-tailed_eagle/Germany-SH/AI02170/2020","2020-10-29","2020.83","2020-10","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-29","77","DE-SH","keep"
"183","H5N8|EPI_ISL_7622619|Anseriformes|belgium|1|2020-12-03","H5N8","EPI_ISL_7622619","A/Anser_Brachyrhynchus_Anser_Anser/Belgium/13846/2020","2020-12-03","2020.92","2020-12","Anseriformes","Anatidae","anser brachyrhynchus","pink-footed goose","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","west-vlaanderen","BE-VWV","51.30054","3.15300000000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Provincie West-Vlaanderen / Brugge and Zwin / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-03","77","BE-VWV","keep"
"184","H5N8|EPI_ISL_5098144|Anseriformes|germany|1|2021-02-01","H5N8","EPI_ISL_5098144","A/pomeranian_goose/Germany-MV/AI01100/2021","2021-02-01","2021.08","2021-02","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Rügen / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-01","77","DE-MV","keep"
"185","H5N8|EPI_ISL_5098153|Anseriformes|germany|1|2020-11-19","H5N8","EPI_ISL_5098153","A/wild_goose/Germany-NI/AI03101/2020","2020-11-19","2020.88","2020-11","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Lower Saxony / Hannover / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-19","77","DE-NI","keep"
"186","H5N8|EPI_ISL_5057844|Anseriformes|germany|1|2020-10-28","H5N8","EPI_ISL_5057844","A/barnacle_goose/Germany-SH/AI02168/2020","2020-10-28","2020.82","2020-10","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-28","77","DE-SH","keep"
"187","H5N8|EPI_ISL_644824|Anseriformes|denmark|1|2020-11-04","H5N8","EPI_ISL_644824","A/barnacle_goose/Denmark/14138-1/2020-11-04/NA","2020-11-04","2020.84","2020-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004","syddanmark","DK-83","55.7051253","9.53321879999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Denmark / Region Syddanmark / Tonder Kommune / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-04","77","DK-83","keep"
"188","H5N8|EPI_ISL_2234812|Anseriformes|france|1|2021-01-27","H5N8","EPI_ISL_2234812","A/anser_anser/Spain/297-1_21VIR1230-5/2021","2021-01-27","2021.07","2021-01","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","france","FR","46.227638","2.21374900000001","rhône-alpes","FR-V","45.1695797","5.45028209999998","ain","FR-01","46.2021771","5.22212669999999","2.3.4.4b","Europe / Spain / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-27","77","FR-V","keep"
"189","H5N8|EPI_ISL_1123357|Anseriformes|united_kingdom|1|2020-11-08","H5N8","EPI_ISL_1123357","A/brent_goose/England/233339/2020","2020-11-08","2020.85","2020-11","Anseriformes","Anatidae","branta bernicla","brant","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Lincolnshire / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-08","77","GB EAW","keep"
"190","H5N8|EPI_ISL_5863929|Anseriformes|georgia|1|2020-10-12","H5N8","EPI_ISL_5863929","a/garganey/georgia/dt-22572/2020","2020-10-12","2020.78","2020-10","Anseriformes","Anatidae","spatula querquedula","garganey","bird","wild","western asia","georgia","GE","42.315407","43.356892",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Georgia / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-12","77","GE","keep"
"191","H5N8|EPI_ISL_603136|Anseriformes|netherlands|1|2020-10-16","H5N8","EPI_ISL_603136","A/Eurasian_Wigeon/Netherlands/7/2020","2020-10-16","2020.79","2020-10","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-16","77","NL","keep"
"192","H5N8|EPI_ISL_1139016|Anseriformes|netherlands|1|2020-10-27","H5N8","EPI_ISL_1139016","A/mute_swan/Netherlands/20016516-001/2020","2020-10-27","2020.82","2020-10","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","friesland","NL-FR","53.1641642","5.78175420000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Friesland / Aldeboarn / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-27","77","NL-FR","keep"
"193","H5N8|EPI_ISL_2172533|Anseriformes|netherlands|1|2021-03-04","H5N8","EPI_ISL_2172533","A/common_buzzard/Netherlands/21024712-002/2021","2021-03-04","2021.17","2021-03","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","gelderland","NL-GE","52.045155","5.87182340000004",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Groningen / Leek / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-04","77","NL-GE","keep"
"194","H5N8|EPI_ISL_1139090|Anseriformes|netherlands|1|2020-11-12","H5N8","EPI_ISL_1139090","A/common_buzzard/Netherlands/20017824-001/2020","2020-11-12","2020.86","2020-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","noord-brabant","NL-NB","51.4826537","5.23216869999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / North Brabant / Oudgastel / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-12","77","NL-NB","keep"
"195","H5N8|EPI_ISL_1139029|Anseriformes|netherlands|1|2020-11-03","H5N8","EPI_ISL_1139029","A/barnacle_goose/Netherlands/20017051-006/2020","2020-11-03","2020.84","2020-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","noord-holland","NL-NH","52.3910158","4.91127089999998",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Noord-Holland / Gemeente Landsmeer / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-03","77","NL-NH","keep"
"196","H5N8|EPI_ISL_626651|Anseriformes|russia|1|2020-08-20","H5N8","EPI_ISL_626651","A/goose/Russian_Federation/Kurgan/1345-25/2020","2020-08-20","2020.63","2020-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Kurgan Oblast / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-20","77","RU-KGN","keep"
"197","H5N8|EPI_ISL_3143953|Anseriformes|sweden|1|2021-04-04","H5N8","EPI_ISL_3143953","A/common_buzzard/Sweden/SVA210505SZ0374/FB0001789/M-2021/NA","2021-04-04","2021.25","2021-04","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Bastads Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-04","77","SE-M","keep"
"198","H5N8|EPI_ISL_3128152|Anseriformes|sweden|1|2021-03-25","H5N8","EPI_ISL_3128152","A/Canada_goose/Sweden/SVA210331SZ/FB001326/W-2021/NA","2021-03-25","2021.23","2021-03","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","dalarnas län","SE-W","61.0917012","14.6663653000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-25","77","SE-W","keep"
"199","H5N8|EPI_ISL_5058262|Anseriformes|germany|NA|2020-11-02","H5N8","EPI_ISL_5058262","A/wild_duck/Germany-SH/AI02189/2020","2020-11-02","2020.84","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-02","77","DE-SH","keep"
"200","H5N8|EPI_ISL_5062851|Charadriiformes|germany|1|2020-11-02","H5N8","EPI_ISL_5062851","A/herring_gull/Germany-MV/AI02300/2020","2020-11-02","2020.84","2020-11","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Rügen / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-02","77","DE-MV","keep"
"201","H5N8|EPI_ISL_1139018|Suliformes|netherlands|1|2020-10-28","H5N8","EPI_ISL_1139018","A/cormorant/Netherlands/20016582-005/2020","2020-10-28","2020.82","2020-10","Suliformes","Phalacrocoracidae","phalacrocoracidae sp.","cormorant sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","noord-holland","NL-NH","52.3910158","4.91127089999998",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Noord-Holland / Edam-Volendam / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-28","77","NL-NH","keep"
"202","H5N8|EPI_ISL_5098158|Galliformes|germany|1|2021-02-15","H5N8","EPI_ISL_5098158","A/turkey/Germany-BB/AI01419/2021","2021-02-15","2021.12","2021-02","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Brandenburg / Prignitz / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-15","77","DE-BB","keep"
"203","H5N8|EPI_ISL_5145613|Galliformes|germany|1|2021-03-01","H5N8","EPI_ISL_5145613","A/chicken/Germany-BY/AI02060/2021","2021-03-01","2021.16","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Bavaria / Würzburg / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-01","77","DE-BY","keep"
"204","H5N8|EPI_ISL_710505|Galliformes|united_kingdom|1|2020-12-02","H5N8","EPI_ISL_710505","A/turkey/England/038115/2020","2020-12-02","2020.92","2020-12","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / North Yorkshire / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-02","77","GB EAW","keep"
"205","H5N8|EPI_ISL_641394|Galliformes|netherlands|1|2020-11-10","H5N8","EPI_ISL_641394","A/chicken/Netherlands/20017639-001/2020","2020-11-10","2020.86","2020-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","netherlands","NL","52.132633","5.29126599999995","friesland","NL-FR","53.1641642","5.78175420000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Friesland / Wons / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","77","NL-FR","keep"
