"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"154","H5N8|EPI_ISL_14824095|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_14824095","a/whooper_swan/sanmenxia/y16/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","79","CN-41","keep"
"155","H5N8|EPI_ISL_14819900|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14819900","a/spot-billed_duck/ningxia/y16/2021","2021-03-11","2021.19","2021-03","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-11","79","CN-64","keep"
"156","H5N8|EPI_ISL_14823424|Anseriformes|china|1|2020-10-30","H5N8","EPI_ISL_14823424","a/whooper_swan/sanmenxia/y1/2020","2020-10-30","2020.83","2020-10","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-30","80","CN-41","keep"
"157","H5N8|EPI_ISL_14836079|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_14836079","a/whooper_swan/sanmenxia/g28/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","81","CN-41","keep"
"158","H5N8|EPI_ISL_14836086|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_14836086","a/whooper_swan/sanmenxia/y36/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","82","CN-41","keep"
"159","H5N8|EPI_ISL_14836098|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_14836098","a/whooper_swan/sanmenxia/y54/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","83","CN-41","keep"
"160","H5N8|EPI_ISL_14822357|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822357","a/wild_duck/ningxia/y54/2021","2021-03-11","2021.19","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-11","83","CN-64","keep"
"161","H5N8|EPI_ISL_14836374|Anseriformes|china|1|2020-11-18","H5N8","EPI_ISL_14836374","a/whooper_swan/sanmenxia/g25/2020","2020-11-18","2020.88","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-18","84","CN-41","keep"
"162","H5N8|EPI_ISL_15435500|Anseriformes|china|1|2021-01-21","H5N8","EPI_ISL_15435500","a/common_crane/yunnan-huize/24/2021","2021-01-21","2021.05","2021-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Yunnan Province / Huize Black-necked Crane National Nature Reserve, Yunnan Province,China / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-21","85","CN-53","keep"
"163","H5N8|EPI_ISL_16209048|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_16209048","a/duck/cambodia/f1pporeu241d3_c/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","40","1","12","1","6","2","1","17","40_1_12_1_6_2_1_17",NA,"81","2021-09-16","86","KH","keep"
"164","H5N8|EPI_ISL_13295077|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_13295077","a/duck/cambodia/f1pporeu241d3_c/2020","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","phnom penh","KH-12","11.558831","104.917445",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Phnom Penh / NA / NA","40","1","12","1","6","2","1","17","40_1_12_1_6_2_1_17",NA,"81","2021-09-16","86","KH-12","keep"
"165","H5N8|EPI_ISL_17760582|Anseriformes|cambodia|81|2021-10-15","H5N8","EPI_ISL_17760582","a/duck/cambodia/f4k241d3_c/2021","2021-10-15","2021.79","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-10-15","87","KH","keep"
"166","H5N8|EPI_ISL_13295169|Anseriformes|cambodia|81|2021-10-15","H5N8","EPI_ISL_13295169","a/duck/cambodia/f4k241d4/2021","2021-10-15","2021.79","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","kandal","KH-8","54.3267888","-2.74757769999997",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Khett Kandal / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-10-15","87","KH-8","keep"
"167","H5N8|EPI_ISL_14822756|Anseriformes|china|1|2021-05-19","H5N8","EPI_ISL_14822756","a/bar_headed_goose/tibet/t1707/2021","2021-05-19","2021.38","2021-05","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Tibet Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-05-19","88","CN-54","keep"
"168","H5N8|EPI_ISL_14770164|Gruiformes|china|1|2020-12-31","H5N8","EPI_ISL_14770164","a/eurasian_coot/shandong/w6143/2020","2020-12-31","2021","2020-12","Gruiformes","Rallidae","fulica sp.","coot sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","89","CN-37","keep"
"169","H5N8|EPI_ISL_17760584|Anseriformes|cambodia|81|2021-11-16","H5N8","EPI_ISL_17760584","a/duck/cambodia/f6t241d4/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-11-16","90","KH","keep"
"170","H5N8|EPI_ISL_13295170|Anseriformes|cambodia|81|2021-11-16","H5N8","EPI_ISL_13295170","a/duck/cambodia/f6t241d4/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","taakaev","KH-21","10.9833333","104.7833333",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Takeo / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-11-16","90","KH-21","keep"
"171","H5N8|EPI_ISL_17760581|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_17760581","a/duck/cambodia/f1ppchba241d6/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-09-16","91","KH","keep"
"172","H5N8|EPI_ISL_13295139|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_13295139","a/duck/cambodia/f1ppchba241d6/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","phnom penh","KH-12","11.558831","104.917445",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Phnom Penh / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-09-16","91","KH-12","keep"
"173","H5N8|EPI_ISL_17805848|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805848","a/environment/japan/ku-g1/2020","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","92","JP","keep"
"174","H5N8|EPI_ISL_16405650|environment|japan|10|2020-11-09","H5N8","EPI_ISL_16405650","a/environment/kagoshima/ku-g1/NA","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","92","JP-46","keep"
"175","H5N8|EPI_ISL_17805849|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805849","a/environment/japan/ku-i9/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","93","JP","keep"
"176","H5N8|EPI_ISL_16405670|environment|japan|10|2020-12-07","H5N8","EPI_ISL_16405670","a/environment/kagoshima/ku-g12/NA","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","93","JP-46","keep"
"177","H5N8|EPI_ISL_17805857|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805857","a/environment/japan/ku-j3/2020","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","94","JP","keep"
"178","H5N8|EPI_ISL_16405654|environment|japan|10|2020-11-09","H5N8","EPI_ISL_16405654","a/environment/kagoshima/ku-j3/NA","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","94","JP-46","keep"
"179","H5N8|EPI_ISL_17805860|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805860","a/environment/japan/ku-d5/2020","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","95","JP","keep"
"180","H5N8|EPI_ISL_16405655|environment|japan|10|2020-11-16","H5N8","EPI_ISL_16405655","a/environment/kagoshima/ku-d5/NA","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","95","JP-46","keep"
"181","H5N8|EPI_ISL_17805839|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805839","a/environment/japan/ku-h8/2020","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","96","JP","keep"
"182","H5N8|EPI_ISL_16405659|environment|japan|10|2020-11-16","H5N8","EPI_ISL_16405659","a/environment/kagoshima/ku-h8/NA","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","96","JP-46","keep"
"183","H5N8|EPI_ISL_17805898|environment|japan|10|2020-11-23","H5N8","EPI_ISL_17805898","a/environment/japan/ku-g7/2020","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-23","97","JP","keep"
"184","H5N8|EPI_ISL_16405660|environment|japan|10|2020-11-23","H5N8","EPI_ISL_16405660","a/environment/kagoshima/ku-g7/NA","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-23","97","JP-46","keep"
"185","H5N8|EPI_ISL_17805873|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805873","a/environment/japan/ku-c7/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","98","JP","keep"
"186","H5N8|EPI_ISL_16405663|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405663","a/environment/kagoshima/ku-c7/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","98","JP-46","keep"
"187","H5N8|EPI_ISL_17805826|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805826","a/environment/japan/ku-g10/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","99","JP","keep"
"188","H5N8|EPI_ISL_16405665|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405665","a/environment/kagoshima/ku-g10/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","99","JP-46","keep"
"189","H5N8|EPI_ISL_17805870|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805870","a/environment/japan/ku-g11/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","100","JP","keep"
"190","H5N8|EPI_ISL_16405666|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405666","a/environment/kagoshima/ku-g11/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","100","JP-46","keep"
"191","H5N8|EPI_ISL_17805841|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805841","a/environment/japan/ku-i10/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","16","5","2","1","3","1","2","6_16_5_2_1_3_1_2",NA,"10","2020-11-30","101","JP","keep"
"192","H5N8|EPI_ISL_16405667|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405667","a/environment/kagoshima/ku-i10/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","16","5","2","1","3","1","2","6_16_5_2_1_3_1_2",NA,"10","2020-11-30","101","JP-46","keep"
"193","H5N8|EPI_ISL_17805874|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805874","a/environment/japan/ku-j8/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","102","JP","keep"
"194","H5N8|EPI_ISL_16405672|environment|japan|10|2020-12-07","H5N8","EPI_ISL_16405672","a/environment/kagoshima/ku-j8/NA","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","102","JP-46","keep"
"195","H5N8|EPI_ISL_17805824|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805824","a/environment/japan/ku-3b/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","103","JP","keep"
"196","H5N8|EPI_ISL_16405676|environment|japan|10|2020-12-21","H5N8","EPI_ISL_16405676","a/environment/kagoshima/ku-g19/NA","2020-12-21","2020.97","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","43","1","5","2","1","3","1","2","43_1_5_2_1_3_1_2",NA,"10","2020-12-21","103","JP-46","keep"
"197","H5N8|EPI_ISL_17805816|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805816","a/environment/japan/ku-6d/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","26","5","2","1","3","1","2","6_26_5_2_1_3_1_2",NA,"10","2020-12-07","104","JP","keep"
