"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"243","H5N1|EPI_ISL_china_39|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_39","a/bar-headed_goose/qinghai/shk-6/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18",118,"CN-63"
"244","H5N1|EPI_ISL_china_35|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_35","a/bar-headed_goose/qinghai/shk-2/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,45,1,1,1,"1_1_1_1_45_1_1_1",19,"2022-06","2022-06-18",NA,"CN-63"
"245","H5N1|EPI_ISL_china_23|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_23","a/brown-headed_gull/qinghai/06-zz-c/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22",115,"CN-63"
"246","H5N1|EPI_ISL_china_43|Charadriiformes|china|19|2022-07-21","H5N1","EPI_ISL_china_43","a/brown-headed_gull/qinghai/02-zz-c/2022","2022-07-21","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21",116,"CN-63"
"247","H5N1|EPI_ISL_china_30|Charadriiformes|china|19|2022-07-23","H5N1","EPI_ISL_china_30","a/brown-headed_gull/qinghai/12-zz-n/2022","2022-07-23","2022.56","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-23",NA,"CN-63"
"248","H5N1|EPI_ISL_china_40|Podicipediformes|china|19|2022-07-21","H5N1","EPI_ISL_china_40","a/crested_grebe/qinghai/03-zz-s/2022","2022-07-21","2022.55","2022-29","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21",115,"CN-63"
"249","H5N1|EPI_ISL_china_28|Podicipediformes|china|19|2022-07-21","H5N1","EPI_ISL_china_28","a/crested_grebe/qinghai/03-zz-x/2022","2022-07-21","2022.55","2022-29","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21",116,"CN-63"
"250","H5N1|EPI_ISL_china_29|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_29","a/crested_grebe/qinghai/11-zz-s/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15",NA,"CN-63"
"251","H5N8|EPI_ISL_2815336|Anseriformes|china|1|2020-10-11","H5N8","EPI_ISL_2815336","a/common_teal/ningxia/105/2020","2020-10-11","2020.78","2020-41","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-11",6,"CN-64"
"252","H5N8|EPI_ISL_14822357|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822357","a/wild_duck/ningxia/y54/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",29,"CN-64"
"253","H5N8|EPI_ISL_14822356|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822356","a/spot-billed_duck/ningxia/y26/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",71,"CN-64"
"254","H5N1|EPI_ISL_china_20230831|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230831","a/common_teal/ningxia/ndyg53/2021","2021-10-20","2021.8","2021-42","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20",122,"CN-64"
"255","H5N8|EPI_ISL_2820503|Anseriformes|china|10|2020-10-16","H5N8","EPI_ISL_2820503","a/mallard/ningxia/249/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-10","2020-10-16",34,"CN-64"
"256","H5N8|EPI_ISL_14819896|Anseriformes|china|NA|2020-10-16","H5N8","EPI_ISL_14819896","A/Mallard/Ningxia/BY247/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-16",34,"CN-64"
"257","H10N4|EPI_ISL_13984069|Anseriformes|china|NA|2017-03-07","H10N4","EPI_ISL_13984069","A/mallard/Ningxia/WZ49/2017","2017-03-07","2017.18","2017-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2017-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-07",141,"CN-64"
"258","H5N8|EPI_ISL_5260468|Podicipediformes|china|1|2021-06-15","H5N8","EPI_ISL_5260468","a/grebe/ningxia/sd001/2021","2021-06-15","2021.45","2021-24","Podicipediformes","Podicipedidae","podicipedidae sp.","grebe sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-15",NA,"CN-64"
"259","H3N8|EPI_ISL_13566017|environment|china|NA|2018-11-14","H3N8","EPI_ISL_13566017","A/Env/HongKong/MP180135/2018","2018-11-14","2018.87","2018-46","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","xianggang (hong-kong)","CN-91","22.284002","114.13783",NA,NA,NA,NA,"2018-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-14",142,"CN-91"
"260","H5N6|EPI_ISL_885144|environment|china|NA|2018-01-09","H5N6","EPI_ISL_885144","A/environment/Hong_Kong/WCRB-01/2018","2018-01-09","2018.02","2018-02","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","xianggang (hong-kong)","CN-91","22.284002","114.13783",NA,NA,NA,NA,"2018-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-09",157,"CN-91"
"261","H5N8|EPI_ISL_5095550|Anseriformes|germany|NA|2020-12-21","H5N8","EPI_ISL_5095550","A/bean_goose/Germany-BB/AI00444/2021","2020-12-21","2020.97","2020-52","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-21",60,"DE-BB"
"262","H5N8|EPI_ISL_5102136|Galliformes|germany|1|2021-03-02","H5N8","EPI_ISL_5102136","A/chicken/Germany-BY/AI02066/2021","2021-03-02","2021.16","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-02",2,"DE-BY"
"263","H5N8|EPI_ISL_5099367|Galliformes|germany|1|2021-02-07","H5N8","EPI_ISL_5099367","A/chicken/Germany-BY/AI01355/2021","2021-02-07","2021.1","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-07",4,"DE-BY"
"264","H5N8|EPI_ISL_5058090|Charadriiformes|germany|1|2020-11-02","H5N8","EPI_ISL_5058090","A/herring_gull/Germany-HH/AI02182/2020","2020-11-02","2020.84","2020-45","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","hamburg","DE-HH","53.5538148","9.99157519999994",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-02",2,"DE-HH"
"265","H5N8|EPI_ISL_5062851|Charadriiformes|germany|1|2020-11-02","H5N8","EPI_ISL_5062851","A/herring_gull/Germany-MV/AI02300/2020","2020-11-02","2020.84","2020-45","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-02",60,"DE-MV"
"266","H5N8|EPI_ISL_5095554|Galliformes|germany|1|2021-01-12","H5N8","EPI_ISL_5095554","A/chicken/Germany-MV/AI00539/2021","2021-01-12","2021.03","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-12",3,"DE-MV"
"267","H5N8|EPI_ISL_5095649|Galliformes|germany|1|2021-01-28","H5N8","EPI_ISL_5095649","A/turkey/Germany-MV/AI01015/2021","2021-01-28","2021.07","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-28",60,"DE-MV"
"268","H5N8|EPI_ISL_5095336|Anseriformes|germany|1|2020-12-17","H5N8","EPI_ISL_5095336","A/wild_goose/Germany-NI/AI03473/2020","2020-12-17","2020.96","2020-51","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-17",2,"DE-NI"
"269","H5N8|EPI_ISL_5098139|Anseriformes|germany|1|2021-01-18","H5N8","EPI_ISL_5098139","A/wild_goose/Germany-NI/AI00854/2021","2021-01-18","2021.05","2021-03","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-18",60,"DE-NI"
"270","H5N8|EPI_ISL_5096105|Anseriformes|germany|1|2021-01-19","H5N8","EPI_ISL_5096105","A/domestic_duck/Germany-NI/AI00646/2021","2021-01-19","2021.05","2021-03","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-19",180,"DE-NI"
"271","H5N8|EPI_ISL_5096629|Anseriformes|germany|1|2021-01-12","H5N8","EPI_ISL_5096629","A/wild_goose/Germany-NI/AI00625/2021","2021-01-12","2021.03","2021-02","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-12",186,"DE-NI"
"272","H5N8|EPI_ISL_5098135|Falconiformes|germany|1|2020-12-21","H5N8","EPI_ISL_5098135","A/kestrel/Germany-NI/AI03672/2020","2020-12-21","2020.97","2020-52","Falconiformes","Falconidae","falco tinnunculus","eurasian kestrel","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-21",2,"DE-NI"
"273","H5N8|EPI_ISL_5066996|Galliformes|germany|1|2020-12-20","H5N8","EPI_ISL_5066996","A/turkey/Germany-NI/AI03432/2020","2020-12-20","2020.97","2020-51","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-20",186,"DE-NI"
"274","H5N8|EPI_ISL_5144920|Galliformes|germany|1|2021-02-20","H5N8","EPI_ISL_5144920","A/turkey/Germany-NI/AI01483/2021","2021-02-20","2021.14","2021-07","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-20",NA,"DE-NI"
"275","H5N8|EPI_ISL_5098142|Anseriformes|germany|1|2021-01-18","H5N8","EPI_ISL_5098142","A/Hawaiian_goose/Germany-RP/AI00856/2021","2021-01-18","2021.05","2021-03","Anseriformes","Anatidae","branta sandvicensis","hawaiian goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","rheinland-pfalz","DE-RP","50.118346","7.30895269999996",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-18",NA,"DE-RP"
"276","H5N8|EPI_ISL_5102449|Accipitriformes|germany|1|2020-10-29","H5N8","EPI_ISL_5102449","A/white-tailed_eagle/Germany-SH/AI02170/2020","2020-10-29","2020.83","2020-44","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-29",60,"DE-SH"
"277","H5N1|EPI_ISL_11725994|Accipitriformes|germany|2|2021-11-09","H5N1","EPI_ISL_11725994","A/buzzard/Germany-SH/AI07099/2021","2021-11-09","2021.85","2021-45","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-09",69,"DE-SH"
"278","H5N8|EPI_ISL_5057875|Anseriformes|germany|1|2020-10-30","H5N8","EPI_ISL_5057875","A/Eurasian_wigeon/Germany-SH/AI02176/2020","2020-10-30","2020.83","2020-44","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-30",2,"DE-SH"
"279","H5N8|EPI_ISL_5058432|Anseriformes|germany|1|2020-11-02","H5N8","EPI_ISL_5058432","A/barnacle_goose/Germany-SH/AI02190/2020","2020-11-02","2020.84","2020-45","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-02",60,"DE-SH"
"280","H5N8|EPI_ISL_5061890|Anseriformes|germany|1|2020-11-18","H5N8","EPI_ISL_5061890","A/domestic_goose/Germany-SH/AI02884/2020","2020-11-18","2020.88","2020-47","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-18",NA,"DE-SH"
"281","H5N8|EPI_ISL_5057876|Anseriformes|germany|NA|2020-11-01","H5N8","EPI_ISL_5057876","A/Eurasian_wigeon/Germany-SH/AI02179/2020","2020-11-01","2020.83","2020-44","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01",2,"DE-SH"
"282","H5N8|EPI_ISL_5058262|Anseriformes|germany|NA|2020-11-02","H5N8","EPI_ISL_5058262","A/wild_duck/Germany-SH/AI02189/2020","2020-11-02","2020.84","2020-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-02",60,"DE-SH"
"283","H5N8|EPI_ISL_5057856|Falconiformes|germany|1|2020-10-26","H5N8","EPI_ISL_5057856","A/peregrine_falcon/Germany-SH/AI02162/2020","2020-10-26","2020.82","2020-44","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-26",2,"DE-SH"
"284","H5N8|EPI_ISL_5062078|Charadriiformes|germany|1|2020-11-06","H5N8","EPI_ISL_5062078","A/Eurasian_oystercatcher/Germany-SH/AI02269/2020","2020-11-06","2020.85","2020-45","Charadriiformes","Haematopodidae","haematopus ostralegus","eurasian oystercatcher","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",NA,"DE-SH"
"285","H5N8|EPI_ISL_5123847|Galliformes|germany|NA|2021-03-11","H5N8","EPI_ISL_5123847","A/chicken/Germany-SH/AI02562/2021","2021-03-11","2021.19","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-11",3,"DE-SH"
"286","H5N8|EPI_ISL_5143586|Galliformes|germany|1|2021-03-24","H5N8","EPI_ISL_5143586","A/chicken/Germany-SN/AI03496/2021","2021-03-24","2021.22","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen","DE-SN","51.1045407","13.2017384000001",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-24",NA,"DE-SN"
"287","H5N8|EPI_ISL_984686|Anseriformes|denmark|1|2020-11-05","H5N8","EPI_ISL_984686","A/barnacle_goose/Denmark/14536-1/2020","2020-11-05","2020.84","2020-45","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-05",2,"DK"
"288","H5N8|EPI_ISL_984673|Anseriformes|denmark|1|2020-11-04","H5N8","EPI_ISL_984673","A/barnacle_goose/Denmark/14139-2/2020","2020-11-04","2020.84","2020-45","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-04",60,"DK"
"289","H5N8|EPI_ISL_984694|Anseriformes|denmark|1|2020-11-09","H5N8","EPI_ISL_984694","A/graylag_goose/Denmark/14535-1/2020","2020-11-09","2020.86","2020-46","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-09",NA,"DK"
"290","H5N1|EPI_ISL_11798578|Anseriformes|denmark|3|2021-10-27","H5N1","EPI_ISL_11798578","A/greylag_goose/Denmark/24309-1.01/2021-10-27/NA","2021-10-27","2021.82","2021-43","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2021-10",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2021-10","2021-10-27",69,"DK"
"291","H5N8|EPI_ISL_984690|Falconiformes|denmark|1|2020-11-06","H5N8","EPI_ISL_984690","A/peregrine_falcon/Denmark/14596-1/2020","2020-11-06","2020.85","2020-45","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",181,"DK"
