"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"209","H5N6|EPI_ISL_18058056|Anseriformes|china|NA|2021-05-01","H5N6","EPI_ISL_18058056","A/duck/Sichuan/SC5698/2021","2021-05-01","2021.33","2021-17","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-01",NA,"CN-51"
"210","H5N6|EPI_ISL_3090099|NA|china|61|2021-07-03","H5N6","EPI_ISL_3090099","a/sichuan/06681/2021","2021-07-03","2021.5","2021-26","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2021-07",18,12,18,1,4,12,1,11,"18_12_18_1_4_12_1_11",61,"2021-07","2021-07-03",NA,"CN-51"
"211","H5N6|EPI_ISL_6760682|Galliformes|china|61|2021-07","H5N6","EPI_ISL_6760682","a/chicken/sichuan/21859-5/2021",NA,NA,"2021-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,NA,18,12,18,1,4,12,1,11,"18_12_18_1_4_12_1_11",61,"2021-07","2021-07",66,"CN-51"
"212","H5N1|EPI_ISL_12572661|Anseriformes|china|22|2022-02-22","H5N1","EPI_ISL_12572661","a/goose/guizhou/s1541/2022","2022-02-22","2022.14","2022-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2022-02",2,1,9,30,1,4,1,1,"2_1_9_30_1_4_1_1",22,"2022-02","2022-02-22",NA,"CN-52"
"213","H5N6|EPI_ISL_11208195|Anseriformes|china|73|2021-12-02","H5N6","EPI_ISL_11208195","a/duck/guizhou/s4702/2021","2021-12-02","2021.92","2021-48","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,"2021-12",62,13,80,1,11,10,1,9,"62_13_80_1_11_10_1_9",73,"2021-12","2021-12-02",NA,"CN-52"
"214","H5N8|EPI_ISL_15430209|Anseriformes|china|1|2021-01-15","H5N8","EPI_ISL_15430209","a/common_crane/yunnan-huize/11/2021","2021-01-15","2021.04","2021-02","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-15",51,"CN-53"
"215","H5N6|EPI_ISL_11208198|Anseriformes|china|61|2021-11-02","H5N6","EPI_ISL_11208198","a/duck/yunnan/s4318/2021","2021-11-02","2021.84","2021-44","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2021-11",18,12,18,1,4,12,1,11,"18_12_18_1_4_12_1_11",61,"2021-11","2021-11-02",40,"CN-53"
"216","H5N8|EPI_ISL_15433349|Anseriformes|china|NA|2021-01-21","H5N8","EPI_ISL_15433349","A/common_crane_/Yunnan-Huize/22/2021","2021-01-21","2021.05","2021-03","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-21",51,"CN-53"
"217","H7N9|EPI_ISL_1495970|Galliformes|china|NA|2021-02-10","H7N9","EPI_ISL_1495970","A/Chicken/Yunnan/1004/2021","2021-02-10","2021.11","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-10",167,"CN-53"
"218","H7N9|EPI_ISL_1495150|Galliformes|china|NA|2021-02-10","H7N9","EPI_ISL_1495150","A/Chicken/Yunnan/1001/2021","2021-02-10","2021.11","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-10",NA,"CN-53"
"219","H5N8|EPI_ISL_14822549|Anseriformes|china|1|2021-05-18","H5N8","EPI_ISL_14822549","a/bar_headed_goose/tibet/t1640/2021","2021-05-18","2021.38","2021-20","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-05","2021-05-18",90,"CN-54"
"220","H5N8|EPI_ISL_14822426|Anseriformes|china|NA|2021-03-11","H5N8","EPI_ISL_14822426","A/Bar-headed_Goose/Tibet/P2320/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-11",3,"CN-54"
"221","H5N8|EPI_ISL_8215657|Anseriformes|china|NA|2021-05-15","H5N8","EPI_ISL_8215657","A/Bar-headed_Goose/Tibet/XZQ10-1/2021","2021-05-15","2021.37","2021-19","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-15",90,"CN-54"
"222","H5N8|EPI_ISL_14822547|Anseriformes|china|NA|2021-03-12","H5N8","EPI_ISL_14822547","A/Bar-headed_Goose/Tibet/P1987/2021","2021-03-12","2021.19","2021-10","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-12",183,"CN-54"
"223","H5N1|EPI_ISL_8215689|Anseriformes|china|NA|2021-05-20","H5N1","EPI_ISL_8215689","A/Bar-headed_Goose/Tibet/XZ1131/2021","2021-05-20","2021.38","2021-20","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-20",189,"CN-54"
"224","H5N8|EPI_ISL_8215662|Anseriformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215662","A/Bar-headed_Goose/Tibet/XZQ13-1/2021","2021-05-17","2021.37","2021-20","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17",NA,"CN-54"
"225","H5N8|EPI_ISL_5260417|Charadriiformes|china|1|2021-05-16","H5N8","EPI_ISL_5260417","a/brown-headed_gull/tibet/1-1/2021","2021-05-16","2021.37","2021-19","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-05","2021-05-16",NA,"CN-54"
"226","H5N8|EPI_ISL_8215684|Charadriiformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215684","A/Brown-headed_Gull/Tibet/XZQ16-2/2021","2021-05-17","2021.37","2021-20","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17",NA,"CN-54"
"227","H5N8|EPI_ISL_1760446|Anseriformes|china|1|2020-11-09","H5N8","EPI_ISL_1760446","a/whooper_swan/shaanxi/sxy26/2020","2020-11-09","2020.86","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-09",3,"CN-61"
"228","H7N9|EPI_ISL_1374056|Galliformes|china|NA|2018-03-01","H7N9","EPI_ISL_1374056","A/chicken/Shaanxi/SD004/2018","2018-03-01","2018.16","2018-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2018-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-03-01",168,"CN-61"
"229","H5N8|EPI_ISL_5260467|Podicipediformes|china|1|2021-06-05","H5N8","EPI_ISL_5260467","a/grebe/shaanxi/sd001/2021","2021-06-05","2021.42","2021-22","Podicipediformes","Podicipedidae","podicipedidae sp.","grebe sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-05",NA,"CN-61"
"230","H5N1|EPI_ISL_china_32|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_32","a/bar-headed_goose/qinghai/225-2/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,12,1,1,1,1,1,"1_1_12_1_1_1_1_1",19,"2022-06","2022-06-18",126,"CN-63"
"231","H5N1|EPI_ISL_china_38|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_38","a/bar-headed_goose/qinghai/shk-5/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18",127,"CN-63"
"232","H5N1|EPI_ISL_china_34|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_34","a/bar-headed_goose/qinghai/shk-1/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18",NA,"CN-63"
"233","H5N1|EPI_ISL_china_42|Charadriiformes|china|19|2022-07-21","H5N1","EPI_ISL_china_42","a/brown-headed_gull/qinghai/01-zz-g/2022","2022-07-21","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21",124,"CN-63"
"234","H5N1|EPI_ISL_china_33|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_33","a/brown-headed_gull/qinghai/03-zz-f/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22",125,"CN-63"
"235","H5N1|EPI_ISL_china_27|Charadriiformes|china|19|2022-07-23","H5N1","EPI_ISL_china_27","a/brown-headed_gull/qinghai/11-zz-x/2022","2022-07-23","2022.56","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-23",NA,"CN-63"
"236","H5N1|EPI_ISL_china_26|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_26","a/crested_grebe/qinghai/10-zz-c/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15",124,"CN-63"
"237","H5N1|EPI_ISL_china_40|Podicipediformes|china|19|2022-07-21","H5N1","EPI_ISL_china_40","a/crested_grebe/qinghai/03-zz-s/2022","2022-07-21","2022.55","2022-29","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21",125,"CN-63"
"238","H5N1|EPI_ISL_china_29|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_29","a/crested_grebe/qinghai/11-zz-s/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15",NA,"CN-63"
"239","H5N8|EPI_ISL_14822356|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822356","a/spot-billed_duck/ningxia/y26/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",3,"CN-64"
"240","H5N8|EPI_ISL_14822357|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822357","a/wild_duck/ningxia/y54/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",78,"CN-64"
"241","H5N1|EPI_ISL_china_20230831|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230831","a/common_teal/ningxia/ndyg53/2021","2021-10-20","2021.8","2021-42","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20",129,"CN-64"
"242","H5N8|EPI_ISL_2820250|Anseriformes|china|10|2020-10-15","H5N8","EPI_ISL_2820250","a/mallard/ningxia/176/2020","2020-10-15","2020.79","2020-42","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-10","2020-10-15",4,"CN-64"
"243","H5N8|EPI_ISL_2820480|Anseriformes|china|10|2020-10-16","H5N8","EPI_ISL_2820480","a/common_teal/ningxia/245/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-10","2020-10-16",64,"CN-64"
"244","H5N8|EPI_ISL_2820503|Anseriformes|china|10|2020-10-16","H5N8","EPI_ISL_2820503","a/mallard/ningxia/249/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-10","2020-10-16",NA,"CN-64"
"245","H5N8|EPI_ISL_14819898|Anseriformes|china|NA|2021-03-09","H5N8","EPI_ISL_14819898","A/Wild_Duck/Ningxia/Y95/2021","2021-03-09","2021.18","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-09",3,"CN-64"
"246","H5N8|EPI_ISL_14819897|Anseriformes|china|NA|2020-10-16","H5N8","EPI_ISL_14819897","A/Mallard/Ningxia/BY249/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-16",64,"CN-64"
"247","H5N8|EPI_ISL_14819899|Anseriformes|china|NA|2021-03-09","H5N8","EPI_ISL_14819899","A/Wild_Duck/Ningxia/Y99/2021","2021-03-09","2021.18","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-09",183,"CN-64"
"248","H10N3|EPI_ISL_13984071|Anseriformes|china|NA|2017-07-07","H10N3","EPI_ISL_13984071","A/mallard/Ningxia/SZS104/2017","2017-07-07","2017.51","2017-27","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2017-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-07-07",NA,"CN-64"
"249","H5N8|EPI_ISL_5260468|Podicipediformes|china|1|2021-06-15","H5N8","EPI_ISL_5260468","a/grebe/ningxia/sd001/2021","2021-06-15","2021.45","2021-24","Podicipediformes","Podicipedidae","podicipedidae sp.","grebe sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-15",NA,"CN-64"
"250","H5N8|EPI_ISL_1399240|Anseriformes|czech_republic|1|2021-03-02","H5N8","EPI_ISL_1399240","A/mute_swan/Czech_Republic/4270/2021","2021-03-02","2021.16","2021-09","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-02",188,"CZ"
"251","H5N8|EPI_ISL_1697190|Galliformes|czech_republic|1|2021-04-02","H5N8","EPI_ISL_1697190","A/peacock/Czech_Republic/6529-2/2021","2021-04-02","2021.25","2021-13","Galliformes","Phasianidae","pavo cristatus (domestic type)","indian peafowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-02",188,"CZ"
"252","H5N8|EPI_ISL_418266|Galliformes|czech_republic|10|2020-02-17","H5N8","EPI_ISL_418266","A/turkey/Czech_Republic/3071/2020","2020-02-17","2020.13","2020-08","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2020-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-02","2020-02-17",NA,"CZ"
"253","H5N8|EPI_ISL_404993|Anseriformes|germany|10|2020-01-16","H5N8","EPI_ISL_404993","A/white-fronted_goose/Germany-BB/AI00018/2020","2020-01-16","2020.04","2020-03","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-16",NA,"DE-BB"
"254","H5N8|EPI_ISL_5115968|Galliformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115968","A/turkey/Germany-BB/AI02318/2021","2021-03-04","2021.17","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04",188,"DE-BB"
"255","H5N8|EPI_ISL_5115614|Galliformes|germany|1|2021-02-26","H5N8","EPI_ISL_5115614","A/chicken/Germany-BE/AI01974/2021","2021-02-26","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","berlin","DE-BE","52.5234051","13.4113999",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-26",188,"DE-BE"
"256","H5N8|EPI_ISL_410291|Galliformes|germany|10|2020-02-06","H5N8","EPI_ISL_410291","A/chicken/Germany-BW/AI00049/2020","2020-02-06","2020.1","2020-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","baden-württemberg","DE-BW","48.6616037","9.35013359999994",NA,NA,NA,NA,"2020-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-02","2020-02-06",178,"DE-BW"
"257","H5N8|EPI_ISL_5100056|Galliformes|germany|1|2021-02-28","H5N8","EPI_ISL_5100056","A/turkey/Germany-NI/AI02013/2021","2021-02-28","2021.16","2021-08","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-28",NA,"DE-NI"
"258","H5N8|EPI_ISL_417415|Galliformes|germany|10|2020-03-20","H5N8","EPI_ISL_417415","A/turkey/Germany-NI/AI00334/2020","2020-03-20","2020.22","2020-12","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-03",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-03","2020-03-20",NA,"DE-NI"
"259","H5N8|EPI_ISL_417414|Accipitriformes|germany|10|2020-03-20","H5N8","EPI_ISL_417414","A/buzzard/Germany-SN/AI00285/2020","2020-03-20","2020.22","2020-12","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","sachsen","DE-SN","51.1045407","13.2017384000001",NA,NA,NA,NA,"2020-03",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-03","2020-03-20",180,"DE-SN"
"260","H5N8|EPI_ISL_419312|Anseriformes|germany|10|2020-03-26","H5N8","EPI_ISL_419312","A/steamer_duck/Germany-SN/AI00346/2020","2020-03-26","2020.23","2020-13","Anseriformes","Anatidae","tachyeres sp.","steamer-duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","sachsen","DE-SN","51.1045407","13.2017384000001",NA,NA,NA,NA,"2020-03",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-03","2020-03-26",180,"DE-SN"
