"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"244","H5N8|EPI_ISL_984690|Falconiformes|denmark|1|2020-11-06","H5N8","EPI_ISL_984690","A/peregrine_falcon/Denmark/14596-1/2020","2020-11-06","2020.85","2020-45","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",NA,"DK"
"245","H5N8|EPI_ISL_2234811|Anseriformes|spain|1|2021-01-07","H5N8","EPI_ISL_2234811","A/anser_anser/Spain/102-8_21VIR1230-4/2021","2021-01-07","2021.02","2021-01","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","southern europe","spain","ES","40.463667","-3.74922000000004",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-07",204,"ES"
"246","H5N1|EPI_ISL_18445700|Anseriformes|france|NA|2021-11-29","H5N1","EPI_ISL_18445700","A/grey_goose/France/21P013378/2021","2021-11-29","2021.91","2021-48","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","france","FR","46.227638","2.21374900000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-29",163,"FR"
"247","H5N1|EPI_ISL_9029957|Galliformes|united_kingdom|2|2021-11-16","H5N1","EPI_ISL_9029957","A/turkey/England/057679/2021","2021-11-16","2021.87","2021-46","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-16",163,"GB EAW"
"248","H5N1|EPI_ISL_13369775|Galliformes|united_kingdom|2|2021-11-23","H5N1","EPI_ISL_13369775","A/peafowl/England/061723/2021","2021-11-23","2021.89","2021-47","Galliformes","Phasianidae","pavo cristatus (domestic type)","indian peafowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-23",164,"GB EAW"
"249","H5N1|EPI_ISL_13370559|Galliformes|united_kingdom|2|2021-12-09","H5N1","EPI_ISL_13370559","A/turkey/England/068583/2021","2021-12-09","2021.94","2021-49","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-12",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-12","2021-12-09",NA,"GB EAW"
"250","H5N8|EPI_ISL_3128523|Pelecaniformes|greece|1|2021-03-22","H5N8","EPI_ISL_3128523","A/dalmatian_pelican/Greece/47t_21VIR3735-3/2021","2021-03-22","2021.22","2021-12","Pelecaniformes","Pelecanidae","pelecanus crispus","dalmatian pelican","bird","wild","southern europe","greece","GR","39.074208","21.824312",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-22",NA,"GR"
"251","H5N8|EPI_ISL_666890|Galliformes|croatia|1|2020-11-17","H5N8","EPI_ISL_666890","A/turkey/Croatia/104/2020","2020-11-17","2020.88","2020-47","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","southern europe","croatia","HR","45.1","15.2",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-17",NA,"HR"
"252","H5N1|EPI_ISL_17371283|Anseriformes|indonesia|NA|2022-04-04","H5N1","EPI_ISL_17371283","A/duck/Hulu_Sungai_Utara/A0522064-03-04/2022","2022-04-04","2022.25","2022-14","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","indonesia","ID","-0.789275","113.921327","kalimantan","ID-KA",NA,NA,"kalimantan selatan","ID-KS","-3.6898944","116.1832068","2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-04",NA,"ID-KA"
"253","H5N1|EPI_ISL_13618384|Anseriformes|israel|NA|2021-11-18","H5N1","EPI_ISL_13618384","A/duck/Israel/589/2021","2021-11-18","2021.88","2021-46","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western asia","israel","IL","31.046051","34.8516119999999",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-18",NA,"IL"
"254","H5N1|EPI_ISL_13465456|Pelecaniformes|israel|NA|2021-11-29","H5N1","EPI_ISL_13465456","A/Great_white_pelican/Israel/619/2021","2021-11-29","2021.91","2021-48","Pelecaniformes","Pelecanidae","pelecanus onocrotalus","great white pelican","bird","wild","western asia","israel","IL","31.046051","34.8516119999999",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-29",NA,"IL"
"255","H5N1|EPI_ISL_12917757|Galliformes|israel|2|2021-10-29","H5N1","EPI_ISL_12917757","a/turkey/israel/564/NA","2021-10-29","2021.82","2021-43","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western asia","israel","IL","31.046051","34.8516119999999",NA,NA,NA,NA,NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-29",NA,"IL"
"256","H3N8|EPI_ISL_4031063|Galliformes|india|NA|2014-11-28","H3N8","EPI_ISL_4031063","A/chicken/Kerala/CHCL1411100011/2014","2014-11-28","2014.91","2014-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","southern asia","india","IN","20.593684","78.96288","kerala","IN-KL","10.5143884","76.6412712",NA,NA,NA,NA,"2014-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-28",NA,"IN-KL"
"257","H5N8|EPI_ISL_623074|Galliformes|iraq|1|2020-05-12","H5N8","EPI_ISL_623074","a/chicken/iraq/1/2020","2020-05-12","2020.36","2020-20","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western asia","iraq","IQ","33.223191","43.679291",NA,NA,NA,NA,NA,NA,NA,NA,"2020-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-05","2020-05-12",NA,"IQ"
"258","H5N1|EPI_ISL_14760559|NA|italy|2|2021-11-08","H5N1","EPI_ISL_14760559","A/avian/Italy/21VIR9425-2/2021","2021-11-08","2021.85","2021-45","NA","NA","aves sp.","bird sp.","other","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-08",208,"IT"
"259","H5N1|EPI_ISL_14760632|Galliformes|italy|2|2021-11-24","H5N1","EPI_ISL_14760632","A/Guinea_fowl/Italy/21VIR10216/2021","2021-11-24","2021.9","2021-47","Galliformes","Numididae","numida meleagris (domestic type)","helmeted guineafowl (domestic type)","bird","domestic","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-24",208,"IT"
"260","H5N1|EPI_ISL_14760565|Galliformes|italy|2|2021-11-10","H5N1","EPI_ISL_14760565","A/turkey/Italy/21VIR9475-1/2021","2021-11-10","2021.86","2021-45","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-10",208,"IT"
"261","H5N8|EPI_ISL_17805905|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_17805905","a/duck/japan/ku-d89/2021","2021-01-16","2021.04","2021-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-16",31,"JP"
"262","H5N1|EPI_ISL_16831015|Anseriformes|japan|NA|2022-01-27","H5N1","EPI_ISL_16831015","A/common_buzzard/Japan/2601B013/2022","2022-01-27","2022.07","2022-04","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-27",NA,"JP"
"263","H5N1|EPI_ISL_16831328|Casuariiformes|japan|NA|2022-04-16","H5N1","EPI_ISL_16831328","A/emu/Japan/TU21-12/2022","2022-04-16","2022.29","2022-15","Casuariiformes","Casuariidae","dromaius novaehollandiae","emu","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-16",80,"JP"
"264","H5N1|EPI_ISL_16831664|Casuariiformes|japan|NA|2022-05-12","H5N1","EPI_ISL_16831664","A/emu/Japan/TU24-1920/2022","2022-05-12","2022.36","2022-19","Casuariiformes","Casuariidae","dromaius novaehollandiae","emu","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-05-12",NA,"JP"
"265","H5N1|EPI_ISL_16831140|Passeriformes|japan|NA|2022-04-09","H5N1","EPI_ISL_16831140","A/jungle_crow/Japan/0104B085/2022","2022-04-09","2022.27","2022-14","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-09",79,"JP"
"266","H5N1|EPI_ISL_16831092|Passeriformes|japan|NA|2022-03-04","H5N1","EPI_ISL_16831092","A/jungle_crow/Japan/0303I003/2022","2022-03-04","2022.17","2022-09","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-04",80,"JP"
"267","H5N1|EPI_ISL_17527094|Passeriformes|japan|NA|2023-01-03","H5N1","EPI_ISL_17527094","A/crow/Japan/TU-10/2023","2023-01-03","2023.01","2023-01","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-03",NA,"JP"
"268","H5N8|EPI_ISL_17805890|NA|japan|10|2021-02-05","H5N8","EPI_ISL_17805890","a/avian/japan/ku-107/2021","2021-02-05","2021.1","2021-05","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-05",125,"JP"
"269","H5N8|EPI_ISL_17805901|NA|japan|10|2020-12-18","H5N8","EPI_ISL_17805901","a/avian/japan/ku-50/2020","2020-12-18","2020.96","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",126,"JP"
"270","H5N8|EPI_ISL_17805822|NA|japan|16|2021-02-01","H5N8","EPI_ISL_17805822","a/avian/japan/ku-100/2021","2021-02-01","2021.08","2021-05","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-02","2021-02-01",6,"JP"
"271","H5N1|EPI_ISL_16831310|Galliformes|japan|NA|2022-02-12","H5N1","EPI_ISL_16831310","A/chicken/Japan/TU16-1112/2022","2022-02-12","2022.12","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-12",80,"JP"
"272","H5N1|EPI_ISL_16831291|Galliformes|japan|NA|2022-04-13","H5N1","EPI_ISL_16831291","A/chicken/Japan/TU13-34/2022","2022-04-13","2022.28","2022-15","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-13",NA,"JP"
"273","H5N8|EPI_ISL_17805848|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805848","a/environment/japan/ku-g1/2020","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",100,"JP"
"274","H5N8|EPI_ISL_17805910|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805910","a/environment/japan/ku-g2/2020","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",101,"JP"
"275","H5N8|EPI_ISL_17805853|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805853","a/environment/japan/ku-j1/2020","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",102,"JP"
"276","H5N8|EPI_ISL_17805857|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805857","a/environment/japan/ku-j3/2020","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",103,"JP"
"277","H5N8|EPI_ISL_17805839|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805839","a/environment/japan/ku-h8/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-16",104,"JP"
"278","H5N8|EPI_ISL_17805866|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805866","a/environment/japan/ku-h6/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-16",105,"JP"
"279","H5N8|EPI_ISL_17805837|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805837","a/environment/japan/ku-h7/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-16",106,"JP"
"280","H5N8|EPI_ISL_17805861|environment|japan|10|2020-11-23","H5N8","EPI_ISL_17805861","a/environment/japan/ku-j5/2020","2020-11-23","2020.89","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,37,2,1,3,1,2,"6_1_37_2_1_3_1_2",10,"2020-11","2020-11-23",107,"JP"
"281","H5N8|EPI_ISL_17805877|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805877","a/environment/japan/ku-c5/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",108,"JP"
"282","H5N8|EPI_ISL_17805873|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805873","a/environment/japan/ku-c7/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",109,"JP"
"283","H5N8|EPI_ISL_17805868|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805868","a/environment/japan/ku-c8/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",110,"JP"
"284","H5N8|EPI_ISL_17805826|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805826","a/environment/japan/ku-g10/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",111,"JP"
"285","H5N8|EPI_ISL_17805870|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805870","a/environment/japan/ku-g11/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",112,"JP"
"286","H5N8|EPI_ISL_17805841|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805841","a/environment/japan/ku-i10/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,16,5,2,1,3,1,2,"6_16_5_2_1_3_1_2",10,"2020-11","2020-11-30",113,"JP"
"287","H5N8|EPI_ISL_17805849|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805849","a/environment/japan/ku-i9/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",114,"JP"
"288","H5N8|EPI_ISL_17805918|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805918","a/environment/japan/ku-j7/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,25,52,2,1,3,1,2,"6_25_52_2_1_3_1_2",10,"2020-11","2020-11-30",115,"JP"
"289","H5N8|EPI_ISL_17805828|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805828","a/environment/japan/ku-g12/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-07",116,"JP"
"290","H5N8|EPI_ISL_17805894|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805894","a/environment/japan/ku-h10/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,16,5,2,1,3,1,2,"6_16_5_2_1_3_1_2",10,"2020-12","2020-12-07",117,"JP"
"291","H5N8|EPI_ISL_17805874|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805874","a/environment/japan/ku-j8/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-07",118,"JP"
"292","H5N8|EPI_ISL_17805824|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805824","a/environment/japan/ku-3b/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-07",119,"JP"
"293","H5N8|EPI_ISL_17805816|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805816","a/environment/japan/ku-6d/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,26,5,2,1,3,1,2,"6_26_5_2_1_3_1_2",10,"2020-12","2020-12-07",120,"JP"
"294","H5N8|EPI_ISL_17805914|environment|japan|10|2020-12-21","H5N8","EPI_ISL_17805914","a/environment/japan/ku-g19/2020","2020-12-21","2020.97","2020-52","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",43,1,5,2,1,3,1,2,"43_1_5_2_1_3_1_2",10,"2020-12","2020-12-21",121,"JP"
"295","H5N8|EPI_ISL_17805845|environment|japan|10|2020-12-21","H5N8","EPI_ISL_17805845","a/environment/japan/ku-h14/2020","2020-12-21","2020.97","2020-52","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-21",122,"JP"
"296","H5N8|EPI_ISL_17805814|environment|japan|10|2020-12-21","H5N8","EPI_ISL_17805814","a/environment/japan/ku-6e/2020","2020-12-21","2020.97","2020-52","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-21",123,"JP"
"297","H3N6|EPI_ISL_17805829|environment|japan|NA|2020-11-23","H3N6","EPI_ISL_17805829","A/environment/Japan/KU-J6/2020","2020-11-23","2020.89","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-23",175,"JP"
"298","H3N2|EPI_ISL_17805831|environment|japan|NA|2020-12-07","H3N2","EPI_ISL_17805831","A/environment/Japan/KU-I13/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-07",179,"JP"
"299","H6N6|EPI_ISL_17805917|environment|japan|NA|2020-11-16","H6N6","EPI_ISL_17805917","A/environment/Japan/KU-B3/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-16",180,"JP"
