"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"198","H5N8|EPI_ISL_5115618|Galliformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115618","A/turkey/Germany-BB/AI02117/2021","2021-03-04","2021.17","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04",124,"DE-BB"
"199","H5N8|EPI_ISL_5095650|Galliformes|germany|1|2021-01-30","H5N8","EPI_ISL_5095650","A/turkey/Germany-BB/AI01023/2021","2021-01-30","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-30",141,"DE-BB"
"200","H5N8|EPI_ISL_5095644|Galliformes|germany|1|2021-01-22","H5N8","EPI_ISL_5095644","A/turkey/Germany-BB/AI00868/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-01",3,1,35,1,1,2,1,2,"3_1_35_1_1_2_1_2",1,"2021-01","2021-01-22",147,"DE-BB"
"201","H5N8|EPI_ISL_5098158|Galliformes|germany|1|2021-02-15","H5N8","EPI_ISL_5098158","A/turkey/Germany-BB/AI01419/2021","2021-02-15","2021.12","2021-07","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-15",149,"DE-BB"
"202","H6N1|EPI_ISL_5095416|Galliformes|germany|NA|2021-02-01","H6N1","EPI_ISL_5095416","A/turkey/Germany-BB/AI00432/2021","2021-02-01","2021.08","2021-05","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-01",147,"DE-BB"
"203","H5N8|EPI_ISL_5115614|Galliformes|germany|1|2021-02-26","H5N8","EPI_ISL_5115614","A/chicken/Germany-BE/AI01974/2021","2021-02-26","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","berlin","DE-BE","52.5234051","13.4113999",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-26",121,"DE-BE"
"204","H5N1|EPI_ISL_16096042|Charadriiformes|germany|2|2022-02-07","H5N1","EPI_ISL_16096042","A/black-headed_gull/Germany-BY/AI01062/2022","2022-02-07","2022.1","2022-06","Charadriiformes","Laridae","chroicocephalus ridibundus","black-headed gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2022-02",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-02","2022-02-07",68,"DE-BY"
"205","H5N8|EPI_ISL_5116172|Anseriformes|germany|1|2021-03-02","H5N8","EPI_ISL_5116172","A/mute_swan/Germany-HE/AI02373/2021","2021-03-02","2021.16","2021-09","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","hessen","DE-HE","51.050419","9.28457100000003",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-02",142,"DE-HE"
"206","H5N5|EPI_ISL_614399|Accipitriformes|germany|36|2020-10-29","H5N5","EPI_ISL_614399","A/buzzard/Germany-MV/AI02166/2020","2020-10-29","2020.83","2020-44","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-10",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-10","2020-10-29",1,"DE-MV"
"207","H5N8|EPI_ISL_5098144|Anseriformes|germany|1|2021-02-01","H5N8","EPI_ISL_5098144","A/pomeranian_goose/Germany-MV/AI01100/2021","2021-02-01","2021.08","2021-05","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-01",141,"DE-MV"
"208","H5N8|EPI_ISL_5096070|Anseriformes|germany|1|2021-01-20","H5N8","EPI_ISL_5096070","A/mallard/Germany-MV/AI00639/2021","2021-01-20","2021.05","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-20",NA,"DE-MV"
"209","H5N8|EPI_ISL_5115969|Anseriformes|germany|NA|2021-03-05","H5N8","EPI_ISL_5115969","A/domestic_goose/Germany-MV/AI02319/2021","2021-03-05","2021.17","2021-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-05",NA,"DE-MV"
"210","H5N8|EPI_ISL_5062851|Charadriiformes|germany|1|2020-11-02","H5N8","EPI_ISL_5062851","A/herring_gull/Germany-MV/AI02300/2020","2020-11-02","2020.84","2020-45","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-02",1,"DE-MV"
"211","H5N8|EPI_ISL_5115621|Galliformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115621","A/chicken/Germany-MV/AI02141/2021","2021-03-04","2021.17","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04",1,"DE-MV"
"212","H5N8|EPI_ISL_5095645|Galliformes|germany|1|2021-01-26","H5N8","EPI_ISL_5095645","A/turkey/Germany-MV/AI00909/2021","2021-01-26","2021.07","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-26",141,"DE-MV"
"213","H5N8|EPI_ISL_5095649|Galliformes|germany|1|2021-01-28","H5N8","EPI_ISL_5095649","A/turkey/Germany-MV/AI01015/2021","2021-01-28","2021.07","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-28",142,"DE-MV"
"214","H5N8|EPI_ISL_5099463|Galliformes|germany|1|2021-02-26","H5N8","EPI_ISL_5099463","A/chicken/Germany-MV/AI01794/2021","2021-02-26","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-26",NA,"DE-MV"
"215","H5N5|EPI_ISL_5061617|Galliformes|germany|36|2020-11-09","H5N5","EPI_ISL_5061617","A/chicken/Germany-MV/AI02431/2020","2020-11-09","2020.86","2020-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-11",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-11","2020-11-09",1,"DE-MV"
"216","H5N8|EPI_ISL_5098139|Anseriformes|germany|1|2021-01-18","H5N8","EPI_ISL_5098139","A/wild_goose/Germany-NI/AI00854/2021","2021-01-18","2021.05","2021-03","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-18",1,"DE-NI"
"217","H5N8|EPI_ISL_5098134|Anseriformes|germany|1|2020-12-16","H5N8","EPI_ISL_5098134","A/wild_duck/Germany-NI/AI03479/2020","2020-12-16","2020.96","2020-51","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-16",142,"DE-NI"
"218","H5N8|EPI_ISL_5098153|Anseriformes|germany|1|2020-11-19","H5N8","EPI_ISL_5098153","A/wild_goose/Germany-NI/AI03101/2020","2020-11-19","2020.88","2020-47","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-19",149,"DE-NI"
"219","H5N8|EPI_ISL_5143554|Galliformes|germany|1|2021-03-09","H5N8","EPI_ISL_5143554","A/chicken/Germany-NI/AI02412/2021","2021-03-09","2021.18","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-09",1,"DE-NI"
"220","H5N8|EPI_ISL_5137952|Galliformes|germany|1|2021-03-14","H5N8","EPI_ISL_5137952","A/turkey/Germany-NI/AI02674/2021","2021-03-14","2021.2","2021-10","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-14",141,"DE-NI"
"221","H5N8|EPI_ISL_5134658|Galliformes|germany|1|2021-03-15","H5N8","EPI_ISL_5134658","A/turkey/Germany-NI/AI02943/2021","2021-03-15","2021.2","2021-11","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-15",NA,"DE-NI"
"222","H5N3|EPI_ISL_1206285|Charadriiformes|germany|64|2020-12-30","H5N3","EPI_ISL_1206285","A/red_knot/Germany-NI/AI00394/2020","2020-12-30","2020.99","2020-53","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",1,1,19,1,7,14,1,1,"1_1_19_1_7_14_1_1",64,"2020-12","2020-12-30",1,"DE-NI"
"223","H5N8|EPI_ISL_5142451|Galliformes|germany|1|2021-03-18","H5N8","EPI_ISL_5142451","A/turkey/Germany-NW/AI03104/2021","2021-03-18","2021.21","2021-11","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-18",NA,"DE-NW"
"224","H5N8|EPI_ISL_5115763|Galliformes|germany|293|2021-03-02","H5N8","EPI_ISL_5115763","A/turkey/Germany-NW/AI02290/2021","2021-03-02","2021.16","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",28,1,35,1,1,2,1,7,"28_1_35_1_1_2_1_7",293,"2021-03","2021-03-02",1,"DE-NW"
"225","H5N8|EPI_ISL_5102449|Accipitriformes|germany|1|2020-10-29","H5N8","EPI_ISL_5102449","A/white-tailed_eagle/Germany-SH/AI02170/2020","2020-10-29","2020.83","2020-44","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-29",1,"DE-SH"
"226","H5N8|EPI_ISL_5057844|Anseriformes|germany|1|2020-10-28","H5N8","EPI_ISL_5057844","A/barnacle_goose/Germany-SH/AI02168/2020","2020-10-28","2020.82","2020-44","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-28",1,"DE-SH"
"227","H5N8|EPI_ISL_5115617|Anseriformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115617","A/domestic_goose/Germany-SH/AI02102/2021","2021-03-04","2021.17","2021-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04",NA,"DE-SH"
"228","H5N8|EPI_ISL_5058262|Anseriformes|germany|NA|2020-11-02","H5N8","EPI_ISL_5058262","A/wild_duck/Germany-SH/AI02189/2020","2020-11-02","2020.84","2020-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-02",1,"DE-SH"
"229","H5N8|EPI_ISL_5115967|Galliformes|germany|1|2021-03-05","H5N8","EPI_ISL_5115967","A/chicken/Germany-SH/AI02312/2021","2021-03-05","2021.17","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-05",132,"DE-SH"
"230","H5N8|EPI_ISL_5123847|Galliformes|germany|NA|2021-03-11","H5N8","EPI_ISL_5123847","A/chicken/Germany-SH/AI02562/2021","2021-03-11","2021.19","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-11",1,"DE-SH"
"231","H5N8|EPI_ISL_4804850|Carnivora|germany|1|2021-08-15","H5N8","EPI_ISL_4804850","A/seal/Germany-SH/AI05373/2021","2021-08-15","2021.62","2021-32","Carnivora","Pinnipedia","NA","seal sp.","other","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-08","2021-08-15",1,"DE-SH"
"232","H5N8|EPI_ISL_4805852|Carnivora|germany|1|2021-08-18","H5N8","EPI_ISL_4805852","A/seal/Germany-SH/AI05377/2021","2021-08-18","2021.63","2021-33","Carnivora","Pinnipedia","NA","seal sp.","other","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-08","2021-08-18",126,"DE-SH"
"233","H5N3|EPI_ISL_1205485|Charadriiformes|germany|64|2020-12-14","H5N3","EPI_ISL_1205485","A/red_knot/Germany-SH/AI03419/2020","2020-12-14","2020.95","2020-51","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-12",1,1,19,1,7,14,1,1,"1_1_19_1_7_14_1_1",64,"2020-12","2020-12-14",1,"DE-SH"
"234","H5N3|EPI_ISL_1205489|Charadriiformes|germany|64|2020-12-16","H5N3","EPI_ISL_1205489","A/red_knot/Germany-SH/AI03424/2020","2020-12-16","2020.96","2020-51","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-12",1,1,19,1,7,14,1,1,"1_1_19_1_7_14_1_1",64,"2020-12","2020-12-16",NA,"DE-SH"
"235","H5N8|EPI_ISL_5116093|Galliformes|germany|1|2021-03-05","H5N8","EPI_ISL_5116093","A/chicken/Germany-SN/AI02353/2021","2021-03-05","2021.17","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen","DE-SN","51.1045407","13.2017384000001",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-05",NA,"DE-SN"
"236","H5N8|EPI_ISL_5143995|Anseriformes|germany|1|2021-03-21","H5N8","EPI_ISL_5143995","A/domestic_duck/Germany-ST/AI03183/2021","2021-03-21","2021.22","2021-11","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen-anhalt","DE-ST","51.80211","11.0531599999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-21",121,"DE-ST"
"237","H5N8|EPI_ISL_5142488|Galliformes|germany|1|2021-03-16","H5N8","EPI_ISL_5142488","A/chicken/Germany-ST/AI02967/2021","2021-03-16","2021.2","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen-anhalt","DE-ST","51.80211","11.0531599999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-16",NA,"DE-ST"
"238","H5N8|EPI_ISL_5126214|Strigiformes|germany|1|2021-03-10","H5N8","EPI_ISL_5126214","A/eagle_owl/Germany-ST/AI02542/2021","2021-03-10","2021.19","2021-10","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","sachsen-anhalt","DE-ST","51.80211","11.0531599999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-10",141,"DE-ST"
"239","H5N8|EPI_ISL_984670|Anseriformes|denmark|1|2020-11-04","H5N8","EPI_ISL_984670","A/barnacle_goose/Denmark/14139-1/2020","2020-11-04","2020.84","2020-45","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-04",1,"DK"
"240","H5N8|EPI_ISL_984680|Charadriiformes|denmark|1|2020-11-04","H5N8","EPI_ISL_984680","A/black-headed_gull/Denmark/14139-4/2020","2020-11-04","2020.84","2020-45","Charadriiformes","Laridae","chroicocephalus ridibundus","black-headed gull","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-04",1,"DK"
"241","H5N8|EPI_ISL_10053635|Carnivora|denmark|NA|2021-09-15","H5N8","EPI_ISL_10053635","A/harbour_seal/Denmark/521-2/2021-09-15/NA","2021-09-15","2021.7","2021-37","Carnivora","Pinnipedia","Phoca vitulina","harbour seal","other","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2021-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-09-15",1,"DK"
"242","H5N8|EPI_ISL_7778757|Anseriformes|estonia|1|2021-03-02","H5N8","EPI_ISL_7778757","A/mute_swan/Estonia/TA2106111-2_21VIR7512-1/2021","2021-03-02","2021.16","2021-09","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","estonia","EE","58.595272","25.013607",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-02",1,"EE"
"243","H5N8|EPI_ISL_7778760|Anseriformes|estonia|1|2021-03-04","H5N8","EPI_ISL_7778760","A/mute_swan/Estonia/TA21021VIR7512-4/2021","2021-03-04","2021.17","2021-09","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","estonia","EE","58.595272","25.013607",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04",119,"EE"
"244","H5N8|EPI_ISL_7778762|Galliformes|estonia|1|2021-02-18","H5N8","EPI_ISL_7778762","A/guinea_fowl/Estonia/TA21021VIR7512-9/2021","2021-02-18","2021.13","2021-07","Galliformes","Numididae","numida meleagris (domestic type)","helmeted guineafowl (domestic type)","bird","domestic","northern europe","estonia","EE","58.595272","25.013607",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-18",1,"EE"
"245","H5N8|EPI_ISL_7778753|Strigiformes|estonia|1|2021-09-19","H5N8","EPI_ISL_7778753","A/Eagle_owl/Estonia/TA21221VIR10433-10/2021","2021-09-19","2021.72","2021-37","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","northern europe","estonia","EE","58.595272","25.013607",NA,NA,NA,NA,NA,NA,NA,NA,"2021-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-09","2021-09-19",119,"EE"
"246","H5N8|EPI_ISL_9594290|Galliformes|egypt|NA|2021-02-10","H5N8","EPI_ISL_9594290","A/chicken/Egypt/A19670/2021","2021-02-10","2021.11","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern africa","egypt","EG","26.820553","30.802498",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-10",NA,"EG"
