tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_1697183|galliformes|czechia|3_2_3_1_3_2_1_2|2021-04-06	H5N8	eastern europe	3_2_3_1_3_2_1_2	galliformes-domestic	50.5294097303953	13.8509106160886
H5N8|2344b|EPI_ISL_1697194|galliformes|czechia|3_2_3_1_3_2_1_2|2021-03-12	H5N8	eastern europe	3_2_3_1_3_2_1_2	galliformes-domestic	49.2395239668424	17.7694110590927
H5N8|2344b|EPI_ISL_3102056|galliformes|bulgaria|3_2_3_1_3_2_1_2|2021-04-23	H5N8	eastern europe	3_2_3_1_3_2_1_2	galliformes-domestic	41.8489090866177	25.942302613522
H5N8|2344b|EPI_ISL_3102082|anseriformes|italy|3_2_3_1_3_2_1_2|2021-04-08	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	45.3454976758826	29.3277400515515
H5N8|2344b|EPI_ISL_5060031|anseriformes|germany|3_2_3_1_3_2_1_2|2020-11-03	H5N8	western europe	3_2_3_1_3_2_1_2	anseriformes-wild	54.1814850326718	9.81577342948134
H5N8|2344b|EPI_ISL_5116093|galliformes|germany|3_2_3_1_3_2_1_2|2021-03-05	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	51.0528694457593	13.3447264729352
H5N8|2344b|EPI_ISL_7623511|galliformes|belgium|3_2_3_1_3_2_1_2|2021-06-04	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	50.3127973408239	5.0143267931739
H5N8|2344b|EPI_ISL_7623789|galliformes|belgium|3_2_3_1_3_2_1_2|2021-07-12	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	51.0391095671615	4.2420548599892
H5N8|2344b|EPI_ISL_7778753|strigiformes|estonia|3_2_3_1_3_2_1_2|2021-09-19	H5N8	northern europe	3_2_3_1_3_2_1_2	other-bird	58.6717397518952	25.5522615433491
H5N8|2344b|EPI_ISL_7778761|anseriformes|estonia|3_2_3_1_3_2_1_2|2021-03-26	H5N8	northern europe	3_2_3_1_3_2_1_2	anseriformes-wild	58.6717397518952	25.5522615433491
H5N8|2344b|EPI_ISL_7778764|accipitriformes|finland|3_2_3_1_3_2_1_2|2021-07-01	H5N8	northern europe	3_2_3_1_3_2_1_2	other-bird	64.2398144022788	26.1623842060791
H5N8|2344b|EPI_ISL_7778767|anseriformes|finland|3_2_3_1_3_2_1_2|2021-08-01	H5N8	northern europe	3_2_3_1_3_2_1_2	anseriformes-wild	64.2398144022788	26.1623842060791
H5N8|2344b|EPI_ISL_7778779|anseriformes|norway|3_2_3_1_3_2_1_2|2021-07-01	H5N8	northern europe	3_2_3_1_3_2_1_2	anseriformes-wild	63.9836330810339	12.3044196327525
H5N8|2344b|EPI_ISL_956414|anseriformes|italy|3_2_3_1_3_2_1_2|2020-11-21	H5N8	southern europe	3_2_3_1_3_2_1_2	anseriformes-wild	45.6595758067318	11.8428083995249
H5N8|2344b|EPI_ISL_1095453|galliformes|sweden|3_2_3_1_3_2_1_2|2020-11-17	H5N8	northern europe	3_2_3_1_3_2_1_2	galliformes-domestic	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_1399239|anseriformes|czechia|3_2_3_1_3_2_1_2|2021-02-23	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	49.7786245115919	17.190355445158
H5N8|2344b|EPI_ISL_1399245|anseriformes|czechia|3_2_3_1_3_2_1_2|2021-03-06	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	49.8368899304208	17.9578982609586
H5N8|2344b|EPI_ISL_1665247|galliformes|italy|3_2_3_1_3_2_1_2|2021-02-17	H5N8	southern europe	3_2_3_1_3_2_1_2	galliformes-domestic	46.1535400957968	13.0594621283728
H5N8|2344b|EPI_ISL_1665272|accipitriformes|italy|3_2_3_1_3_2_1_2|2020-11-17	H5N8	southern europe	3_2_3_1_3_2_1_2	other-bird	40.9848716750988	16.6346868867766
H5N8|2344b|EPI_ISL_2111625|anseriformes|poland|3_2_3_1_3_2_1_2|2021-02-15	H5N8	eastern europe	3_2_3_1_3_2_1_2	anseriformes-wild	54.1541828653429	17.9878737941344
H5N8|2344b|EPI_ISL_2227275|galliformes|netherlands|3_2_3_1_3_2_1_2|2021-05-21	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	51.0391095671615	4.2420548599892
H5N8|2344b|EPI_ISL_2234813|ciconiiformes|france|3_2_3_1_3_2_1_2|2021-01-07	H5N8	western europe	3_2_3_1_3_2_1_2	other-bird	45.5190780558984	4.54715006428513
H5N8|2344b|EPI_ISL_3128152|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-03-25	H5N8	northern europe	3_2_3_1_3_2_1_2	anseriformes-wild	60.9480775654018	14.3747945686103
H5N8|2344b|EPI_ISL_3128522|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-04-06	H5N8	northern europe	3_2_3_1_3_2_1_2	anseriformes-wild	58.2955067014075	12.8595382920252
H5N8|2344b|EPI_ISL_3128523|pelecaniformes|greece|3_2_3_1_3_2_1_2|2021-03-22	H5N8	southern europe	3_2_3_1_3_2_1_2	other-bird	40.9283505289806	23.8878976832222
H5N8|2344b|EPI_ISL_5142961|galliformes|germany|3_2_3_1_3_2_1_2|2021-03-10	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_5143585|galliformes|germany|3_2_3_1_3_2_1_2|2021-03-26	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_5143995|anseriformes|germany|3_2_3_1_3_2_1_2|2021-03-21	H5N8	western europe	3_2_3_1_3_2_1_2	anseriformes-domestic	52.0090264158216	11.7027467770331
H5N8|2344b|EPI_ISL_1093426|charadriiformes|sweden|3_2_3_1_3_2_1_2|2021-02-07	H5N8	northern europe	3_2_3_1_3_2_1_2	charadriiformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_5115614|galliformes|germany|3_2_3_1_3_2_1_2|2021-02-26	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	52.5015246825321	13.4019638192194
H5N8|2344b|EPI_ISL_5115621|galliformes|germany|3_2_3_1_3_2_1_2|2021-03-04	H5N8	western europe	3_2_3_1_3_2_1_2	galliformes-domestic	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_1093425|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-02-16	H5N8	northern europe	3_2_3_1_3_2_1_2	anseriformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_418266|galliformes|czechia|7_1_5_2_1_3_1_2|2020-02-17	H5N8	eastern europe	7_1_5_2_1_3_1_2	galliformes-domestic	49.9006406346158	16.1892997029385
H5N8|2344b|EPI_ISL_404993|anseriformes|germany|7_1_5_2_1_3_1_2|2020-01-16	H5N8	western europe	7_1_5_2_1_3_1_2	anseriformes-wild	52.4686720071996	13.4043192497063
H5N8|2344b|EPI_ISL_419220|galliformes|hungary|7_1_5_2_1_3_1_2|2020-01-09	H5N8	eastern europe	7_1_5_2_1_3_1_2	galliformes-domestic	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_525455|anseriformes|poland|7_1_5_2_1_3_1_2|2020-02-24	H5N8	eastern europe	7_1_5_2_1_3_1_2	anseriformes-domestic	52.1141994014432	19.4236724631525
H5N8|2344b|EPI_ISL_405391|galliformes|czechia|7_1_5_2_1_3_1_2|2020-01-17	H5N8	eastern europe	7_1_5_2_1_3_1_2	galliformes-domestic	49.4071187835784	15.6903483593844
H5N8|2344b|EPI_ISL_419312|anseriformes|germany|7_1_5_2_1_3_1_2|2020-03-26	H5N8	western europe	7_1_5_2_1_3_1_2	anseriformes-wild	51.0528694457593	13.3447264729352
H5N8|2344b|EPI_ISL_419239|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-01-10	H5N8	eastern europe	7_1_5_2_1_3_1_2	anseriformes-wild	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_525446|galliformes|poland|7_1_5_2_1_3_1_2|2020-01-27	H5N8	eastern europe	7_1_5_2_1_3_1_2	galliformes-domestic	52.1141994014432	19.4236724631525
H5N8|2344b|EPI_ISL_846584|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-04-17	H5N8	eastern europe	7_1_5_2_1_3_1_2	anseriformes-wild	46.5624446150372	19.3734257652929
H5N8|2344b|EPI_ISL_525448|galliformes|poland|7_1_5_2_1_3_1_2|2020-02-07	H5N8	eastern europe	7_1_5_2_1_3_1_2	galliformes-domestic	52.1141994014432	19.4236724631525
H5N8|2344b|EPI_ISL_419314|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-27	H5N8	western europe	7_1_5_2_1_3_1_2	galliformes-domestic	52.0090264158216	11.7027467770331
H5N8|2344b|EPI_ISL_503361|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_16676486|falconiformes|belgium|NA|2022-07-26	H5N1	western europe	NA	other-bird	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_7753347|charadriiformes|germany|NA|2021-10-21	H5N1	western europe	NA	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_17710039|charadriiformes|united_kingdom|NA|2023-05-08	H5N1	northern europe	NA	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16831077|anseriformes|japan|NA|2022-02-12	H5N1	eastern asia	NA	anseriformes-wild	37.3996665395305	137.574137168765
H5N1|2344b|EPI_ISL_17626166|charadriiformes|netherlands|NA|2023-04-17	H5N1	western europe	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_14917942|galliformes|poland|NA|2022-07-21	H5N1	eastern europe	NA	galliformes-domestic	52.1141994014432	19.4236724631525
H5N8|2344b|EPI_ISL_419363|galliformes|bulgaria|NA|2018-10-18	H5N8	eastern europe	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_239435|anseriformes|switzerland|NA|2016-11-01	H5N8	western europe	NA	anseriformes-wild	46.8020016321822	8.22737507663364
H5N8|2344b|EPI_ISL_436136|galliformes|germany|NA|2016-11-22	H5N8	western europe	NA	galliformes-domestic	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_339105|anseriformes|france|NA|2016-11-08	H5N8	western europe	NA	anseriformes-wild	46.5103009447381	2.5780749353201
H5N8|2344b|EPI_ISL_255203|anseriformes|hungary|NA|2017-01-27	H5N8	eastern europe	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_268661|charadriiformes|netherlands|NA|2016-11-16	H5N8	western europe	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N8|2344b|EPI_ISL_247725|galliformes|russia|NA|2016-11-21	H5N8	eastern europe	NA	galliformes-domestic	46.4151671964121	45.3925155882675
H5N8|2344b|EPI_ISL_256298|anseriformes|russia|NA|2016-08-27	H5N8	central asia	NA	anseriformes-wild	55.4734051858522	64.8219230597649
H5N8|2344b|EPI_ISL_247724|anseriformes|russia|NA|2016-10-02	H5N8	eastern europe	NA	anseriformes-wild	55.3847196142087	50.9399477925889
H6N1|2344b|EPI_ISL_5095416|galliformes|germany|NA|2021-02-01	H6N1	western europe	NA	galliformes-domestic	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_11007536|carnivora|slovenia|NA|2022-01-05	H5N1	southern europe	NA	mammal	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_16122152|anseriformes|germany|NA|2022-07-21	H5N1	western europe	NA	anseriformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_15925879|anseriformes|netherlands|NA|2022-11-09	H5N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_8882171|galliformes|italy|NA|2021-12-23	H5N1	southern europe	NA	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_17679727|galliformes|slovakia|NA|2023-01-30	H5N1	eastern europe	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H7N3|2344b|EPI_ISL_387964|anseriformes|egypt|NA|2016-03-17	H7N3	northern africa	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H6N2|2344b|EPI_ISL_252819|anseriformes|china|NA|2015-11-21	H6N2	eastern asia	NA	anseriformes-wild	30.9806813015582	112.277189482252
H4N6|2344b|EPI_ISL_337148|anseriformes|russia|NA|2018-08-25	H4N6	eastern asia	NA	anseriformes-wild	53.5593936765214	109.267398204686
H4N6|2344b|EPI_ISL_337396|anseriformes|russia|NA|2018-10-01	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H5N5|2344b|EPI_ISL_436696|galliformes|germany|NA|2017-01-23	H5N5	western europe	NA	galliformes-domestic	54.1814850326718	9.81577342948134
H5N5|2344b|EPI_ISL_243698|anseriformes|croatia|NA|2017-01-20	H5N5	southern europe	NA	anseriformes-wild	45.0210446789036	16.3887129948206
H5N5|2344b|EPI_ISL_256462|anseriformes|hungary|NA|2017-02-14	H5N5	eastern europe	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H5N5|2344b|EPI_ISL_255189|anseriformes|italy|NA|2017-01-10	H5N5	southern europe	NA	anseriformes-wild	42.7080607219025	12.208345049127
H5N5|2344b|EPI_ISL_287565|anseriformes|netherlands|NA|2016-12-13	H5N5	western europe	NA	anseriformes-wild	52.0617180422494	5.94466833784019
H5N5|2344b|EPI_ISL_300746|anseriformes|poland|NA|2017-02-02	H5N5	eastern europe	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H10N7|2344b|EPI_ISL_206695|anseriformes|mongolia|NA|2015-08-31	H10N7	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H3N1|2344b|EPI_ISL_3914890|galliformes|belgium|NA|2019-05-10	H3N1	western europe	NA	galliformes-domestic	50.64017310615	4.66939027974939
H3N1|2344b|EPI_ISL_3915416|galliformes|NA|NA|2019-06-12	H3N1	NA	NA	galliformes-domestic	NA	NA
H6N1|2344b|EPI_ISL_4073172|anseriformes|bangladesh|NA|2020-02-22	H6N1	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H10N3|2344b|EPI_ISL_13984072|anseriformes|china|NA|2017-07-07	H10N3	eastern asia	NA	anseriformes-wild	37.2602231520297	106.161545856493
H6N8|2344b|EPI_ISL_267292|anseriformes|netherlands|NA|2011-12-14	H6N8	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_243491|anseriformes|netherlands|NA|2013-08-05	H10N7	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N3|2344b|EPI_ISL_825173|anseriformes|netherlands|NA|2018-12-24	H5N3	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_267318|anseriformes|netherlands|NA|2014-02-17	H10N7	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_166971|carnivora|germany|NA|2014-10-07	H10N7	western europe	NA	mammal	51.0533277435649	10.373650933319
H10N7|2344b|EPI_ISL_167226|carnivora|sweden|NA|2014-04-16	H10N7	northern europe	NA	mammal	62.374013544985	16.2835241791686
H1N1|2344b|EPI_ISL_250237|anseriformes|russia|NA|2016-10-10	H1N1	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_355937|charadriiformes|russia|NA|2018-08-26	H3N8	central asia	NA	charadriiformes-wild	55.4734051858522	64.8219230597649
H5N2|2344b|EPI_ISL_15925877|anseriformes|netherlands|NA|2022-11-01	H5N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_15895378|galliformes|croatia|NA|2022-11-10	H5N1	southern europe	NA	galliformes-domestic	45.0210446789036	16.3887129948206
H3N8|2344b|EPI_ISL_14931849|anseriformes|russia|NA|2021-11-07	H3N8	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H6N2|2344b|EPI_ISL_18435942|anseriformes|netherlands|NA|2022-10-12	H6N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_394155|galliformes|netherlands|NA|2017-09-27	H10N7	western europe	NA	galliformes-domestic	52.2573048104135	5.56251311224367
H6N1|2344b|EPI_ISL_2234827|galliformes|ireland|NA|2021-03-01	H6N1	northern europe	NA	galliformes-domestic	53.1625189533631	-8.16313556364258
H3N8|2344b|EPI_ISL_1184515|anseriformes|russia|NA|2020-08-29	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H7N7|2344b|EPI_ISL_4071511|anseriformes|bangladesh|NA|2019-12-09	H7N7	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H3N6|2344b|EPI_ISL_333613|anseriformes|russia|NA|2018-09-01	H3N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H11N5|2344b|EPI_ISL_217877|anseriformes|china|NA|2016-02-26	H11N5	eastern asia	NA	anseriformes-wild	30.9806813015582	112.277189482252
H6N1|2344b|EPI_ISL_397334|anseriformes|china|NA|2017-01-19	H6N1	eastern asia	NA	anseriformes-wild	32.9645721858222	119.470797338049
H1N1|2344b|EPI_ISL_209129|anseriformes|mongolia|NA|2015-08-31	H1N1	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N8|2344b|EPI_ISL_419351|anseriformes|bulgaria|NA|2017-11-03	H5N8	eastern europe	NA	anseriformes-wild	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_419358|anseriformes|bulgaria|NA|2018-04-17	H5N8	eastern europe	NA	anseriformes-wild	42.7584172195881	25.2179149681535
H12N5|2344b|EPI_ISL_337402|anseriformes|russia|NA|2018-09-29	H12N5	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H6N1|2344b|EPI_ISL_9955603|anseriformes|bangladesh|NA|2021-01-10	H6N1	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H3N8|2344b|EPI_ISL_14392759|anseriformes|belgium|NA|2021-09-10	H3N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H3N2|2344b|EPI_ISL_1041175|anseriformes|russia|NA|2020-08-29	H3N2	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H4N6|2344b|EPI_ISL_338358|anseriformes|russia|NA|2018-10-01	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_17638575|NA|china|NA|2019-10-01	H3N8	eastern asia	NA	other-bird	37.2602231520297	106.161545856493
H9N2|2344b|EPI_ISL_398141|NA|china|NA|2019-01-18	H9N2	eastern asia	NA	other-bird	27.5978523947888	111.713471439142
H3N8|2344b|EPI_ISL_17978924|anseriformes|poland|NA|2018-09-05	H3N8	eastern europe	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H4N6|2344b|EPI_ISL_1240996|anseriformes|russia|NA|2020-08-29	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H12N5|2344b|EPI_ISL_400284|anseriformes|russia|NA|2019-09-01	H12N5	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H5N5|2344b|EPI_ISL_256301|environment|russia|NA|2016-10-01	H5N5	eastern asia	NA	environment	58.5907286463678	162.193814339421
H9N2|2344b|EPI_ISL_7987330|galliformes|italy|NA|2021-03-25	H9N2	southern europe	NA	galliformes-wild	42.7080607219025	12.208345049127
H11N6|2344b|EPI_ISL_697685|anseriformes|russia|NA|2019-10-21	H11N6	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H3N1|2344b|EPI_ISL_3914869|galliformes|belgium|NA|2019-01-18	H3N1	western europe	NA	galliformes-domestic	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_13418526|pelecaniformes|israel|NA|2022-01-18	H5N1	western asia	NA	other-bird	31.4459854424407	35.0090837317994
H4N6|2344b|EPI_ISL_1184523|anseriformes|russia|NA|2020-08-29	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H10N4|2344b|EPI_ISL_14393464|charadriiformes|belgium|NA|2022-03-04	H10N4	western europe	NA	charadriiformes-wild	50.64017310615	4.66939027974939
H7N7|2344b|EPI_ISL_14392497|anseriformes|belgium|NA|2021-12-08	H7N7	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_819124|anseriformes|netherlands|NA|2019-01-23	H5N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H8N4|2344b|EPI_ISL_14390387|anseriformes|belgium|NA|2021-08-20	H8N4	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H4N1|2344b|EPI_ISL_697696|anseriformes|mongolia|NA|2018-09-02	H4N1	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H6N1|2344b|EPI_ISL_243659|anseriformes|netherlands|NA|2012-09-05	H6N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H6N8|2344b|EPI_ISL_243588|anseriformes|netherlands|NA|2011-09-24	H6N8	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H3N8|2344b|EPI_ISL_243513|anseriformes|netherlands|NA|2011-10-15	H3N8	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H6N8|2344b|EPI_ISL_243608|anseriformes|netherlands|NA|2011-09-14	H6N8	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H11N1|2344b|EPI_ISL_502597|anseriformes|belgium|NA|2017-09-22	H11N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H6N1|2344b|EPI_ISL_243384|anseriformes|netherlands|NA|2012-10-18	H6N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H7N7|2344b|EPI_ISL_224260|galliformes|germany|NA|2013-01-01	H7N7	western europe	NA	galliformes-domestic	51.0533277435649	10.373650933319
H11N9|2344b|EPI_ISL_243461|anseriformes|netherlands|NA|2012-09-27	H11N9	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H2N3|2344b|EPI_ISL_502595|anseriformes|belgium|NA|2018-10-09	H2N3	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H4N6|2344b|EPI_ISL_243607|anseriformes|netherlands|NA|2013-09-16	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_202005|carnivora|netherlands|NA|2015-01-12	H10N7	western europe	NA	mammal	52.2573048104135	5.56251311224367
H11N1|2344b|EPI_ISL_329052|charadriiformes|netherlands|NA|2014-12-26	H11N1	western europe	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H6N2|2344b|EPI_ISL_15585747|galliformes|united_kingdom|NA|2022-10-19	H6N2	northern europe	NA	galliformes-domestic	54.0438440515314	-2.78687513666638
H1N1|2344b|EPI_ISL_7623079|anseriformes|belgium|NA|2020-09-03	H1N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
NA|2344b|EPI_ISL_376199|anseriformes|netherlands|NA|2015-06-27	NA	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H4N6|2344b|EPI_ISL_403716|anseriformes|russia|NA|2019-09-29	H4N6	eastern europe	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H3N8|2344b|EPI_ISL_7624143|anseriformes|belgium|NA|2021-08-28	H3N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H12N5|2344b|EPI_ISL_1241001|anseriformes|russia|NA|2020-08-29	H12N5	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H1N1|2344b|EPI_ISL_1184524|anseriformes|russia|NA|2020-08-29	H1N1	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H7N7|2344b|EPI_ISL_328976|anseriformes|united_states|NA|2016-09-30	H7N7	northern america	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H14N3|2344b|EPI_ISL_400267|anseriformes|russia|NA|2019-09-07	H14N3	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H9N2|2344b|EPI_ISL_17978951|anseriformes|poland|NA|2020-11-02	H9N2	eastern europe	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H4N6|2344b|EPI_ISL_403726|anseriformes|russia|NA|2019-08-31	H4N6	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H4N6|2344b|EPI_ISL_14389203|anseriformes|belgium|NA|2022-01-22	H4N6	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H6N1|2344b|EPI_ISL_2234825|galliformes|ireland|NA|2021-03-01	H6N1	northern europe	NA	galliformes-domestic	53.1625189533631	-8.16313556364258
H1N1|2344b|EPI_ISL_502736|anseriformes|belgium|NA|2017-11-19	H1N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H6N1|2344b|EPI_ISL_2234826|galliformes|ireland|NA|2021-03-01	H6N1	northern europe	NA	galliformes-domestic	53.1625189533631	-8.16313556364258
H4N6|2344b|EPI_ISL_1273442|anseriformes|russia|NA|2020-08-29	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H12N5|2344b|EPI_ISL_400287|anseriformes|russia|NA|2019-09-07	H12N5	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H4N6|2344b|EPI_ISL_1241000|anseriformes|russia|NA|2020-08-29	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_1184533|anseriformes|russia|NA|2020-08-29	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H6N8|2344b|EPI_ISL_362148|anseriformes|hungary|NA|2019-03-14	H6N8	eastern europe	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H6N2|2344b|EPI_ISL_341563|anseriformes|egypt|NA|2017-11-19	H6N2	northern africa	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H7N5|2344b|EPI_ISL_14768196|strigiformes|australia|NA|2017-09-28	H7N5	australia and new zealand	NA	other-bird	-30.0787739252579	135.761900737655
H1N4|2344b|EPI_ISL_14768263|anseriformes|australia|NA|2018-03-17	H1N4	australia and new zealand	NA	anseriformes-wild	-36.8569283165713	144.281200356397
H6N2|2344b|EPI_ISL_333136|anseriformes|bangladesh|NA|2016-09-07	H6N2	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H9N2|2344b|EPI_ISL_14768258|anseriformes|australia|NA|2018-02-17	H9N2	australia and new zealand	NA	anseriformes-wild	-30.0787739252579	135.761900737655
H2N1|2344b|EPI_ISL_338361|anseriformes|russia|NA|2018-10-01	H2N1	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H10N6|2344b|EPI_ISL_1240994|anseriformes|russia|NA|2020-08-29	H10N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H5N6|2344b|EPI_ISL_505073|galliformes|china|NA|2017-01-12	H5N6	eastern asia	NA	galliformes-domestic	30.6066264180489	102.711402322843
H2N2|2344b|EPI_ISL_503526|anseriformes|bangladesh|NA|2019-02-18	H2N2	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N8|2344b|EPI_ISL_419352|anseriformes|bulgaria|NA|2017-11-20	H5N8	eastern europe	NA	anseriformes-wild	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_240110|galliformes|russia|NA|2016-12-13	H5N8	eastern europe	NA	galliformes-domestic	47.1064465901659	47.3587677312838
