tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.NA.EPI_ISL_13609610.pelecaniformes.israel.NA.2022-01-12,H5N1,EPI_ISL_13609610,A/Great_white_pelican/Israel/123/2022,2022-01-12,2022.03,2022-01,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus onocrotalus,great white pelican,bird,wild,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2022-02,3763,2.3.4.4b,NA,NA,NA,NA,2022-01-12,n1,n1,profile001
H5N1.NA.EPI_ISL_13465456.pelecaniformes.israel.NA.2021-11-29,H5N1,EPI_ISL_13465456,A/Great_white_pelican/Israel/619/2021,2021-11-29,2021.91,2021-11,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus onocrotalus,great white pelican,bird,wild,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2021-48,3763,2.3.4.4b,NA,NA,NA,NA,2021-11-29,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370893.charadriiformes.united_kingdom.3.2021-12-24,H5N1,EPI_ISL_13370893,A/Little_gull/England/109275/2021,2021-12-24,2021.98,2021-12,charadriiformes_wild,charadriiformes,Laridae,hydrocoloeus minutus,little gull,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-51,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-24,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370507.galliformes.united_kingdom.3.2021-12-02,H5N1,EPI_ISL_13370507,A/turkey/England/064661/2021,2021-12-02,2021.92,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-48,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-02,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370248.anseriformes.united_kingdom.3.2021-11-23,H5N1,EPI_ISL_13370248,A/domestic_duck/Wales/061914/2021,2021-11-23,2021.89,2021-11,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-47,968,2.3.4.4b,Europe / United Kingdom / Wales / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-23,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13369767.galliformes.united_kingdom.3.2021-11-20,H5N1,EPI_ISL_13369767,A/turkey/England/059407/2021,2021-11-20,2021.88,2021-11,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-46,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-20,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13369764.anseriformes.united_kingdom.3.2021-11-19,H5N1,EPI_ISL_13369764,A/domestic_goose/England/059141/2021,2021-11-19,2021.88,2021-11,anseriformes_domestic,anseriformes,Anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-46,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-19,n1,n1,profile001
H5N1.NA.EPI_ISL_10880515.charadriiformes.sweden.NA.2021-12-21,H5N1,EPI_ISL_10880515,A/European_Herring_Gull/_Sweden/SVA211221SZ0503/FB004873/M-2021/NA,2021-12-21,2021.97,2021-12,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-51,3862,2.3.4.4b,NA,NA,NA,NA,2021-12-21,n1,n1,profile001
H5N1.NA.EPI_ISL_9641226.charadriiformes.sweden.NA.2021-11-08,H5N1,EPI_ISL_9641226,A/European_Herring_Gull/Sweden/SVA211116SZ0432/FB004518/2021,2021-11-08,2021.85,2021-11,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-45,3862,2.3.4.4b,NA,NA,NA,NA,2021-11-08,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_9012694.galliformes.united_kingdom.3.2021-11-01,H5N1,EPI_ISL_9012694,A/guineafowl/Scotland/054471/2021,2021-11-01,2021.83,2021-11,galliformes_domestic,galliformes,Numididae,numida meleagris (domestic type),helmeted guineafowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,A,2021-44,967,2.3.4.4b,Europe / United Kingdom / Angus / Scotland / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-01,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_7054770.charadriiformes.sweden.3.2021-11-08,H5N1,EPI_ISL_7054770,A/European_herring_gull/Sweden/SVA211116SZ0432/FB004518/M-2021/NA,2021-11-08,2021.85,2021-11,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,halland,se.ha,56.9527544067021,12.8455535105187,A,2021-45,3862,2.3.4.4b,Europe / Sweden / Hallands Lan / Hylte Kommun / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-08,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_7053817.anseriformes.sweden.3.2021-11-01,H5N1,EPI_ISL_7053817,A/barnacle_goose/Sweden/SVA211111SZ0376/FB004496/2021,2021-11-01,2021.83,2021-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-44,3862,2.3.4.4b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-01,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13369753.anseriformes.united_kingdom.3.2021-11-12,H5N1,EPI_ISL_13369753,A/barnacle_goose/Scotland/292583/2021,2021-11-12,2021.86,2021-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,A,2021-45,967,2.3.4.4b,Europe / United Kingdom / Scotland / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-12,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_14389524.anseriformes.belgium.3.2022-01-26,H5N1,EPI_ISL_14389524,A/Anser_anser_domesticus/Belgium/0016/2022,2022-01-26,2022.07,2022-01,anseriformes_domestic,anseriformes,Anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),bird,domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2022-04,3672,2.3.4.4b,Europe / Belgium / Provincie Vlaams-Brabant / Oud-Heverlee / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-01-26,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_14389148.podicipediformes.belgium.3.2022-01-24,H5N1,EPI_ISL_14389148,A/Tachybaptus_ruficollis/Belgium/0008/2022,2022-01-24,2022.06,2022-01,podicipediformes_wild,podicipediformes,Podicipedidae,tachybaptus ruficollis,little grebe,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2022-04,3672,2.3.4.4b,Europe / Belgium / Provincie Vlaams-Brabant / Oud-Heverlee / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-01-24,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370628.anseriformes.united_kingdom.3.2021-12-31,H5N1,EPI_ISL_13370628,A/mute_swan/England/244639/2021,2021-12-31,2022,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-52,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-31,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370625.anseriformes.united_kingdom.3.2021-12-30,H5N1,EPI_ISL_13370625,A/domestic_duck/England/076401/2021,2021-12-30,2021.99,2021-12,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-52,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-30,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370621.galliformes.united_kingdom.3.2021-12-27,H5N1,EPI_ISL_13370621,A/turkey/England/075992/2021,2021-12-27,2021.99,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-52,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-27,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370608.galliformes.united_kingdom.3.2021-12-15,H5N1,EPI_ISL_13370608,A/chicken/England/072084/2021,2021-12-15,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-50,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-15,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370573.galliformes.united_kingdom.3.2021-12-13,H5N1,EPI_ISL_13370573,A/chicken/England/070277/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-50,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-13,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370570.galliformes.united_kingdom.3.2021-12-11,H5N1,EPI_ISL_13370570,A/chicken/England/070105/2021,2021-12-11,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-11,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13370523.galliformes.united_kingdom.3.2021-12-08,H5N1,EPI_ISL_13370523,A/chicken/England/067219/2021,2021-12-08,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-08,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_3135897.galliformes.hungary.2.2021-04-13,H5N1,EPI_ISL_3135897,A/Turkey/Hungary/16603/NA,2021-04-13,2021.28,2021-04,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,hajdú-bihar,hu.hb,47.471917329119,21.459705583994,A,2021-15,3754,2.3.4.4b,Europe / Hungary / Hajdu-Bihar / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-04-13,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_2681045.ciconiiformes.poland.2.2021-04-20,H5N1,EPI_ISL_2681045,A/white_stork/Poland/MB391/2021,2021-04-20,2021.3,2021-04,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,świętokrzyskie,na,50.763245423569,20.7692629460929,A,2021-16,3831,2.3.4.4b,Europe / Poland / Swietokrzyskie Voivodeship / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-04-20,n1,n1,profile001
