tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2344b.EPI_ISL_china_29.podicipediformes.china.19.2022-07-15,H5N1,EPI_ISL_china_29,a/crested_grebe/qinghai/11-zz-s/2022,2022-07-15,2022.53,2022-07,podicipediformes_wild,podicipediformes,Podicipedidae,podiceps cristatus,great crested grebe,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-28,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-15,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_30.charadriiformes.china.19.2022-07-23,H5N1,EPI_ISL_china_30,a/brown-headed_gull/qinghai/12-zz-n/2022,2022-07-23,2022.56,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-23,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_31.charadriiformes.china.19.2022-06-20,H5N1,EPI_ISL_china_31,a/brown-headed_gull/qinghai/01-sz/2022,2022-06-20,2022.47,2022-06,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-25,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-06-20,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_32.anseriformes.china.19.2022-06-18,H5N1,EPI_ISL_china_32,a/bar-headed_goose/qinghai/225-2/2022,2022-06-18,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-24,511,2344b,Asia / China / Qinghai / NA / NA,1_1_12_1_1_1_1_1,NA,19,2022-06-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_33.charadriiformes.china.19.2022-07-22,H5N1,EPI_ISL_china_33,a/brown-headed_gull/qinghai/03-zz-f/2022,2022-07-22,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-22,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_34.anseriformes.china.19.2022-06-18,H5N1,EPI_ISL_china_34,a/bar-headed_goose/qinghai/shk-1/2022,2022-06-18,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-24,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-06-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_35.anseriformes.china.19.2022-06-18,H5N1,EPI_ISL_china_35,a/bar-headed_goose/qinghai/shk-2/2022,2022-06-18,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-24,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_45_1_1_1,NA,19,2022-06-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_36.anseriformes.china.19.2022-06-18,H5N1,EPI_ISL_china_36,a/bar-headed_goose/qinghai/shk-3/2022,2022-06-18,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-24,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_46_1_1_1,NA,19,2022-06-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_37.anseriformes.china.19.2022-06-18,H5N1,EPI_ISL_china_37,a/bar-headed_goose/qinghai/shk-4/2022,2022-06-18,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-24,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-06-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_38.anseriformes.china.19.2022-06-18,H5N1,EPI_ISL_china_38,a/bar-headed_goose/qinghai/shk-5/2022,2022-06-18,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-24,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-06-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_39.anseriformes.china.19.2022-06-18,H5N1,EPI_ISL_china_39,a/bar-headed_goose/qinghai/shk-6/2022,2022-06-18,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-24,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-06-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_40.podicipediformes.china.19.2022-07-21,H5N1,EPI_ISL_china_40,a/crested_grebe/qinghai/03-zz-s/2022,2022-07-21,2022.55,2022-07,podicipediformes_wild,podicipediformes,Podicipedidae,podiceps cristatus,great crested grebe,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-21,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_41.charadriiformes.china.19.2022-07-22,H5N1,EPI_ISL_china_41,a/brown-headed_gull/qinghai/05-zz-c/2022,2022-07-22,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-22,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_42.charadriiformes.china.19.2022-07-21,H5N1,EPI_ISL_china_42,a/brown-headed_gull/qinghai/01-zz-g/2022,2022-07-21,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-21,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_43.charadriiformes.china.19.2022-07-21,H5N1,EPI_ISL_china_43,a/brown-headed_gull/qinghai/02-zz-c/2022,2022-07-21,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-21,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_44.charadriiformes.china.19.2022-07-22,H5N1,EPI_ISL_china_44,a/brown-headed_gull/qinghai/02-zz-n/2022,2022-07-22,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-22,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_45.charadriiformes.china.19.2022-07-22,H5N1,EPI_ISL_china_45,a/brown-headed_gull/qinghai/05-zz-n/2022,2022-07-22,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-22,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_46.charadriiformes.china.19.2022-07-22,H5N1,EPI_ISL_china_46,a/brown-headed_gull/qinghai/06-zz-x/2022,2022-07-22,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-22,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_47.charadriiformes.china.19.2022-07-22,H5N1,EPI_ISL_china_47,a/brown-headed_gull/qinghai/06-zz-f/2022,2022-07-22,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus brunnicephalus,brown-headed gull,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,a,2022-29,511,2344b,Asia / China / Qinghai / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2022-07-22,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023081.anseriformes.china.19.2021-11-19,H5N1,EPI_ISL_china_2023081,a/tundra_swan/hubei/hbyg35/2021,2021-11-19,2021.88,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-19,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023082.anseriformes.china.19.2021-11-04,H5N1,EPI_ISL_china_2023082,a/tundra_swan/hubei/hbq9/2021,2021-11-04,2021.84,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-44,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-04,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023083.anseriformes.china.19.2021-11-04,H5N1,EPI_ISL_china_2023083,a/tundra_swan/hubei/hbq8/2021,2021-11-04,2021.84,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-44,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-04,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023084.anseriformes.china.19.2021-11-04,H5N1,EPI_ISL_china_2023084,a/tundra_swan/hubei/hbq6/2021,2021-11-04,2021.84,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-44,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-04,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023085.anseriformes.china.19.2021-11-04,H5N1,EPI_ISL_china_2023085,a/tundra_swan/hubei/hbq4/2021,2021-11-04,2021.84,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-44,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-04,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023086.anseriformes.china.22.2021-11-18,H5N1,EPI_ISL_china_2023086,a/bean_goose/hubei/hbq3/2021,2021-11-18,2021.88,2021-11,anseriformes_wild,anseriformes,Anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2021-11-18,n1,n1,profile004
H5N1.2344b.EPI_ISL_china_2023087.anseriformes.china.19.2021-11-20,H5N1,EPI_ISL_china_2023087,a/tundra_swan/hubei/hbq2/2021,2021-11-20,2021.88,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,19,2021-11-20,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023088.anseriformes.china.19.2021-11-28,H5N1,EPI_ISL_china_2023088,a/tundra_swan/hubei/hbq1/2021,2021-11-28,2021.91,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-47,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-28,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_2023089.anseriformes.china.22.2021-11-18,H5N1,EPI_ISL_china_2023089,a/bean_goose/hubei/hbyg32/2021,2021-11-18,2021.88,2021-11,anseriformes_wild,anseriformes,Anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2021-11-18,n1,n1,profile004
H5N1.2344b.EPI_ISL_china_20230810.anseriformes.china.19.2021-11-18,H5N1,EPI_ISL_china_20230810,a/common_teal/hubei/hbyg30/2021,2021-11-18,2021.88,2021-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230811.anseriformes.china.19.2021-11-18,H5N1,EPI_ISL_china_20230811,a/tundra_swan/hubei/hbyg28/2021,2021-11-18,2021.88,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230812.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230812,a/tundra_swan/hubei/hbyg27/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230813.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230813,a/tundra_swan/hubei/hbyg24/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230814.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230814,a/tundra_swan/hubei/hbyg23/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230815.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230815,a/tundra_swan/hubei/hbyg22/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230816.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230816,a/tundra_swan/hubei/hbyg18/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230817.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230817,a/tundra_swan/hubei/hbyg17/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230818.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230818,a/tundra_swan/hubei/hbyg16/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230819.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230819,a/tundra_swan/hubei/hbyg15/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230820.anseriformes.china.2.2021-11-16,H5N1,EPI_ISL_china_20230820,a/tundra_swan/hubei/hbyg14/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230821.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230821,a/tundra_swan/hubei/hbyg13/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230822.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230822,a/tundra_swan/hubei/hbyg12/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230823.anseriformes.china.19.2021-11-16,H5N1,EPI_ISL_china_20230823,a/tundra_swan/hubei/hbyg11/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230824.anseriformes.china.19.2021-11-23,H5N1,EPI_ISL_china_20230824,a/tundra_swan/hubei/hbyg9/2021,2021-11-23,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-47,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-23,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230825.anseriformes.china.19.2021-11-23,H5N1,EPI_ISL_china_20230825,a/tundra_swan/hubei/hbyg8/2021,2021-11-23,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-47,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-23,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230826.anseriformes.china.19.2021-11-23,H5N1,EPI_ISL_china_20230826,a/tundra_swan/hubei/hbyg7/2021,2021-11-23,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-47,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-23,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230827.anseriformes.china.19.2021-11-22,H5N1,EPI_ISL_china_20230827,a/tundra_swan/hubei/hbyg4/2021,2021-11-22,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-47,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-22,n1,n1,profile001
H5N1.2344b.EPI_ISL_china_20230828.anseriformes.china.19.2021-11-22,H5N1,EPI_ISL_china_20230828,a/tundra_swan/hubei/hbyg3/2021,2021-11-22,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-47,502,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2021-11-22,n1,n1,profile001
