tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2.3.4.4b.EPI_ISL_11971465.galliformes.united_states.87.2022-03-17,H5N1,EPI_ISL_11971465,a/turkey/south_dakota/22-008239-002-original/2022,2022-03-17,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-11,3444,2.3.4.4b,North America / United States / South Dakota / Kingsbury / NA,2_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,87,2022-03-17,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971466.galliformes.united_states.4.2022-03-17,H5N1,EPI_ISL_11971466,a/turkey/south_dakota/22-008242-001-original/2022,2022-03-17,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-11,3444,2.3.4.4b,North America / United States / South Dakota / Hanson / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,2022-03-17,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_11971467.galliformes.united_states.4.2022-03-17,H5N1,EPI_ISL_11971467,a/turkey/south_dakota/22-008242-002-original/2022,2022-03-17,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-11,3444,2.3.4.4b,North America / United States / South Dakota / Hanson / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,2022-03-17,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_11971468.galliformes.united_states.5.2022-03-16,H5N1,EPI_ISL_11971468,a/chicken/kansas/22-008259-001-original/2022,2022-03-16,2022.2,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-11,3419,2.3.4.4b,North America / United States / Kansas / Dickinson / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-16,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971469.galliformes.united_states.5.2022-03-16,H5N1,EPI_ISL_11971469,a/chicken/kansas/22-008259-002-original/2022,2022-03-16,2022.2,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,a,2022-11,3419,2.3.4.4b,North America / United States / Kansas / Dickinson / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-16,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971470.galliformes.france.5.2022-03-18,H5N1,EPI_ISL_11971470,a/chicken/maine/22-008366-001-original/2022,2022-03-18,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-11,934,2.3.4.4b,North America / United States / Maine / Knox / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-18,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971471.galliformes.france.5.2022-03-18,H5N1,EPI_ISL_11971471,a/chicken/maine/22-008367-001-original/2022,2022-03-18,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-11,934,2.3.4.4b,North America / United States / Maine / York / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-18,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971472.galliformes.france.5.2022-03-18,H5N1,EPI_ISL_11971472,a/turkey/maine/22-008367-002-original/2022,2022-03-18,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-11,934,2.3.4.4b,North America / United States / Maine / York / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-18,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971475.galliformes.united_states.4.2022-03-19,H5N1,EPI_ISL_11971475,a/chicken/iowa/22-008373-001-original/2022,2022-03-19,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,a,2022-11,3418,2.3.4.4b,North America / United States / Iowa / Warren / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-19,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971476.galliformes.united_states.4.2022-03-19,H5N1,EPI_ISL_11971476,a/chicken/iowa/22-008373-002-original/2022,2022-03-19,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,a,2022-11,3418,2.3.4.4b,North America / United States / Iowa / Warren / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-19,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971477.galliformes.united_states.5.2022-03-21,H5N1,EPI_ISL_11971477,a/chicken/nebraska/22-008467-001-original/2022,2022-03-21,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,nebraska,us.ne,41.5381860818162,-99.7937041398577,a,2022-12,3430,2.3.4.4b,North America / United States / Nebraska / Butler / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-21,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971478.galliformes.united_states.4.2022-03-21,H5N1,EPI_ISL_11971478,a/turkey/south_dakota/22-008479-001-original/2022,2022-03-21,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Charles Mix / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-21,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971479.galliformes.united_states.4.2022-03-21,H5N1,EPI_ISL_11971479,a/turkey/south_dakota/22-008479-002-original/2022,2022-03-21,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Charles Mix / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-21,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971480.galliformes.united_states.4.2022-03-21,H5N1,EPI_ISL_11971480,a/turkey/south_dakota/22-008483-001-original/2022,2022-03-21,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Beadle / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-21,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971481.galliformes.united_states.9.2022-03-21,H5N1,EPI_ISL_11971481,a/turkey/south_dakota/22-008485-001-original/2022,2022-03-21,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Hanson / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-03-21,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_11971482.galliformes.united_states.9.2022-03-21,H5N1,EPI_ISL_11971482,a/turkey/south_dakota/22-008485-002-original/2022,2022-03-21,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Hanson / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-03-21,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_11971483.galliformes.france.5.2022-03-22,H5N1,EPI_ISL_11971483,a/chicken/maine/22-008540-001-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-12,934,2.3.4.4b,North America / United States / Maine / Cumberland / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-22,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971484.galliformes.united_states.4.2022-03-22,H5N1,EPI_ISL_11971484,a/turkey/south_dakota/22-008702-001-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Edmonds / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-22,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971485.galliformes.united_states.4.2022-03-22,H5N1,EPI_ISL_11971485,a/turkey/south_dakota/22-008702-002-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Edmonds / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-22,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971486.galliformes.united_states.9.2022-03-22,H5N1,EPI_ISL_11971486,a/chicken/south_dakota/22-008704-001-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Kingsbury / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-03-22,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_11971487.galliformes.united_states.9.2022-03-22,H5N1,EPI_ISL_11971487,a/chicken/south_dakota/22-008704-002-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Kingsbury / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-03-22,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_11971488.galliformes.united_states.4.2022-03-22,H5N1,EPI_ISL_11971488,a/turkey/south_dakota/22-008705-001-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Beadle / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-22,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971489.galliformes.united_states.4.2022-03-22,H5N1,EPI_ISL_11971489,a/turkey/south_dakota/22-008705-002-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Beadle / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-22,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971490.galliformes.united_states.172.2022-03-22,H5N1,EPI_ISL_11971490,a/pheasant/new_york/22-008760-008-original/2022,2022-03-22,2022.22,2022-03,galliformes_wild,galliformes,Phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2022-12,3435,2.3.4.4b,North America / United States / New York / Suffolk / NA,32_20_39_1_23_1_1_8,NA,172,2022-03-22,pb2,pb2,profile032
H5N1.2.3.4.4b.EPI_ISL_11971491.anseriformes.united_states.172.2022-03-22,H5N1,EPI_ISL_11971491,a/mallard/new_york/22-008760-007-original/2022,2022-03-22,2022.22,2022-03,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2022-12,3435,2.3.4.4b,North America / United States / New York / Suffolk / NA,32_20_39_1_23_1_1_8,NA,172,2022-03-22,pb2,pb2,profile032
H5N1.2.3.4.4b.EPI_ISL_11971492.galliformes.united_states.4.2022-03-23,H5N1,EPI_ISL_11971492,a/turkey/iowa/22-008862-002-original/2022,2022-03-23,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,a,2022-12,3418,2.3.4.4b,North America / United States / Iowa / Buena Vista / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-23,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971493.galliformes.united_states.4.2022-03-23,H5N1,EPI_ISL_11971493,a/turkey/south_dakota/22-008866-001-original/2022,2022-03-23,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Jerauld / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-23,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971494.galliformes.united_states.4.2022-03-23,H5N1,EPI_ISL_11971494,a/turkey/south_dakota/22-008866-002-original/2022,2022-03-23,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Jerauld / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-03-23,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_11971495.anseriformes.united_states.18.2022-03-22,H5N1,EPI_ISL_11971495,a/domestic_duck/michigan/22-008890-001-original/2022,2022-03-22,2022.22,2022-03,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-12,3425,2.3.4.4b,North America / United States / Michigan / Macomb / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,2022-03-22,pb2,pb2,profile007
H5N1.2.3.4.4b.EPI_ISL_11971496.anseriformes.united_states.18.2022-03-22,H5N1,EPI_ISL_11971496,a/domestic_goose/michigan/22-008890-004-original/2022,2022-03-22,2022.22,2022-03,anseriformes_domestic,anseriformes,Anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-12,3425,2.3.4.4b,North America / United States / Michigan / Macomb / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,2022-03-22,pb2,pb2,profile007
H5N1.2.3.4.4b.EPI_ISL_11971497.galliformes.united_states.18.2022-03-22,H5N1,EPI_ISL_11971497,a/chicken/michigan/22-008890-006-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-12,3425,2.3.4.4b,North America / United States / Michigan / Macomb / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,2022-03-22,pb2,pb2,profile007
H5N1.2.3.4.4b.EPI_ISL_11971498.galliformes.united_states.18.2022-03-22,H5N1,EPI_ISL_11971498,a/turkey/michigan/22-008890-007-original/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,a,2022-12,3425,2.3.4.4b,North America / United States / Michigan / Macomb / NA,7_4_6_1_2_1_1_1,H5N1/2022/R3_NAmerica,18,2022-03-22,pb2,pb2,profile007
H5N1.2.3.4.4b.EPI_ISL_11971499.galliformes.united_states.5.2022-03-23,H5N1,EPI_ISL_11971499,a/chicken/nebraska/22-009006-001-original/2022,2022-03-23,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,nebraska,us.ne,41.5381860818162,-99.7937041398577,a,2022-12,3430,2.3.4.4b,North America / United States / Nebraska / Butler / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-23,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971500.galliformes.united_states.87.2022-03-24,H5N1,EPI_ISL_11971500,a/turkey/south_dakota/22-009023-001-original/2022,2022-03-24,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Hutchison / NA,2_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,87,2022-03-24,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971501.galliformes.united_states.87.2022-03-24,H5N1,EPI_ISL_11971501,a/turkey/south_dakota/22-009023-002-original/2022,2022-03-24,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,a,2022-12,3444,2.3.4.4b,North America / United States / South Dakota / Hutchison / NA,2_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,87,2022-03-24,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_11971502.galliformes.united_states.172.2022-03-25,H5N1,EPI_ISL_11971502,a/pheasant/new_york/22-009066-001-original/2022,2022-03-25,2022.23,2022-03,galliformes_wild,galliformes,Phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2022-12,3435,2.3.4.4b,North America / United States / New York / Suffolk / NA,32_20_39_1_23_1_1_8,NA,172,2022-03-25,pb2,pb2,profile032
