tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N8.2344b.EPI_ISL_1829205.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.2344b.EPI_ISL_1834185.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.2344b.EPI_ISL_1939080.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.2344b.EPI_ISL_1939617.strigiformes.china.3_2_3_1_1_2_1_2.2020-11-11	H5N8	2020-11-11	2020.86	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	strigiformes	TRUE	other	113.614527263456	33.8761853651454
H5N8.2344b.EPI_ISL_2685842.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2685846.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-09	H5N8	2020-11-09	2020.86	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2685847.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-11	H5N8	2020-11-11	2020.86	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2685848.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2685900.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2685947.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2713314.charadriiformes.china.3_2_3_1_1_2_1_2.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2713372.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2820250.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-15	H5N8	2020-10-15	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820259.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-15	H5N8	2020-10-15	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820261.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-15	H5N8	2020-10-15	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820262.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820288.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820465.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820479.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820480.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820501.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820503.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N8.2344b.EPI_ISL_2820504.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N6.2344b.EPI_ISL_3090099.unknown.china.18_12_18_1_4_12_1_11.2021-07-03	H5N6	2021-07-03	2021.5	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	unknown	FALSE	unknown	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_3770740.unknown.china.20_13_68_1_11_38_1_9.2021-07-14	H5N6	2021-07-14	2021.53	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile011	20_13_68_1_11_38_1_9	minor	unknown	FALSE	unknown	108.782865094166	23.82591453975
H5N8.2344b.EPI_ISL_4061712.anseriformes.japan.6_1_5_2_38_3_1_2.2021-02-17	H5N8	2021-02-17	2021.13	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile038	6_1_5_2_38_3_1_2	minor	anseriformes	TRUE	anseriformes-wild	140.92583944453	38.446036231103
H5N8.2344b.EPI_ISL_4061713.anseriformes.japan.6_1_5_2_1_3_1_2.2021-02-08	H5N8	2021-02-08	2021.1	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	140.222918340857	37.3790195184946
H5N8.2344b.EPI_ISL_4061714.accipitriformes.japan.6_1_5_2_1_3_1_2.2021-02-03	H5N8	2021-02-03	2021.09	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	6_1_5_2_1_3_1_2	dominant	accipitriformes	TRUE	other	142.542521870972	43.3824165431654
H5N8.2344b.EPI_ISL_4061715.falconiformes.japan.6_1_5_41_1_3_1_2.2021-01-28	H5N8	2021-01-28	2021.07	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	6_1_5_41_1_3_1_2	minor	falconiformes	TRUE	other	142.542521870972	43.3824165431654
H5N8.2344b.EPI_ISL_4062112.anseriformes.japan.9_1_5_2_1_3_1_2.2020-12-22	H5N8	2020-12-22	2020.97	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	9_1_5_2_1_3_1_2	major	anseriformes	TRUE	anseriformes-wild	130.419711465505	30.9949222722596
H5N8.2344b.EPI_ISL_5863089.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-12	H5N8	2020-10-12	2020.78	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863358.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-02	H5N8	2020-10-02	2020.75	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863359.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-27	H5N8	2020-10-27	2020.82	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863447.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-02	H5N8	2020-10-02	2020.75	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863490.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863491.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-06	H5N8	2020-10-06	2020.76	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863497.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-27	H5N8	2020-10-27	2020.82	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863557.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-23	H5N8	2020-10-23	2020.81	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863567.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-06	H5N8	2020-10-06	2020.76	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863615.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-20	H5N8	2020-10-20	2020.8	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863641.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-09	H5N8	2020-10-09	2020.77	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863650.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-12-29	H5N8	2020-12-29	2020.99	2020-12	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N3.2344b.EPI_ISL_5863749.anseriformes.united_states.3_2_3_1_1_68_1_2.2020-10-20	H5N3	2020-10-20	2020.8	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_68_1_2	minor	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863929.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-12	H5N8	2020-10-12	2020.78	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N6.2344b.EPI_ISL_6757629.anseriformes.china.26_23_46_1_13_50_1_30.2021	H5N6	NA	NA	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profile013	26_23_46_1_13_50_1_30	minor	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N6.2344b.EPI_ISL_6757630.anseriformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-04	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6757631.anseriformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-04	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6758007.anseriformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-04	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760430.anseriformes.china.18_40_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_40_18_1_4_12_1_11	minor	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760679.anseriformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760681.anseriformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760682.galliformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	galliformes	TRUE	galliformes-domestic	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760683.anseriformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760684.anseriformes.china.18_41_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_41_18_1_4_12_1_11	minor	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760685.anseriformes.china.18_12_18_1_4_12_1_11.2021	H5N6	NA	NA	2021-07	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	18_12_18_1_4_12_1_11	major	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N6.2344b.EPI_ISL_6760686.galliformes.china.55_42_70_1_39_25_1_39.2021	H5N6	NA	NA	2021-06	2021	eastern asia	china	36.6848135465548	103.513718494908	profile039	55_42_70_1_39_25_1_39	minor	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H5N6.2344b.EPI_ISL_6760687.anseriformes.china.3_18_3_1_16_20_1_11.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile016	3_18_3_1_16_20_1_11	major	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N6.2344b.EPI_ISL_6772736.galliformes.china.26_1_30_1_13_25_1_25.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile013	26_1_30_1_13_25_1_25	major	galliformes	TRUE	galliformes-domestic	113.398153372919	23.33624359406
H5N6.2344b.EPI_ISL_6772737.galliformes.china.26_1_30_1_13_25_1_25.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile013	26_1_30_1_13_25_1_25	major	galliformes	TRUE	galliformes-domestic	113.398153372919	23.33624359406
H5N6.2344b.EPI_ISL_6772738.galliformes.china.26_1_30_1_13_25_1_25.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile013	26_1_30_1_13_25_1_25	major	galliformes	TRUE	galliformes-domestic	113.398153372919	23.33624359406
H5N6.2344b.EPI_ISL_6772739.galliformes.china.26_1_30_1_13_25_1_25.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile013	26_1_30_1_13_25_1_25	major	galliformes	TRUE	galliformes-domestic	113.398153372919	23.33624359406
H5N6.2344b.EPI_ISL_6772759.galliformes.china.56_1_30_1_13_25_1_40.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile013	56_1_30_1_13_25_1_40	minor	galliformes	TRUE	galliformes-domestic	113.398153372919	23.33624359406
H5N6.2344b.EPI_ISL_6772898.anseriformes.china.3_2_71_1_1_20_1_2.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_71_1_1_20_1_2	minor	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N8.2344b.EPI_ISL_7379463.anseriformes.china.3_43_3_1_1_2_1_2.2021	H5N8	NA	NA	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_43_3_1_1_2_1_2	minor	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.2344b.EPI_ISL_7379464.anseriformes.china.3_2_3_1_1_2_1_2.2021	H5N8	NA	NA	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	102.711402322843	30.6066264180489
H5N8.2344b.EPI_ISL_7379465.anseriformes.china.3_2_3_1_1_2_1_2.2021	H5N8	NA	NA	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.2344b.EPI_ISL_7379509.anseriformes.china.3_44_3_1_1_2_1_2.2021	H5N8	NA	NA	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_44_3_1_1_2_1_2	minor	anseriformes	TRUE	anseriformes-wild	113.398153372919	23.33624359406
H5N8.2344b.EPI_ISL_7380253.anseriformes.china.3_45_3_1_1_2_1_2.2021	H5N8	NA	NA	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_45_3_1_1_2_1_2	minor	anseriformes	TRUE	anseriformes-wild	119.470797338049	32.9645721858222
H5N6.2344b.EPI_ISL_7457654.galliformes.china.3_2_3_1_1_20_1_2.2021	H5N6	NA	NA	2021-08	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_20_1_2	minor	galliformes	TRUE	galliformes-domestic	113.398153372919	23.33624359406
H5N8.2344b.EPI_ISL_1273441.accipitriformes.japan.6_1_5_2_1_3_1_2.2021-03-03	H5N8	2021-03-03	2021.17	2021-03	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	6_1_5_2_1_3_1_2	dominant	accipitriformes	TRUE	other	139.818920628006	36.6894768729176
H5N8.2344b.EPI_ISL_1240997.accipitriformes.japan.6_1_5_2_1_3_1_2.2021-03-03	H5N8	2021-03-03	2021.17	2021-03	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	6_1_5_2_1_3_1_2	dominant	accipitriformes	TRUE	other	139.818920628006	36.6894768729176
H5N8.2344b.EPI_ISL_2932612.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-22	H5N8	2020-09-22	2020.72	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	69.2722074369824	53.8421826489217
H5N8.2344b.EPI_ISL_2932600.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-01	H5N8	2020-09-01	2020.67	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	77.9603747475348	44.9554808695858
H5N8.2344b.EPI_ISL_7380500.anseriformes.china.3_2_3_1_1_2_1_2.2021-02-01	H5N8	2021-02-01	2021.08	2021-02	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	118.136153809721	36.3536638777003
H5N8.2344b.EPI_ISL_2555536.charadriiformes.china.3_2_3_1_1_2_1_2.2020-11-16	H5N8	2020-11-16	2020.87	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	112.277189482252	30.9806813015582
H5N8.2344b.EPI_ISL_2932619.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-23	H5N8	2020-09-23	2020.73	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	69.9739209295215	51.7623557428944
H5N8.2344b.EPI_ISL_2932614.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-21	H5N8	2020-09-21	2020.72	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	69.2722074369824	53.8421826489217
H5N8.2344b.EPI_ISL_978916.anseriformes.japan.3_2_3_1_1_2_1_2.2021-02-01	H5N8	2021-02-01	2021.08	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	140.318971903473	36.3027610877484
H5N8.2344b.EPI_ISL_978915.anseriformes.japan.3_2_3_1_1_2_1_2.2021-02-01	H5N8	2021-02-01	2021.08	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	140.318971903473	36.3027610877484
H5N8.2344b.EPI_ISL_2555543.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-12	H5N8	2020-11-12	2020.86	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
