tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N1|2344b|EPI_ISL_15077377|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-04-16,H5N1,EPI_ISL_15077377,a/black_vulture/florida/22-012333-001-original/2022,2022-04-16,2022-04,2022,Aves,cathartiformes,cathartidae,coragyps atratus,black vulture,FALSE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,North America / United States / Florida / Brevard County / NA,H5N1/2022/R1_NAmerica,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-16,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078237|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-13,H5N1,EPI_ISL_15078237,a/canada_goose/wyoming/22-011671-001-original/2022,2022-04-13,2022-04,2022,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,North America / United States / Wyoming / Fremont County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078238|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-20,H5N1,EPI_ISL_15078238,a/turkey/iowa/22-012098-001-original/2022,2022-04-20,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,North America / United States / Iowa / Bremer County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-20,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078239|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-04-21,H5N1,EPI_ISL_15078239,a/black_vulture/maryland/22-012407-001-original/2022,2022-04-21,2022-04,2022,Aves,cathartiformes,cathartidae,coragyps atratus,black vulture,FALSE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,North America / United States / Maryland / Cecil County / NA,H5N1/2022/R1_NAmerica,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078240|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-26,H5N1,EPI_ISL_15078240,a/coopers_hawk/minnesota/22-012931-001-original/2022,2022-04-26,2022-04,2022,Aves,accipitriformes,accipitridae,accipiter cooperii,cooper's hawk,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Ramsey County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078241|accipitriformes|united_states|4_1_1_1_2_1_1_1|2022-04-22,H5N1,EPI_ISL_15078241,a/bald_eagle/wyoming/22-013015-001-original/2022,2022-04-22,2022-04,2022,Aves,accipitriformes,accipitridae,haliaeetus leucocephalus,bald eagle,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,North America / United States / Wyoming / Park County / NA,H5N1/2022/R2_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078244|galliformes|united_states|6_4_8_1_2_1_1_1|2022-05-04,H5N1,EPI_ISL_15078244,a/chicken/michigan/22-013961-001-original/2022,2022-05-04,2022-05,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,North America / United States / Michigan / Oakland County / Oakland Count,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-05-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078245|carnivora|united_states|6_4_8_1_2_1_1_1|2022-04-22,H5N1,EPI_ISL_15078245,a/fox/michigan/22-014536-004-original/2022,2022-04-22,2022-04,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,North America / United States / Michigan / Lapeer County / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078246|carnivora|united_states|4_3_1_1_2_1_1_1|2022-05-03,H5N1,EPI_ISL_15078246,a/fox/wisconsin/22-014746-008-original/2022,2022-05-03,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,North America / United States / Wisconsin / Adam County / NA,H5N1/2022/R11_NAmerica,4_3_1_1_2_1_1_1,H5N1/2022/R11_NAmerica,2344b,2022-05-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078247|carnivora|united_states|4_1_1_1_2_1_1_1|2022-05-06,H5N1,EPI_ISL_15078247,a/fox/wisconsin/22-014746-030-original/2022,2022-05-06,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,North America / United States / Wisconsin / Grant County / NA,H5N1/2022/R5_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-05-06,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078248|carnivora|united_states|4_3_1_1_2_1_1_3|2022-05-24,H5N1,EPI_ISL_15078248,a/bobcat/wisconsin/22-016051-001-original/2022,2022-05-24,2022-05,2022,mammalia,carnivora,felidae,lynx rufus,bobcat,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,North America / United States / Wisconsin / NA / NA,H5N1/2022/R8_NAmerica,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-05-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078249|carnivora|united_states|4_3_1_1_2_1_1_3|2022-05-13,H5N1,EPI_ISL_15078249,a/fox/minnesota/22-016487-001-original/2022,2022-05-13,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Itasca County / NA,H5N1/2022/R8_NAmerica,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-05-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078250|didelphimorphia|united_states|6_4_8_1_2_1_1_1|2022-05-25,H5N1,EPI_ISL_15078250,a/virginia_opossum/iowa/22-016780-001-original/2022,2022-05-25,2022-05,2022,mammalia,didelphimorphia,didelphidae,didelphis virginiana,virginia opossum,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,North America / United States / Iowa / Buchanan County / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-05-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078251|carnivora|united_states|4_1_1_1_2_1_1_1|2022-06-03,H5N1,EPI_ISL_15078251,a/red_fox/north_dakota/22-017354-001-original/2022,2022-06-03,2022-06,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,North America / United States / North Dakota / Burleigh County / NA,H5N1/2022/R5_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-06-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078252|carnivora|united_states|5_1_1_1_2_1_1_1|2022-06-08,H5N1,EPI_ISL_15078252,a/raccoon/washington/22-018406-002-original/2022,2022-06-08,2022-06,2022,mammalia,carnivora,procyonidae,procyon lotor,raccoon,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,washington,us.wa,47.3842770612086,-120.446939948668,North America / United States / Washington / Franklin County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-06-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078253|carnivora|united_states|4_3_1_1_2_1_1_3|2022-06-08,H5N1,EPI_ISL_15078253,a/red_fox/michigan/22-018712-001-original/2022,2022-06-08,2022-06,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,North America / United States / Michigan / Muskegon County / NA,H5N1/2022/R8_NAmerica,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-06-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078254|carnivora|united_states|4_3_1_1_2_1_1_3|2022-06-07,H5N1,EPI_ISL_15078254,a/skunk/washington/22-019274-001-original/2022,2022-06-07,2022-06,2022,mammalia,carnivora,mephitidae,mephitidae sp.,skunk sp.,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,washington,us.wa,47.3842770612086,-120.446939948668,North America / United States / Washington / Whitman County / NA,H5N1/2022/R8_NAmerica,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-06-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078255|cetacea|united_states|6_4_8_1_2_1_1_1|2022-03-30,H5N1,EPI_ISL_15078255,a/dolphin/florida/22-025319-002-original/2022,2022-03-30,2022-03,2022,mammalia,cetacea,delphinidae,delphinidae sp.,dolphin sp.,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,North America / United States / Florida / Dixie County / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-03-30,cluster001,FALSE
H5N1|2344b|EPI_ISL_15078261|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-19,H5N1,EPI_ISL_15078261,a/chicken/pennsylvania/22-012092-010-original/2022,2022-04-19,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,North America / United States / Pennsylvania / Lancaster County / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-04-19,cluster001,FALSE
H5N4|2344b|EPI_ISL_15602898|galliformes|united_states|4_11_1_1_7_26_1_1|2022-09-13,H5N4,EPI_ISL_15602898,a/turkey/montana/22-028879-001-original/2022,2022-09-13,2022-09,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,North America / United States / Montana / Teton County / NA,NA,4_11_1_1_7_26_1_1,H5N4/2022/R1_NAmerica,2344b,2022-09-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_15614805|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-23,H5N1,EPI_ISL_15614805,a/lesser_scaup/md/-lc-eesc-024/2022,2022-01-23,2022-01,2022,Aves,anseriformes,anatidae,aythya affinis,lesser scaup,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,NA,NA,NA,NA,North America / United States / NA / NA / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_15614807|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14,H5N1,EPI_ISL_15614807,a/red-tailed_hawk/kansas/w22-198/2022,2022-03-14,2022-03,2022,Aves,accipitriformes,accipitridae,buteo jamaicensis,red-tailed hawk,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,North America / United States / NA / NA / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_15843373|accipitriformes|canada|2_1_1_1_1_1_1_1|2022-02-03,H5N1,EPI_ISL_15843373,a/bald_eagle/bc/oth-33-36/NA,2022-02-03,2022-02,2022,Aves,accipitriformes,accipitridae,haliaeetus leucocephalus,bald eagle,TRUE,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,North America / Canada / British Columbia / NA / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_15844573|galliformes|canada|4_1_1_1_2_1_1_1|2022-04-12,H5N1,EPI_ISL_15844573,a/broiler_chicken/bc/fav-0228/NA,2022-04-12,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,North America / Canada / British Columbia / NA / NA,H5N1/2022/R2_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003253|carnivora|canada|4_3_1_1_2_1_1_3|2022-04-07,H5N1,EPI_ISL_16003253,a/red_fox/mb/fav-370-01/2022,2022-04-07,2022-04,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,manitoba,ca.mb,54.7409130620601,-97.4886310680955,North America / Canada / Manitoba / NA / NA,H5N1/2022/R8_NAmerica,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003265|carnivora|canada|5_1_1_1_2_1_1_1|2022-05-09,H5N1,EPI_ISL_16003265,a/red_fox/mb/fav-414-004/2022,2022-05-09,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,manitoba,ca.mb,54.7409130620601,-97.4886310680955,North America / Canada / Manitoba / NA / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-05-09,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003266|carnivora|canada|5_1_1_1_2_1_1_1|2022-05-09,H5N1,EPI_ISL_16003266,a/red_fox/mb/fav-414-08/2022,2022-05-09,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,manitoba,ca.mb,54.7409130620601,-97.4886310680955,North America / Canada / Manitoba / NA / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-05-09,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003267|carnivora|canada|5_1_1_1_2_1_1_1|2022-05-09,H5N1,EPI_ISL_16003267,a/red_fox/mb/fav-0414-12/2022,2022-05-09,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,manitoba,ca.mb,54.7409130620601,-97.4886310680955,North America / Canada / Manitoba / NA / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-05-09,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003268|carnivora|canada|4_1_1_1_2_1_1_1|2022-05-18,H5N1,EPI_ISL_16003268,a/skunk/mb/fav-470/2022,2022-05-18,2022-05,2022,mammalia,carnivora,mephitidae,mephitidae sp.,skunk sp.,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,manitoba,ca.mb,54.7409130620601,-97.4886310680955,North America / Canada / Manitoba / NA / NA,H5N1/2022/R2_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-05-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003270|carnivora|canada|6_4_8_1_2_1_1_1|2022-05-05,H5N1,EPI_ISL_16003270,a/red_fox/on/fav-0605-02/2022,2022-05-05,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,ontario,ca.on,49.9487786475991,-85.4342924782497,North America / Canada / Ontario / NA / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-05-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003275|carnivora|canada|6_4_8_1_2_1_1_1|2022-04-27,H5N1,EPI_ISL_16003275,a/red_fox/on/fav-0605-01/2022,2022-04-27,2022-04,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,ontario,ca.on,49.9487786475991,-85.4342924782497,North America / Canada / Ontario / NA / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_16003281|carnivora|canada|6_4_8_1_2_1_1_1|2022-05-05,H5N1,EPI_ISL_16003281,a/red_fox/on/fav-0605-03/2022,2022-05-05,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,canada,can,60.4247452861293,-96.5129185126773,ontario,ca.on,49.9487786475991,-85.4342924782497,North America / Canada / Ontario / Red Fox / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-05-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_16101521|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-13,H5N1,EPI_ISL_16101521,a/chicken/idaho/22-011336-001-original/2022,2022-04-13,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,North America / United States / Idaho / Caribou County / NA,H5N1/2022/R2_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_16101522|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-12,H5N1,EPI_ISL_16101522,a/turkey/minnesota/22-011337-001-original/2022,2022-04-12,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Meeker County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_16101523|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-12,H5N1,EPI_ISL_16101523,a/turkey/minnesota/22-011337-002-original/2022,2022-04-12,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Meeker County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_16101524|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-12,H5N1,EPI_ISL_16101524,a/turkey/minnesota/22-011338-001-original/2022,2022-04-12,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Blue Earth County / NA,H5N1/2022/R5_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_16101525|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-12,H5N1,EPI_ISL_16101525,a/turkey/minnesota/22-011338-002-original/2022,2022-04-12,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Blue Earth County / NA,H5N1/2022/R5_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_16101526|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-12,H5N1,EPI_ISL_16101526,a/domestic_duck/indiana/22-011343-001-original/2022,2022-04-12,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,North America / United States / Indiana / Elkhart County / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-12,cluster001,FALSE
