tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N8|2344b|EPI_ISL_17805828|environment|japan|7_1_5_2_1_3_1_2|2020-12-07,H5N8,EPI_ISL_17805828,a/environment/japan/ku-g12/2020,2020-12-07,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-07,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805837|environment|japan|7_1_5_2_1_3_1_2|2020-11-16,H5N8,EPI_ISL_17805837,a/environment/japan/ku-h7/2020,2020-11-16,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-16,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805849|environment|japan|7_1_5_2_1_3_1_2|2020-11-30,H5N8,EPI_ISL_17805849,a/environment/japan/ku-i9/2020,2020-11-30,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-30,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805894|environment|japan|7_9_5_2_1_3_1_2|2020-12-07,H5N8,EPI_ISL_17805894,a/environment/japan/ku-h10/2020,2020-12-07,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,NA,7_9_5_2_1_3_1_2,H5N8/2020/R16_Asia,2344b,2020-12-07,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805910|environment|japan|7_6_13_2_1_3_1_2|2020-11-09,H5N8,EPI_ISL_17805910,a/environment/japan/ku-g2/2020,2020-11-09,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_6_13_2_1_3_1_2,H5N8/2020/R13_Asia,2344b,2020-11-09,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805922|environment|japan|7_1_5_2_1_3_1_2|2020-11-16,H5N8,EPI_ISL_17805922,a/environment/japan/ku-h5/2020,2020-11-16,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-16,cluster003,FALSE
H5N8|2344b|EPI_ISL_4071019|anseriformes|japan|7_1_5_2_1_3_1_2|2020-11-05,H5N8,EPI_ISL_4071019,a/falcated_duck/kagoshima/ku-d3/2020,2020-11-05,2020-11,2020,Aves,anseriformes,anatidae,mareca falcata,falcated duck,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / Kagoshima / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-05,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405659|environment|japan|7_1_5_2_1_3_1_2|2020-11-16,H5N8,EPI_ISL_16405659,a/environment/kagoshima/ku-h8/NA,2020-11-16,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-16,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805839|environment|japan|7_1_5_2_1_3_1_2|2020-11-16,H5N8,EPI_ISL_17805839,a/environment/japan/ku-h8/2020,2020-11-16,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-16,cluster003,FALSE
H5N8|2344b|EPI_ISL_666687|anseriformes|south_korea|7_1_5_2_1_3_1_2|2020-10-24,H5N8,EPI_ISL_666687,a/madarin_duck/korea/k20-551-4/2020,2020-10-24,2020-10,2020,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,Asia / Korea / Gyeonggi-do / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-10-24,cluster003,FALSE
H5N8|2344b|EPI_ISL_682297|environment|japan|7_1_5_2_1_3_1_2|2020-11-09,H5N8,EPI_ISL_682297,a/environment/kagoshima/ku-ngr-j2/2020,2020-11-09,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / Kagoshima / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-09,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405652|environment|japan|7_6_5_2_1_3_1_2|2020-11-09,H5N8,EPI_ISL_16405652,a/environment/kagoshima/ku-j1/NA,2020-11-09,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_6_5_2_1_3_1_2,H5N8/2020/R15_Asia,2344b,2020-11-09,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405657|environment|japan|7_1_5_2_1_3_1_2|2020-11-16,H5N8,EPI_ISL_16405657,a/environment/kagoshima/ku-h6/NA,2020-11-16,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-16,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405661|environment|japan|7_1_13_2_1_3_1_2|2020-11-23,H5N8,EPI_ISL_16405661,a/environment/kagoshima/ku-j5/NA,2020-11-23,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,NA,7_1_13_2_1_3_1_2,H5N8/2020/R17_Asia,2344b,2020-11-23,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405669|environment|japan|7_1_21_2_1_3_1_2|2020-11-30,H5N8,EPI_ISL_16405669,a/environment/kagoshima/ku-j7/NA,2020-11-30,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,NA,7_1_21_2_1_3_1_2,H5N8/2020/R12_Asia,2344b,2020-11-30,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805853|environment|japan|7_6_5_2_1_3_1_2|2020-11-09,H5N8,EPI_ISL_17805853,a/environment/japan/ku-j1/2020,2020-11-09,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_6_5_2_1_3_1_2,H5N8/2020/R15_Asia,2344b,2020-11-09,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805861|environment|japan|7_1_13_2_1_3_1_2|2020-11-23,H5N8,EPI_ISL_17805861,a/environment/japan/ku-j5/2020,2020-11-23,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,NA,7_1_13_2_1_3_1_2,H5N8/2020/R17_Asia,2344b,2020-11-23,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805866|environment|japan|7_1_5_2_1_3_1_2|2020-11-16,H5N8,EPI_ISL_17805866,a/environment/japan/ku-h6/2020,2020-11-16,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-16,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805918|environment|japan|7_1_21_2_1_3_1_2|2020-11-30,H5N8,EPI_ISL_17805918,a/environment/japan/ku-j7/2020,2020-11-30,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,NA,7_1_21_2_1_3_1_2,H5N8/2020/R12_Asia,2344b,2020-11-30,cluster003,FALSE
H5N8|2344b|EPI_ISL_985189|anseriformes|south_korea|1_1_7_2_3_3_1_2|2020-12-11,H5N8,EPI_ISL_985189,a/duck/korea/h438/2020,2020-12-11,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,Asia / Korea / JN / NA / NA,H5N8/2020/R5_Asia,1_1_7_2_3_3_1_2,H5N8/2020/R7_Asia,2344b,2020-12-11,cluster003,FALSE
H5N8|2344b|EPI_ISL_1063533|anseriformes|japan|12_1_5_2_3_3_1_2|2020-12-22,H5N8,EPI_ISL_1063533,a/mandarin_duck/kagoshima/ku-d57/NA,2020-12-22,2020-12,2020,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / Kagoshima / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-22,cluster003,FALSE
H5N8|2344b|EPI_ISL_4062112|anseriformes|japan|12_1_5_2_3_3_1_2|2020-12-22,H5N8,EPI_ISL_4062112,a/mandarin_duck/kagoshima/d57/2020,2020-12-22,2020-12,2020,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / Kagoshima / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-22,cluster003,FALSE
H5N8|2344b|EPI_ISL_14770166|anseriformes|china|12_1_5_2_3_3_1_2|2020-11-23,H5N8,EPI_ISL_14770166,a/swan/shandong/w3762/2020,2020-11-23,2020-11,2020,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / NA / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-11-23,cluster003,FALSE
H5N8|NA|EPI_ISL_17086223|anseriformes|japan|NA|2020-11-30,H5N8,EPI_ISL_17086223,A/mandarin_duck/Miyazaki/3-2/2020,2020-11-30,2020-11,2020,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2020-11-30,cluster003,FALSE
H5N8|NA|EPI_ISL_17086345|anseriformes|japan|NA|2021-01-06,H5N8,EPI_ISL_17086345,A/Northern_pintail/Miyazaki/4501B315/2021,2021-01-06,2021-01,2021,Aves,anseriformes,anatidae,anas acuta,northern pintail,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-06,cluster003,FALSE
H5N8|2344b|EPI_ISL_732939|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-13,H5N8,EPI_ISL_732939,a/chicken/miyazaki/g1t/2020,2020-12-13,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,Asia / Japan / Miyazaki / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_732940|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-13,H5N8,EPI_ISL_732940,a/chicken/miyazaki/g3t/2020,2020-12-13,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,Asia / Japan / Miyazaki / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_732941|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-13,H5N8,EPI_ISL_732941,a/chicken/miyazaki/g5t/2020,2020-12-13,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,Asia / Japan / Miyazaki / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_732942|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-13,H5N8,EPI_ISL_732942,a/chicken/miyazaki/g9t/2020,2020-12-13,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,Asia / Japan / Miyazaki / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273437|galliformes|japan|12_1_5_2_3_3_1_2|2021-03-13,H5N8,EPI_ISL_1273437,a/chicken/tochigi/2t/2021,2021-03-13,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,Asia / Japan / Tochigi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2021-03-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273438|galliformes|japan|12_1_5_2_3_3_1_2|2021-03-13,H5N8,EPI_ISL_1273438,a/chicken/tochigi/3t/2021,2021-03-13,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,Asia / Japan / Tochigi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2021-03-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273439|galliformes|japan|12_1_5_2_3_3_1_2|2021-03-13,H5N8,EPI_ISL_1273439,a/chicken/tochigi/4t/2021,2021-03-13,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,Asia / Japan / Tochigi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2021-03-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273440|galliformes|japan|12_1_5_2_3_3_1_2|2021-03-13,H5N8,EPI_ISL_1273440,a/chicken/tochigi/5t/2021,2021-03-13,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,Asia / Japan / Tochigi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2021-03-13,cluster003,FALSE
H5N8|NA|EPI_ISL_17086353|environment|japan|NA|2021-03-13,H5N8,EPI_ISL_17086353,A/environment/Tochigi/T52-7/2021,2021-03-13,2021-03,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,NA,NA,NA,NA,2344b,2021-03-13,cluster003,FALSE
H5N8|NA|EPI_ISL_17086334|galliformes|japan|NA|2020-12-12,H5N8,EPI_ISL_17086334,A/chicken/Kochi/T27-22/2020,2020-12-12,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kochi,jp.kc,33.4223902999559,133.365333188149,NA,NA,NA,NA,2344b,2020-12-12,cluster003,FALSE
H5N8|2344b|EPI_ISL_732931|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-15,H5N8,EPI_ISL_732931,a/chicken/kochi/4c/2020,2020-12-15,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kochi,jp.kc,33.4223902999559,133.365333188149,Asia / Japan / Kochi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-15,cluster003,FALSE
H5N8|2344b|EPI_ISL_732932|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-15,H5N8,EPI_ISL_732932,a/chicken/kochi/5c/2020,2020-12-15,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kochi,jp.kc,33.4223902999559,133.365333188149,Asia / Japan / Kochi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-15,cluster003,FALSE
H5N8|2344b|EPI_ISL_732933|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-15,H5N8,EPI_ISL_732933,a/chicken/kochi/6t/2020,2020-12-15,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kochi,jp.kc,33.4223902999559,133.365333188149,Asia / Japan / Kochi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-15,cluster003,FALSE
H5N8|2344b|EPI_ISL_732934|galliformes|japan|12_1_5_2_3_3_1_2|2020-12-15,H5N8,EPI_ISL_732934,a/chicken/kochi/7t/2020,2020-12-15,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kochi,jp.kc,33.4223902999559,133.365333188149,Asia / Japan / Kochi / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2020-12-15,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405673|environment|japan|7_1_5_2_3_3_1_2|2020-12-07,H5N8,EPI_ISL_16405673,a/environment/kagoshima/ku-3b/NA,2020-12-07,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-07,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405675|environment|japan|7_1_5_2_3_3_1_2|2020-12-21,H5N8,EPI_ISL_16405675,a/environment/kagoshima/ku-g18/NA,2020-12-21,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-21,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405676|environment|japan|7_1_5_2_3_3_1_2|2020-12-21,H5N8,EPI_ISL_16405676,a/environment/kagoshima/ku-g19/NA,2020-12-21,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,NA,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-21,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805824|environment|japan|7_1_5_2_3_3_1_2|2020-12-07,H5N8,EPI_ISL_17805824,a/environment/japan/ku-3b/2020,2020-12-07,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-07,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805844|environment|japan|7_1_5_2_3_3_1_2|2020-12-21,H5N8,EPI_ISL_17805844,a/environment/japan/ku-g18/2020,2020-12-21,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-21,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805914|environment|japan|7_1_5_2_3_3_1_2|2020-12-21,H5N8,EPI_ISL_17805914,a/environment/japan/ku-g19/2020,2020-12-21,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,NA,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-21,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805901|NA|japan|7_1_5_2_3_3_1_2|2020-12-18,H5N8,EPI_ISL_17805901,a/avian/japan/ku-50/2020,2020-12-18,2020-12,2020,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-18,cluster003,FALSE
H5N8|2344b|EPI_ISL_16718466|anseriformes|japan|7_1_5_2_3_3_1_2|2020-12-18,H5N8,EPI_ISL_16718466,a/mallard_duck/kagoshima/ku-50/NA,2020-12-18,2020-12,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2020-12-18,cluster003,FALSE
H5N8|2344b|EPI_ISL_16405672|environment|japan|7_6_13_2_3_3_1_2|2020-12-07,H5N8,EPI_ISL_16405672,a/environment/kagoshima/ku-j8/NA,2020-12-07,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_6_13_2_3_3_1_2,H5N8/2020/R14_Asia,2344b,2020-12-07,cluster003,FALSE
H5N8|2344b|EPI_ISL_17805874|environment|japan|7_6_13_2_3_3_1_2|2020-12-07,H5N8,EPI_ISL_17805874,a/environment/japan/ku-j8/2020,2020-12-07,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R1_Europe,7_6_13_2_3_3_1_2,H5N8/2020/R14_Asia,2344b,2020-12-07,cluster003,FALSE
H5N8|NA|EPI_ISL_17086337|environment|japan|NA|2021-01-13,H5N8,EPI_ISL_17086337,A/environment/Kagoshima/T36-18/2021,2021-01-13,2021-01,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,NA,NA,2344b,2021-01-13,cluster003,FALSE
H5N8|2344b|EPI_ISL_854605|galliformes|japan|12_1_5_2_3_3_1_2|2021-01-12,H5N8,EPI_ISL_854605,a/chicken/kagoshima/1t/2021,2021-01-12,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / Kagoshima / NA / NA,H5N8/2020/R3_Asia,12_1_5_2_3_3_1_2,H5N8/2020/R2_Asia,2344b,2021-01-12,cluster003,FALSE
