tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade,collection_original,cluster_profile,cluster_label,collection_tipdate,collection_dateerror
H5N8|2344b|EPI_ISL_1033029|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-03,H5N8,EPI_ISL_1033029,a/chicken/czech_republic/2502-1/2021,2021-02-03,2021.09,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,pardubický,cz.ek,49.9006406346158,16.1892997029385,2344b,"Europe / Czech Republic / Pardubicky kraj / Okres Chrudim / Ronov nad Doubravou; GPS 49Â°532.573N, 15Â°322.451E",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-03,FALSE
H5N8|2344b|EPI_ISL_1033030|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-03,H5N8,EPI_ISL_1033030,a/chicken/czech_republic/2502-2/2021,2021-02-03,2021.09,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,pardubický,cz.ek,49.9006406346158,16.1892997029385,2344b,"Europe / Czech Republic / Pardubicky kraj / Okres Chrudim / Ronov nad Doubravou; GPS 49Â°532.573N, 15Â°322.451E",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-03,FALSE
H5N8|2344b|EPI_ISL_1033124|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-02-04,H5N8,EPI_ISL_1033124,a/mute_swan/czech_republic/2600/2021,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,Europe / Czech Republic / Jihocesky Kraj / Okres Strakonice / Strakonice,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-04,FALSE
H5N8|2344b|EPI_ISL_1057106|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-02-04,H5N8,EPI_ISL_1057106,_a/mute_swan/czech_republic/2669-1/NA,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,Europe / Czech Republic / Jihocesky Kraj / Okres Tabor / Sobeslav,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-04,FALSE
H5N8|2344b|EPI_ISL_1058019|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-02-04,H5N8,EPI_ISL_1058019,a/mute_swan/czech_republic/2669-2/NA,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,Europe / Czech Republic / Jihocesky Kraj / Okres Tabor / Sobeslav,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-04,FALSE
H5N8|2344b|EPI_ISL_1058020|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-10,H5N8,EPI_ISL_1058020,a/chicken/czech_republic/2939,2021-02-10,2021.11,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,Europe / Czech Republic / Jihocesky Kraj / Okres Strakonice / Katovice,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-10,FALSE
H5N8|2344b|EPI_ISL_1058021|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-12,H5N8,EPI_ISL_1058021,a/chicken/czech_republic/3099-1/NA,2021-02-12,2021.12,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,plzeňský,cz.pk,49.5901077813144,13.2328532454248,2344b,Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Mesto / Bzi,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-12,FALSE
H5N8|2344b|EPI_ISL_1058022|galliformes|czechia|3_2_3_1_1_2_1_2|2021-02-12,H5N8,EPI_ISL_1058022,a/chicken/czech_republic/3099-2/NA,2021-02-12,2021.12,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,plzeňský,cz.pk,49.5901077813144,13.2328532454248,2344b,Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Mesto / Bzi,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-12,FALSE
H5N8|2344b|EPI_ISL_1114735|galliformes|russia|3_2_3_1_1_2_1_2|2020-09-26,H5N8,EPI_ISL_1114735,a/chicken/tyumen/302-01/2020,2020-09-26,2020.73,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,tyumen',ru.ty,57.6472366156513,69.1218349161945,2344b,Europe / Russia / Tyumen Oblast / Tyumen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-09-26,FALSE
H5N8|2344b|EPI_ISL_1114736|galliformes|russia|3_2_3_1_1_2_1_2|2020-09-26,H5N8,EPI_ISL_1114736,a/chicken/tyumen/302-02/2020,2020-09-26,2020.73,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,tyumen',ru.ty,57.6472366156513,69.1218349161945,2344b,Europe / Russia / Tyumen Oblast / Tyumen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-09-26,FALSE
H5N8|2344b|EPI_ISL_1114737|galliformes|italy|3_2_3_1_1_2_1_2|2020-10-17,H5N8,EPI_ISL_1114737,a/chicken/kostroma/304-01/2020,2020-10-17,2020.79,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,2344b,Europe / Russia / Kostroma Oblast / Kostroma / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-17,FALSE
H5N8|2344b|EPI_ISL_1114738|galliformes|italy|3_2_3_1_1_2_1_2|2020-10-17,H5N8,EPI_ISL_1114738,a/chicken/kostroma/304-03/2020,2020-10-17,2020.79,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,2344b,Europe / Russia / Kostroma Oblast / Kostroma / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-17,FALSE
H5N8|2344b|EPI_ISL_1114740|galliformes|italy|3_2_3_1_1_2_1_2|2020-10-17,H5N8,EPI_ISL_1114740,a/chicken/kostroma/304-04/2020,2020-10-17,2020.79,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,2344b,Europe / Russia / Kostroma Oblast / Kostroma / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-17,FALSE
H5N8|2344b|EPI_ISL_1114741|galliformes|italy|3_2_3_1_1_2_1_2|2020-10-17,H5N8,EPI_ISL_1114741,a/chicken/kostroma/304-06/2020,2020-10-17,2020.79,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,2344b,Europe / Russia / Kostroma Oblast / Kostroma / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-17,FALSE
H5N8|2344b|EPI_ISL_1114742|galliformes|italy|3_2_3_1_1_2_1_2|2020-10-17,H5N8,EPI_ISL_1114742,a/chicken/kostroma/304-08/2020,2020-10-17,2020.79,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,2344b,Europe / Russia / Kostroma Oblast / Kostroma / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-17,FALSE
H5N8|2344b|EPI_ISL_1114745|galliformes|italy|3_2_3_1_1_2_1_2|2020-10-17,H5N8,EPI_ISL_1114745,a/chicken/kostroma/304-10/2020,2020-10-17,2020.79,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,2344b,Europe / Russia / Kostroma Oblast / Kostroma / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-17,FALSE
H5N8|2344b|EPI_ISL_1114746|galliformes|russia|3_2_3_1_1_2_1_2|2020-10-25,H5N8,EPI_ISL_1114746,a/chicken/rostov-on-don/308-02/2020,2020-10-25,2020.81,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-25,FALSE
H5N8|2344b|EPI_ISL_1114747|galliformes|russia|3_2_3_1_1_2_1_2|2020-10-25,H5N8,EPI_ISL_1114747,a/chicken/rostov-on-don/308-03/2020,2020-10-25,2020.81,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-25,FALSE
H5N8|2344b|EPI_ISL_1114748|galliformes|russia|3_2_3_1_1_2_1_2|2020-10-25,H5N8,EPI_ISL_1114748,a/chicken/rostov-on-don/308-04/2020,2020-10-25,2020.81,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-25,FALSE
H5N8|2344b|EPI_ISL_1114749|galliformes|russia|3_2_3_1_1_2_1_2|2020-12-11,H5N8,EPI_ISL_1114749,a/turkey/stavropol/320-01/2020,2020-12-11,2020.94,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,stavropol',ru.st,44.927089080414,43.4103582512603,2344b,Europe / Russia / Stavropol Krai / Stavropol / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-11,FALSE
H5N8|2344b|EPI_ISL_1114750|galliformes|russia|3_2_3_1_1_2_1_2|2020-12-11,H5N8,EPI_ISL_1114750,a/turkey/stavropol/320-02/2020,2020-12-11,2020.94,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,stavropol',ru.st,44.927089080414,43.4103582512603,2344b,Europe / Russia / Stavropol Krai / Stavropol / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-11,FALSE
H5N8|2344b|EPI_ISL_1114751|galliformes|russia|3_2_3_1_1_2_1_2|2020-12-11,H5N8,EPI_ISL_1114751,a/turkey/stavropol/320-03/2020,2020-12-11,2020.94,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,stavropol',ru.st,44.927089080414,43.4103582512603,2344b,Europe / Russia / Stavropol Krai / Stavropol / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-11,FALSE
H5N8|2344b|EPI_ISL_1114752|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-12-31,H5N8,EPI_ISL_1114752,a/mute_swan/north_ossetia-alania/325-01/2020,2020-12-31,2021,2020-12,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-brabant,nl.nb,51.5616727876811,5.19541346074046,2344b,Europe / Russia / Republic of North Ossetia?Alania / ?Alania / ?Alania,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-31,FALSE
H5N8|2344b|EPI_ISL_1114753|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-12-31,H5N8,EPI_ISL_1114753,a/mute_swan/north_ossetia-alania/325-02/2020,2020-12-31,2021,2020-12,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-brabant,nl.nb,51.5616727876811,5.19541346074046,2344b,Europe / Russia / Republic of North Ossetia?Alania / ?Alania / ?Alania,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-31,FALSE
H5N8|2344b|EPI_ISL_1114754|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-12-31,H5N8,EPI_ISL_1114754,a/mute_swan/north_ossetia-alania/325-03/2020,2020-12-31,2021,2020-12,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-brabant,nl.nb,51.5616727876811,5.19541346074046,2344b,Europe / Russia / Republic of North Ossetia?Alania / ?Alania / ?Alania,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-31,FALSE
H5N8|2344b|EPI_ISL_1114755|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-29,H5N8,EPI_ISL_1114755,a/turkey/rostov-on-don/332-08/2021,2021-01-29,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-29,FALSE
H5N8|2344b|EPI_ISL_1114756|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-29,H5N8,EPI_ISL_1114756,a/turkey/rostov-on-don/332-08/2021,2021-01-29,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-29,FALSE
H5N8|2344b|EPI_ISL_1114757|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-29,H5N8,EPI_ISL_1114757,a/turkey/rostov-on-don/332-09/2021,2021-01-29,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-29,FALSE
H5N8|2344b|EPI_ISL_1114758|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-29,H5N8,EPI_ISL_1114758,a/turkey/rostov-on-don/332-10/2021,2021-01-29,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-29,FALSE
H5N8|2344b|EPI_ISL_1114759|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-29,H5N8,EPI_ISL_1114759,a/turkey/rostov-on-don/332-12/2021,2021-01-29,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-29,FALSE
H5N8|2344b|EPI_ISL_1114760|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-05,H5N8,EPI_ISL_1114760,a/chicken/krasnodar/334-01/2021,2021-01-05,2021.01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,2344b,Europe / Russia / Krasnodar Krai / Krasnodar / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-05,FALSE
H5N8|2344b|EPI_ISL_1114761|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-05,H5N8,EPI_ISL_1114761,a/chicken/krasnodar/334-02/2021,2021-01-05,2021.01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,2344b,Europe / Russia / Krasnodar Krai / Krasnodar / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-05,FALSE
H5N8|2344b|EPI_ISL_1114762|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-05,H5N8,EPI_ISL_1114762,a/chicken/krasnodar/334-02/2021,2021-01-05,2021.01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,2344b,Europe / Russia / Krasnodar Krai / Krasnodar / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-05,FALSE
H5N8|2344b|EPI_ISL_1114763|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-05,H5N8,EPI_ISL_1114763,a/chicken/krasnodar/334-03/2021,2021-01-05,2021.01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,2344b,Europe / Russia / Krasnodar Krai / Krasnodar / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-05,FALSE
H5N8|2344b|EPI_ISL_1123263|galliformes|united_kingdom|3_2_3_1_1_2_1_2|2020-12-16,H5N8,EPI_ISL_1123263,a/chicken/scotland/043405/2020,2020-12-16,2020.96,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,2344b,Europe / United Kingdom / Orkney / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-16,FALSE
H5N8|2344b|EPI_ISL_1123350|galliformes|united_kingdom|3_2_3_1_1_2_1_2|2020-12-17,H5N8,EPI_ISL_1123350,a/chicken/england/043683/2020,2020-12-17,2020.96,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Dorset / England / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-17,FALSE
H5N8|2344b|EPI_ISL_1123351|anseriformes|united_kingdom|3_2_3_1_1_2_1_2|2020-12-18,H5N8,EPI_ISL_1123351,a/duck/england/043628/2020,2020-12-18,2020.96,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-18,FALSE
H5N8|2344b|EPI_ISL_1123352|galliformes|united_kingdom|3_2_3_1_1_2_1_2|2020-12-25,H5N8,EPI_ISL_1123352,a/chicken/england/045984/2020,2020-12-25,2020.98,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-25,FALSE
H5N8|2344b|EPI_ISL_1123353|anseriformes|united_kingdom|3_2_3_1_1_2_1_2|2020-12-27,H5N8,EPI_ISL_1123353,a/duck/england/046311/2020,2020-12-27,2020.99,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-27,FALSE
H5N8|2344b|EPI_ISL_1123355|galliformes|united_kingdom|3_2_3_1_1_2_1_2|2021-01-27,H5N8,EPI_ISL_1123355,a/pheasant/wales/000252/2021,2021-01-27,2021.07,2021-01,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,2344b,Europe / United Kingdom / Isle of Anglesey / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-27,FALSE
H5N8|2344b|EPI_ISL_1123357|anseriformes|united_kingdom|3_2_3_1_1_2_1_2|2020-11-08,H5N8,EPI_ISL_1123357,a/brent_goose/england/233339/2020,2020-11-08,2020.85,2020-11,2020,Aves,anseriformes,anatidae,branta bernicla,brant,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Lincolnshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-11-08,FALSE
H5N8|2344b|EPI_ISL_1123359|anseriformes|united_kingdom|3_2_3_1_1_2_1_2|2020-11-10,H5N8,EPI_ISL_1123359,a/mute_swan/england/263814/2020,2020-11-10,2020.86,2020-11,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Dorset / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-11-10,FALSE
H5N8|2344b|EPI_ISL_1123360|anseriformes|united_kingdom|3_2_3_1_1_2_1_2|2020-12-01,H5N8,EPI_ISL_1123360,a/mute_swan/england/234135/2020,2020-12-01,2020.92,2020-12,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-01,FALSE
H5N8|2344b|EPI_ISL_1139014|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-10-27,H5N8,EPI_ISL_1139014,a/barnacle_goose/netherlands/20016511-002/2020,2020-10-27,2020.82,2020-10,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,2344b,Europe / Netherlands / Provincie Groningen / Lauwersoog / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-27,FALSE
H5N8|2344b|EPI_ISL_1139015|NA|netherlands|3_2_3_1_1_2_1_2|2020-10-26,H5N8,EPI_ISL_1139015,a/wild_bird/netherlands/20016515-002/2020,2020-10-26,2020.82,2020-10,2020,Aves,NA,NA,NA,aves,FALSE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,2344b,Europe / Netherlands / Provincie Friesland / Cornwerd / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-26,FALSE
H5N8|2344b|EPI_ISL_1139016|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-10-27,H5N8,EPI_ISL_1139016,a/mute_swan/netherlands/20016516-001/2020,2020-10-27,2020.82,2020-10,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,2344b,Europe / Netherlands / Provincie Friesland / Aldeboarn / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-10-27,FALSE
