tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_2234814|falconiformes|france|3_2_3_1_3_2_1_2|2020-11-20	H5N8	western europe	france	Europe / Spain / NA / NA / NA	3_2_3_1_3_2_1_2	other	45.5190780558984	4.54715006428513
H5N8|2344b|EPI_ISL_667810|galliformes|france|3_2_3_1_3_2_1_2|2020-11-10	H5N8	western europe	france	Europe / France / Corsica / Departement de la Haute-Corse / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.1497137840693	9.10513916746533
H5N8|2344b|EPI_ISL_11406449|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2021-03-28	H5N8	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	3_2_3_1_3_2_1_2	galliformes-wild	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_3128523|pelecaniformes|greece|3_2_3_1_3_2_1_2|2021-03-22	H5N8	southern europe	greece	Europe / Greece / Serres / NA / NA	3_2_3_1_3_2_1_2	other	40.9283505289806	23.8878976832222
H5N8|2344b|EPI_ISL_666890|galliformes|croatia|3_2_3_1_3_2_1_2|2020-11-17	H5N8	southern europe	croatia	Europe / Croatia / Koprivnicko-Krizevacka Zupanija / Delovi / NA	3_2_3_1_3_2_1_2	galliformes-domestic	46.0941050136215	16.8104817428003
H5N8|2344b|EPI_ISL_1279262|anseriformes|croatia|3_2_3_1_3_2_1_2|2021-03-01	H5N8	southern europe	croatia	Europe / Croatia / Vukovarsko-Srijemska Zupanija / River Bosut, PodgraÄ‘e / NA	3_2_3_1_3_2_1_2	anseriformes-wild	45.1789051758503	18.8780624838969
H5N8|2344b|EPI_ISL_3135931|anseriformes|hungary|3_2_3_1_3_2_1_2|2021-03-08	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_813979|falconiformes|ireland|3_2_3_1_3_2_1_2|2020-11	H5N8	northern europe	ireland	Europe / Ireland / NA / NA / NA	3_2_3_1_3_2_1_2	other	53.1625189533631	-8.16313556364258
H5N8|2344b|EPI_ISL_2234810|charadriiformes|italy|3_2_3_1_3_2_1_2|2021-01-28	H5N8	southern europe	italy	Europe / Italy / NA / NA / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_1420637|anseriformes|latvia|3_2_3_1_3_2_1_2|2021-02-04	H5N8	northern europe	latvia	Europe / Latvia / Jurmala / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.9214336659281	21.9832067017723
H5N8|2344b|EPI_ISL_1719911|anseriformes|lithuania|3_2_3_1_3_2_1_2|2021-03-19	H5N8	northern europe	lithuania	Europe / Lithuania / Vilnius / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	54.8294557942269	25.2490386107757
H5N8|2344b|EPI_ISL_18458051|galliformes|lithuania|3_2_3_1_3_2_1_2|2021-04-30	H5N8	northern europe	lithuania	NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.332528278146	23.9147651507013
H5N8|2344b|EPI_ISL_5049590|galliformes|luxembourg|3_2_3_1_3_2_1_2|2021-09-03	H5N8	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	49.6868212553332	6.34949296820615
H5N8|2344b|EPI_ISL_3128530|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-05-25	H5N8	southern europe	kosovo	Europe / Kosovo / Ferizaj / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.2921134818528	21.1153262409808
H5N8|2344b|EPI_ISL_1139040|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-02	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Drenthe / Wapserveen / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.8629285667789	6.62382060282334
H5N8|2344b|EPI_ISL_775266|charadriiformes|netherlands|3_2_3_1_3_2_1_2|2020-12-17	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / Almere / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N8|2344b|EPI_ISL_1139089|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-12	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Friesland / Grou / NA	3_2_3_1_3_2_1_2	anseriformes-wild	53.1100430768808	5.84863928632393
H5N8|2344b|EPI_ISL_603132|galliformes|netherlands|3_2_3_1_3_2_1_2|2020-10-28	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / West Maas en Waal / Altforst	3_2_3_1_3_2_1_2	galliformes-domestic	52.0617180422494	5.94466833784019
H5N8|2344b|EPI_ISL_1139086|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-07	H5N8	western europe	netherlands	Europe / Netherlands / North Brabant / Rijswijk (NB) / (NB)	3_2_3_1_3_2_1_2	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|2344b|EPI_ISL_1139160|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-14	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / Ankeveen / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_1139166|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-24	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / Gemeente Almelo / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.4448999895994	6.44900146928843
H5N8|2344b|EPI_ISL_1139159|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-10-25	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / Kockengen / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.083727924893	5.16763788059654
H5N8|2344b|EPI_ISL_1139099|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-13	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Zeeland / Zierikzee / NA	3_2_3_1_3_2_1_2	anseriformes-wild	51.4517197034959	3.83526799798383
H5N8|2344b|EPI_ISL_603136|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-10-16	H5N8	western europe	netherlands	Europe / Netherlands / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.2573048104135	5.56251311224367
H5N8|2344b|EPI_ISL_1295639|galliformes|norway|3_2_3_1_3_2_1_2|2020-11-30	H5N8	northern europe	norway	Europe / Norway / NA / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	63.9836330810339	12.3044196327525
H5N8|2344b|EPI_ISL_3128526|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-05-31	H5N8	southern europe	kosovo	Europe / Kosovo / Mitrovice / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.912769066854	20.7913344545068
H5N8|2344b|EPI_ISL_3128532|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-06-01	H5N8	southern europe	kosovo	Europe / Kosovo / Malisheve / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.2389795413595	20.7297102658013
H5N8|2344b|EPI_ISL_1039234|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-12	H5N8	eastern europe	russia	Europe / Russia / Astrakhan Oblast / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	47.1064465901659	47.3587677312838
H5N8|2344b|EPI_ISL_644160|galliformes|russia|3_2_3_1_3_2_1_2|2020-08-06	H5N8	central asia	russia	Europe / Russia / Chelyabinsk Oblast / Chelyabinsk / NA	3_2_3_1_3_2_1_2	galliformes-domestic	54.4531161547399	60.406021972363
H5N8|2344b|EPI_ISL_654837|galliformes|russia|3_2_3_1_3_2_1_2|2020-08-27	H5N8	central asia	russia	Europe / Russia / Kurgan region / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.4734051858522	64.8219230597649
H5N8|2344b|EPI_ISL_1114763|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-05	H5N8	central asia	russia	Europe / Russia / Krasnodar Krai / Krasnodar / NA	3_2_3_1_3_2_1_2	galliformes-domestic	65.951077439978	95.3658732364833
H5N8|2344b|EPI_ISL_739689|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-22	H5N8	central asia	russia	Europe / Russia / Novosibirsk region / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.2762232202593	79.7845914423443
H5N8|2344b|EPI_ISL_644138|anseriformes|russia|3_2_3_1_3_2_1_2|2020-08-17	H5N8	central asia	russia	Europe / Russia / Omsk Oblast / Omsk / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_1114758|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-29	H5N8	eastern europe	russia	Europe / Russia / Rostov Oblast / Rostov-on-Don / NA	3_2_3_1_3_2_1_2	galliformes-domestic	47.725861660493	41.3470662241277
H5N8|2344b|EPI_ISL_654824|anseriformes|russia|3_2_3_1_3_2_1_2|2020-09-15	H5N8	eastern europe	russia	Europe / Russia / Saratov Oblast / Saratov / NA	3_2_3_1_3_2_1_2	anseriformes-wild	51.5994582882348	46.8369479833559
H5N8|2344b|EPI_ISL_1114749|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-11	H5N8	eastern europe	russia	Europe / Russia / Stavropol Krai / Stavropol / NA	3_2_3_1_3_2_1_2	galliformes-domestic	44.927089080414	43.4103582512603
H5N8|2344b|EPI_ISL_1114736|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-26	H5N8	central asia	russia	Europe / Russia / Tyumen Oblast / Tyumen / NA	3_2_3_1_3_2_1_2	galliformes-domestic	57.6472366156513	69.1218349161945
H5N8|2344b|EPI_ISL_1095365|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-02-07	H5N8	northern europe	sweden	Europe / Sweden / Blekinge Lan / Solvesborgs Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.2754954629495	15.2029498652564
H5N8|2344b|EPI_ISL_1386249|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-03-16	H5N8	northern europe	sweden	Europe / Sweden / Ostergotlands Lan / Linkopings Kommun / NA	3_2_3_1_3_2_1_2	other	57.5128828372686	18.541723046906
H5N8|2344b|EPI_ISL_1307720|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-03-02	H5N8	northern europe	sweden	Europe / Sweden / Jonkopings Lan / Jonkopings Kommun / NA	3_2_3_1_3_2_1_2	other	57.4990622714119	14.4340296449519
H5N8|2344b|EPI_ISL_1240717|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-02-21	H5N8	northern europe	sweden	Europe / Sweden / Kalmar Lan / Kalmar Kommun / NA	3_2_3_1_3_2_1_2	other	57.1855292476939	16.1305148015024
H5N8|2344b|EPI_ISL_3128152|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-03-25	H5N8	northern europe	sweden	Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	60.9480775654018	14.3747945686103
H5N8|2344b|EPI_ISL_3950049|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-08-26	H5N8	northern europe	sweden	Europe / Sweden / Sodermanlands Lan / Nykopings Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	59.0743595934023	16.6929745153277
H5N8|2344b|EPI_ISL_826285|anseriformes|sweden|3_2_3_1_3_2_1_2|2020-12-09	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Malmo Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_3128522|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-04-06	H5N8	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Hjo Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	58.2955067014075	12.8595382920252
H5N8|2344b|EPI_ISL_1665256|anseriformes|slovakia|3_2_3_1_3_2_1_2|2021-01-08	H5N8	eastern europe	slovakia	Europe / Slovakia / Kosice / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	48.7020478211848	21.2707899575187
H5N8|2344b|EPI_ISL_1665265|anseriformes|slovenia|3_2_3_1_3_2_1_2|2020-12-09	H5N8	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	46.124137393352	14.813678667363
H5N8|2344b|EPI_ISL_12176844|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-18	H5N8	southern europe	kosovo	Europe / Kosovo / NA / NA / NA	3_2_3_1_3_2_1_2	galliformes-wild	42.5708562510164	20.8773751977042
H5N8|2344b|EPI_ISL_418266|galliformes|czechia|7_1_5_2_1_3_1_2|2020-02-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Pardubice / Slepotice, Moravany	7_1_5_2_1_3_1_2	galliformes-domestic	49.9006406346158	16.1892997029385
H5N8|2344b|EPI_ISL_405391|galliformes|czechia|7_1_5_2_1_3_1_2|2020-01-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Å tÄ›pÃ¡nov nad Svratkou	7_1_5_2_1_3_1_2	galliformes-domestic	49.4071187835784	15.6903483593844
H5N8|2344b|EPI_ISL_404993|anseriformes|germany|7_1_5_2_1_3_1_2|2020-01-16	H5N8	western europe	germany	Europe / Germany / Brandenburg / Spree/NeiÃŸe / /NeiÃŸe	7_1_5_2_1_3_1_2	anseriformes-wild	52.4686720071996	13.4043192497063
H5N8|2344b|EPI_ISL_410291|galliformes|germany|7_1_5_2_1_3_1_2|2020-02-06	H5N8	western europe	germany	Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Hohenlohekreis	7_1_5_2_1_3_1_2	galliformes-domestic	48.5335196122676	9.04442576424602
H5N8|2344b|EPI_ISL_417415|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-20	H5N8	western europe	germany	Europe / Germany / Lower Saxony / Aurich / NA	7_1_5_2_1_3_1_2	galliformes-domestic	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_419312|anseriformes|germany|7_1_5_2_1_3_1_2|2020-03-26	H5N8	western europe	germany	Europe / Germany / Saxony / Zwickau / NA	7_1_5_2_1_3_1_2	anseriformes-wild	51.0528694457593	13.3447264729352
H5N8|2344b|EPI_ISL_419314|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-27	H5N8	western europe	germany	Europe / Germany / Saxony-Anhalt / BÃ¶rde / NA	7_1_5_2_1_3_1_2	galliformes-domestic	52.0090264158216	11.7027467770331
H5N8|2344b|EPI_ISL_813971|galliformes|hungary|7_1_5_2_1_3_1_2|2020-05-05	H5N8	eastern europe	hungary	Europe / Hungary / Bekes megye / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	46.7347169568285	21.0059438310171
H5N8|2344b|EPI_ISL_833580|galliformes|hungary|7_1_5_2_1_3_1_2|2020-04-18	H5N8	eastern europe	hungary	Europe / Hungary / Bacs-Kiskun / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	46.5624446150372	19.3734257652929
H5N8|2344b|EPI_ISL_804047|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-04-09	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_419239|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-01-10	H5N8	eastern europe	hungary	Europe / Hungary / NA / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_525441|galliformes|poland|7_1_5_2_1_3_1_2|2020-01-02	H5N8	eastern europe	poland	Europe / Poland / Lublin Voivodeship / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	51.2170859712694	22.9017240742201
H5N8|2344b|EPI_ISL_525451|anseriformes|poland|7_1_5_2_1_3_1_2|2020-02-21	H5N8	eastern europe	poland	Europe / Poland / NA / NA / NA	7_1_5_2_1_3_1_2	anseriformes-domestic	52.1141994014432	19.4236724631525
H3N8|NA|EPI_ISL_17347344|anseriformes|belgium|NA|2023-01-11	H3N8	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H10N7|NA|EPI_ISL_4073126|anseriformes|bangladesh|NA|2020-02-22	H10N7	southern asia	bangladesh	NA	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N8|NA|EPI_ISL_419352|anseriformes|bulgaria|NA|2017-11-20	H5N8	eastern europe	bulgaria	NA	NA	anseriformes-wild	42.7584172195881	25.2179149681535
H5N1|NA|EPI_ISL_17051464|anseriformes|canada|NA|2022-12-19	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H4N8|NA|EPI_ISL_18455058|environment|china|NA|2023-04-10	H4N8	eastern asia	china	NA	NA	environment	30.0551333912638	107.864488420692
H6N2|NA|EPI_ISL_252819|anseriformes|china|NA|2015-11-21	H6N2	eastern asia	china	NA	NA	anseriformes-wild	30.9806813015582	112.277189482252
H10N3|NA|EPI_ISL_1096144|environment|china|NA|2019-06-18	H10N3	eastern asia	china	NA	NA	environment	27.6016362656629	115.709570895796
H10N7|NA|EPI_ISL_13985200|charadriiformes|china|NA|2019-04-26	H10N7	eastern asia	china	NA	NA	charadriiformes-wild	41.2987124958383	122.600275282862
H10N7|NA|EPI_ISL_13984068|anseriformes|china|NA|2017-03-07	H10N7	eastern asia	china	NA	NA	anseriformes-wild	37.2602231520297	106.161545856493
H3N8|NA|EPI_ISL_16166147|anseriformes|china|NA|2017-11-07	H3N8	eastern asia	china	NA	NA	anseriformes-wild	36.3536638777003	118.136153809721
H4N2|NA|EPI_ISL_17811771|anseriformes|china|NA|2019-11-02	H4N2	eastern asia	china	NA	NA	anseriformes-wild	31.1960430849676	121.454488171451
H3N8|NA|EPI_ISL_116136|anseriformes|czechia|NA|2011-09-16	H3N8	eastern europe	czechia	NA	NA	anseriformes-wild	49.7450575142012	15.3371651897674
H5N8|NA|EPI_ISL_5095550|anseriformes|germany|NA|2020-12-21	H5N8	western europe	germany	NA	NA	anseriformes-wild	52.4686720071996	13.4043192497063
H5N1|NA|EPI_ISL_5146696|accipitriformes|germany|NA|2021-04-28	H5N1	western europe	germany	NA	NA	other	52.7642105761026	9.16783937293005
H5N8|NA|EPI_ISL_5058262|anseriformes|germany|NA|2020-11-02	H5N8	western europe	germany	NA	NA	anseriformes-wild	54.1814850326718	9.81577342948134
H5N6|NA|EPI_ISL_4031467|galliformes|denmark|NA|2018-08-27	H5N6	northern europe	denmark	NA	NA	galliformes-wild	55.9512996898935	10.0707816763207
H7N3|NA|EPI_ISL_387966|anseriformes|egypt|NA|2016-03-17	H7N3	northern africa	egypt	NA	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N8|NA|EPI_ISL_1121143|galliformes|france|NA|2016-11-14	H5N8	western europe	france	NA	NA	galliformes-domestic	45.5190780558984	4.54715006428513
H5N1|NA|EPI_ISL_18258047|charadriiformes|united_kingdom|NA|2023-06-26	H5N1	northern europe	united kingdom	NA	NA	charadriiformes-wild	54.0438440515314	-2.78687513666638
H3N8|NA|EPI_ISL_13566017|environment|china|NA|2018-11-14	H3N8	eastern asia	china	NA	NA	environment	22.3811126788417	114.134916756993
H5N8|NA|EPI_ISL_237966|anseriformes|hungary|NA|2016-11-11	H5N8	eastern europe	hungary	NA	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H3N8|NA|EPI_ISL_4031065|anseriformes|india|NA|2015-12-02	H3N8	southern asia	india	NA	NA	anseriformes-wild	26.3595322763732	92.8204751335464
H5N8|NA|EPI_ISL_316590|pelecaniformes|italy|NA|2017-05-30	H5N8	southern europe	italy	NA	NA	other	42.7080607219025	12.208345049127
H3N8|NA|EPI_ISL_16405644|environment|japan|NA|2021-01-11	H3N8	eastern asia	japan	NA	NA	environment	30.9949222722596	130.419711465505
H3N8|NA|EPI_ISL_17805818|environment|japan|NA|2021-01-11	H3N8	eastern asia	japan	NA	NA	environment	37.3996665395305	137.574137168765
H7N4|NA|EPI_ISL_399742|anseriformes|cambodia|NA|2018-03-22	H7N4	south-eastern asia	cambodia	NA	NA	anseriformes-wild	12.7097809911859	104.914484966688
H7N3|NA|EPI_ISL_706194|anseriformes|south_korea|NA|2019-03-15	H7N3	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H3N8|NA|EPI_ISL_16444367|anseriformes|luxembourg|NA|2022-08-16	H3N8	western europe	luxembourg	NA	NA	anseriformes-wild	49.7760118665671	6.09452944491721
H3N8|NA|EPI_ISL_290246|anseriformes|mongolia|NA|2011-09-01	H3N8	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N1|NA|EPI_ISL_18325140|charadriiformes|united_kingdom|NA|2023-07-31	H5N1	northern europe	united kingdom	NA	NA	charadriiformes-wild	52.3299411115892	-3.76558183366802
H5N3|NA|EPI_ISL_176809|galliformes|netherlands|NA|2013-12-09	H5N3	western europe	netherlands	NA	NA	galliformes-domestic	53.2180813959811	6.7445168668343
H5N1|NA|EPI_ISL_14917942|galliformes|poland|NA|2022-07-21	H5N1	eastern europe	poland	NA	NA	galliformes-domestic	52.1141994014432	19.4236724631525
H6N3|NA|EPI_ISL_400278|anseriformes|russia|NA|2019-10-12	H6N3	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H3N8|NA|EPI_ISL_339040|anseriformes|russia|NA|2018-09-15	H3N8	eastern europe	russia	NA	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H3N8|NA|EPI_ISL_355936|charadriiformes|russia|NA|2018-08-26	H3N8	central asia	russia	NA	NA	charadriiformes-wild	55.4734051858522	64.8219230597649
H5N1|NA|EPI_ISL_18115434|charadriiformes|russia|NA|2023-08-02	H5N1	eastern europe	russia	NA	NA	charadriiformes-wild	60.0038026239663	31.7192161663564
NA|NA|EPI_ISL_121363|anseriformes|russia|NA|2009-09-01	NA	eastern europe	russia	NA	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H4N6|NA|EPI_ISL_1240996|anseriformes|russia|NA|2020-08-29	H4N6	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|NA|EPI_ISL_400285|anseriformes|russia|NA|2019-08-31	H3N8	central asia	russia	NA	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|NA|EPI_ISL_340075|galliformes|russia|NA|2017-05-12	H5N8	eastern europe	russia	NA	NA	galliformes-domestic	55.3847196142087	50.9399477925889
H5N1|NA|EPI_ISL_17679727|galliformes|slovakia|NA|2023-01-30	H5N1	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H1N1|NA|EPI_ISL_256316|anseriformes|sweden|NA|2014-12-15	H1N1	northern europe	sweden	NA	NA	anseriformes-wild	62.374013544985	16.2835241791686
H2N3|NA|EPI_ISL_267293|anseriformes|united_states|NA|2012-12-22	H2N3	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H3N2|NA|EPI_ISL_9572774|anseriformes|vietnam|NA|2020-09-04	H3N2	south-eastern asia	vietnam	NA	NA	anseriformes-wild	16.5422416723933	106.354375350692
H5N1|NA|EPI_ISL_14643356|charadriiformes|south_africa|NA|2021-05-20	H5N1	southern africa	south africa	NA	NA	charadriiformes-wild	-28.9709136281448	25.1981253246192
H5N1|2344b|EPI_ISL_18538409|accipitriformes|united_kingdom|13_1_4_1_4_1_1_4|2023-10-25	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	other	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_14761373|accipitriformes|italy|14_6_1_1_1_1_1_5|2022-01-24	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	14_6_1_1_1_1_1_5	other	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18075816|accipitriformes|spain|1_1_2_1_1_1_1_1|2022-06-09	H5N1	southern europe	spain	NA	1_1_2_1_1_1_1_1	other	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18033237|accipitriformes|poland|1_1_4_1_4_1_1_4|2023-05-18	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	other	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18788587|accipitriformes|denmark|2_1_1_1_1_1_1_1|2022-01-16	H5N1	northern europe	denmark	NA	2_1_1_1_1_1_1_1	other	55.9512996898935	10.0707816763207
H5N5|2344b|EPI_ISL_19016257|accipitriformes|united_kingdom|2_1_6_1_1_4_1_1|2024-02-19	H5N5	northern europe	united kingdom	NA	2_1_6_1_1_4_1_1	other	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_1390546|accipitriformes|sweden|3_1_2_1_3_2_1_2|2021-03-15	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Lomma Kommun / NA	3_1_2_1_3_2_1_2	other	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_405813|accipitriformes|poland|7_1_5_2_1_3_1_2|2020-01-06	H5N8	eastern europe	poland	Europe / Poland / Lublin Voivodeship / NA / NA	7_1_5_2_1_3_1_2	other	51.2170859712694	22.9017240742201
H5N2|2344b|EPI_ISL_10434073|anseriformes|germany|10_1_2_1_1_15_1_1|2022-01-30	H5N2	western europe	germany	Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Karlsruhe	10_1_2_1_1_15_1_1	anseriformes-wild	48.5335196122676	9.04442576424602
H5N1|2344b|EPI_ISL_19014086|anseriformes|germany|10_1_2_1_1_1_1_1|2024-02-19	H5N1	western europe	germany	NA	10_1_2_1_1_1_1_1	anseriformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_11922813|anseriformes|poland|11_1_3_1_9_1_1_5|2022-02-10	H5N1	eastern europe	poland	Europe / Poland / NA / NA / NA	11_1_3_1_9_1_1_5	anseriformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18065341|anseriformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-23	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16811181|anseriformes|united_kingdom|14_1_3_1_1_1_1_1|2023-01-03	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	14_1_3_1_1_1_1_1	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_14864646|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2022-07-26	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18956185|anseriformes|italy|1_1_2_1_1_1_1_7|2024-01-20	H5N1	southern europe	italy	NA	1_1_2_1_1_1_1_7	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_16984642|anseriformes|belgium|1_1_4_1_4_1_1_4|2023-01-02	H5N1	western europe	belgium	Europe / Belgium / Provincie Limburg / Lanaken / NA	1_1_4_1_4_1_1_4	anseriformes-wild	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18729427|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-27	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	anseriformes-wild	51.9374604216783	4.46477045234472
