tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H10N7|2344b|EPI_ISL_14777728|charadriiformes|united_states|NA|2021-06-01	H10N7	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H3N8|2344b|EPI_ISL_16215775|anseriformes|canada|NA|2022-08-22	H3N8	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H1N1|2344b|EPI_ISL_503783|anseriformes|united_states|NA|2019-04-04	H1N1	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H4N6|2344b|EPI_ISL_158501|anseriformes|united_states|NA|2011-11-05	H4N6	northern america	united states	NA	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17051383|anseriformes|canada|NA|2022-07-19	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H1N1|2344b|EPI_ISL_84620|anseriformes|canada|NA|2006-08-03	H1N1	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H4N6|2344b|EPI_ISL_84630|anseriformes|united_states|NA|2007-08-08	H4N6	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H1N1|2344b|EPI_ISL_146039|anseriformes|united_states|NA|2007-01-01	H1N1	northern america	united states	NA	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H11N9|2344b|EPI_ISL_378379|anseriformes|united_states|NA|2006-10-21	H11N9	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H6N1|2344b|EPI_ISL_84959|anseriformes|united_states|NA|2007-09-14	H6N1	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H6N1|2344b|EPI_ISL_63057|anseriformes|united_states|NA|2008-09-16	H6N1	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H7N3|2344b|EPI_ISL_64413|charadriiformes|united_states|NA|2006-01-01	H7N3	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H7N3|2344b|EPI_ISL_64428|charadriiformes|united_states|NA|2006-01-01	H7N3	northern america	united states	NA	NA	charadriiformes-wild	40.1902449988672	-74.674610840654
H10N7|NA|EPI_ISL_393441|anseriformes|united_states|NA|2018-11-23	H10N7	northern america	united states	NA	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H2N4|NA|EPI_ISL_16215547|anseriformes|canada|NA|2021-08-26	H2N4	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H7N3|NA|EPI_ISL_381405|anseriformes|canada|NA|2017-08-13	H7N3	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H7N3|NA|EPI_ISL_372880|galliformes|united_states|NA|2018-09-10	H7N3	northern america	united states	NA	NA	galliformes-domestic	37.1829246180653	-119.469343089956
H3N3|NA|EPI_ISL_381454|anseriformes|united_states|NA|2015-12-16	H3N3	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H7N3|NA|EPI_ISL_14835760|galliformes|united_states|NA|2021-10-06	H7N3	northern america	united states	NA	NA	galliformes-wild	37.1829246180653	-119.469343089956
H12N9|NA|EPI_ISL_4061162|charadriiformes|united_states|NA|2020-05-29	H12N9	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H1N1|NA|EPI_ISL_503114|environment|united_states|NA|2018-10-22	H1N1	northern america	united states	NA	NA	environment	63.9513927980493	-152.396756538795
H4N6|NA|EPI_ISL_4061236|charadriiformes|united_states|NA|2020-05-29	H4N6	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H8N4|NA|EPI_ISL_16215560|anseriformes|canada|NA|2021-08-26	H8N4	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H4N6|NA|EPI_ISL_16215550|anseriformes|canada|NA|2021-08-26	H4N6	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17964971|strigiformes|united_states|12_3_1_1_2_1_1_4|2023-05-09	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	12_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17964958|accipitriformes|united_states|12_3_1_1_2_1_1_4|2023-05-03	H5N1	northern america	united states	North America / United States / New York / Ontario County / NA	12_3_1_1_2_1_1_4	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964964|galliformes|united_states|12_3_1_1_2_1_1_4|2023-04-03	H5N1	northern america	united states	North America / United States / Pennsylvania / Blair County / NA	12_3_1_1_2_1_1_4	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_17964847|cathartiformes|united_states|12_3_1_1_2_1_1_4|2023-02-06	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	12_3_1_1_2_1_1_4	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_17964963|strigiformes|united_states|12_3_1_1_2_1_1_4|2023-04-13	H5N1	northern america	united states	North America / United States / Wyoming / Johnson County / NA	12_3_1_1_2_1_1_4	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18133466|anseriformes|united_states|1_1_1_1_1_1_1_1|2022-01-29	H5N1	northern america	united states	NA	1_1_1_1_1_1_1_1	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964905|accipitriformes|united_states|25_4_1_1_2_1_1_4|2023-03-05	H5N1	northern america	united states	North America / United States / Iowa / Winneshiek County / NA	25_4_1_1_2_1_1_4	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18665600|falconiformes|canada|2_1_1_1_1_1_1_1|2023-12-11	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16190850|charadriiformes|canada|2_1_1_1_1_1_1_1|2022-01-31	H5N1	northern america	canada	north america / canada / newfoundland and labrador / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_18698942|galliformes|united_states|2_1_1_1_1_1_1_1|2023-10-27	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_17964921|charadriiformes|united_states|2_1_1_1_1_1_1_1|2023-03-21	H5N1	northern america	united states	North America / United States / California / Del Norte County / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18133350|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-03-24	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_18132370|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-31	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_18132387|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-03-17	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	charadriiformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132908|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16632500|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / Massachusetts / Barnstable county / Chatham	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_16632539|carnivora|united_states|2_1_1_1_1_1_1_1|2022-07-08	H5N1	northern america	united states	north america / united states / maine / cumberland county / harpswell	2_1_1_1_1_1_1_1	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18133515|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-04-14	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17471579|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-12-20	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	2_1_1_1_1_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132202|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-23	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133499|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-07	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-domestic	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18133471|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-domestic	43.6815083646185	-71.5810130976219
H5N1|2344b|EPI_ISL_18133285|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16240404|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-05-07	H5N1	northern america	united states	North America / United States / Pennsylvania / Berks County / NA	2_1_1_1_1_1_1_1	anseriformes-wild	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133023|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-06	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132358|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-04-26	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_17964855|accipitriformes|united_states|2_1_1_1_1_1_1_1|2023-02-09	H5N1	northern america	united states	North America / United States / Wyoming / Fremont County / NA	2_1_1_1_1_1_1_1	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_15215193|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-06-12	H5N1	northern america	united states	north america / united states / NA / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_18132363|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297063|galliformes|united_states|31_3_1_1_2_1_1_4|2022-10-27	H5N1	northern america	united states	North America / United States / Montana / Granite County / NA	31_3_1_1_2_1_1_4	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_17051415|accipitriformes|canada|44_1_1_1_18_1_1_1|2022-10-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	44_1_1_1_18_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051381|anseriformes|canada|45_1_1_1_18_1_1_1|2022-07-19	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	45_1_1_1_18_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665661|accipitriformes|canada|4_1_1_1_2_1_1_1|2023-11-27	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16173525|anseriformes|canada|4_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	canada	North America / Canada / Saskatchewan / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.194222787673	-105.873214717175
H5N1|2344b|EPI_ISL_16244011|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-05-13	H5N1	northern america	united states	North America / United States / Colorado / Jefferson County / NA	4_1_1_1_2_1_1_1	anseriformes-wild	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17185877|accipitriformes|united_states|4_1_1_1_2_1_1_1|2022-04	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	4_1_1_1_2_1_1_1	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17424630|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-09	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_15214843|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-04-08	H5N1	northern america	united states	North America / United States / NA / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132889|accipitriformes|united_states|4_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_15078252|carnivora|united_states|4_1_1_1_2_1_1_1|2022-06-08	H5N1	northern america	united states	North America / United States / Washington / Franklin County / NA	4_1_1_1_2_1_1_1	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_16244026|galliformes|united_states|4_1_1_1_2_1_1_1|2022-05-19	H5N1	northern america	united states	North America / United States / Wisconsin / Bayfield County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16271827|rheiformes|united_states|4_1_1_1_2_1_1_8|2022-11-14	H5N1	northern america	united states	North America / United States / Arizona / Maricopa County / NA	4_1_1_1_2_1_1_8	other	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_17964849|strigiformes|united_states|4_1_1_1_2_1_1_8|2023-02-06	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	4_1_1_1_2_1_1_8	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16271852|galliformes|united_states|4_1_1_1_2_1_1_8|2022-11-15	H5N1	northern america	united states	North America / United States / Florida / Seminole County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17373142|accipitriformes|united_states|4_1_1_1_2_1_1_8|2022-12-05	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	4_1_1_1_2_1_1_8	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_16271854|galliformes|united_states|4_1_1_1_2_1_1_8|2022-11-08	H5N1	northern america	united states	North America / United States / North Dakota / Mountrail County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_17964925|accipitriformes|united_states|4_1_1_1_2_1_1_8|2023-03-23	H5N1	northern america	united states	North America / United States / Nevada / Washoe County / NA	4_1_1_1_2_1_1_8	other	39.3299769859071	-116.631680741834
H5N1|2344b|EPI_ISL_17964857|accipitriformes|united_states|4_1_1_1_2_1_1_8|2023-02-11	H5N1	northern america	united states	North America / United States / New York / Erie County / NA	4_1_1_1_2_1_1_8	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16297374|anseriformes|united_states|4_1_1_1_2_1_1_8|2022-10-07	H5N1	northern america	united states	North America / United States / Oklahoma / Oklahoma County / NA	4_1_1_1_2_1_1_8	anseriformes-wild	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_16271819|galliformes|united_states|4_1_1_1_2_1_1_8|2022-11-17	H5N1	northern america	united states	North America / United States / South Dakota / Edmunds County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17964895|accipitriformes|united_states|4_1_1_1_2_1_1_8|2023-03-03	H5N1	northern america	united states	North America / United States / Utah / NA / NA	4_1_1_1_2_1_1_8	other	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18665508|accipitriformes|canada|4_3_1_1_2_1_1_3|2023-01-30	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18755534|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-09-28	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	anseriformes-wild	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18132357|accipitriformes|united_states|4_3_1_1_2_1_1_3|2022-04-25	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17424635|anseriformes|united_states|4_3_1_1_2_1_1_4|2022-10	H5N1	northern america	united states	North America / United States / Texas / NA / NA	4_3_1_1_2_1_1_4	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_19070566|anseriformes|united_states|4_4_14_1_1_1_1_11|2023-12-23	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_19064404|anseriformes|united_states|4_4_14_1_1_1_1_11|2024-01-04	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964918|accipitriformes|united_states|4_4_8_1_2_1_1_1|2023-03-23	H5N1	northern america	united states	North America / United States / Connecticut / Litchfield County / NA	4_4_8_1_2_1_1_1	other	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_16297327|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-01	H5N1	northern america	united states	North America / United States / Florida / Broward County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16297066|carnivora|united_states|4_4_8_1_2_1_1_1|2022-10-21	H5N1	northern america	united states	North America / United States / Minnesota / Itasca County / NA	4_4_8_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16271849|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-16	H5N1	northern america	united states	North America / United States / North Carolina / Union County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16297069|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-01	H5N1	northern america	united states	North America / United States / New Jersey / Bergen County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_17964955|accipitriformes|united_states|4_4_8_1_2_1_1_1|2023-04-28	H5N1	northern america	united states	North America / United States / New York / Wyoming County / NA	4_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964976|falconiformes|united_states|4_4_8_1_2_1_1_1|2023-04-03	H5N1	northern america	united states	North America / United States / Pennsylvania / Erie County / NA	4_4_8_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16297339|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-19	H5N1	northern america	united states	North America / United States / Rhode Island / Newport County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	41.6754344133022	-71.5544147226019
H5N1|2344b|EPI_ISL_16297346|anseriformes|united_states|4_4_8_1_2_1_1_1|2022-10-17	H5N1	northern america	united states	North America / United States / South Dakota / Roberts County / NA	4_4_8_1_2_1_1_1	anseriformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16271836|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-22	H5N1	northern america	united states	North America / United States / Tennessee / Davidson County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_16297122|carnivora|united_states|4_4_8_1_2_1_1_1|2022-11-15	H5N1	northern america	united states	North America / United States / Wisconsin / Douglas County / NA	4_4_8_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N6|2344b|EPI_ISL_17964973|accipitriformes|united_states|4_4_8_1_2_97_1_1|2023-05-08	H5N6	northern america	united states	North America / United States / Minnesota / Washington County / NA	4_4_8_1_2_97_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_19014400|mammal|méxico|4_5_1_1_2_1_1_3|2024-02-23	H5N1	central america	méxico	NA	4_5_1_1_2_1_1_3	mammal	23.9274859580315	-102.19466032098
H5N1|2344b|EPI_ISL_19014398|falconiformes|united_states|4_5_1_1_2_1_1_3|2024-02-14	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18737538|anseriformes|united_states|4_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_19027114|mammal|united_states|4_5_1_1_2_1_1_3|2024-03-28	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	mammal	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_19014396|anseriformes|united_states|4_5_1_1_2_1_1_3|2024-01-25	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18749470|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-09	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18737543|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-11-20	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_16297336|galliformes|united_states|5_1_1_1_2_1_1_1|2022-10-19	H5N1	northern america	united states	North America / United States / Iowa / Dallas County / NA	5_1_1_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133275|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132582|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-26	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133484|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132593|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-24	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18132194|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133361|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-16	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18133380|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132420|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18107018|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-09-22	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_17373065|cathartiformes|united_states|5_3_1_1_2_1_1_1|2022-12-01	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	5_3_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16171505|galliformes|united_states|5_3_1_1_2_1_1_1|2022-04-29	H5N1	northern america	united states	North America / United States / Wisconsin / Polk County / NA	5_3_1_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16189977|strigiformes|canada|5_3_1_1_2_1_1_4|2022-04-28	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	5_3_1_1_2_1_1_4	other	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051428|pelecaniformes|canada|5_3_1_1_2_1_1_4|2022-11-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16003253|carnivora|canada|5_3_1_1_2_1_1_4|2022-04-07	H5N1	northern america	canada	North America / Canada / Manitoba / NA / NA	5_3_1_1_2_1_1_4	mammal	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_16367971|carnivora|canada|5_3_1_1_2_1_1_4|2022-05-30	H5N1	northern america	canada	North America / Canada / Saskatchewan / NA / NA	5_3_1_1_2_1_1_4	mammal	54.194222787673	-105.873214717175
H5N1|2344b|EPI_ISL_16958548|falconiformes|costa_rica|5_3_1_1_2_1_1_4|2023-01-26	H5N1	central america	costa rica	North America / Costa Rica / Provincia de Limon / Pococi, Colorado / NA	5_3_1_1_2_1_1_4	other	9.94488301474249	-83.3434287660388
H5N1|2344b|EPI_ISL_17559276|pelecaniformes|panama|5_3_1_1_2_1_1_4|2022-12-14	H5N1	central america	panama	North America / Panama / NA / NA / NA	5_3_1_1_2_1_1_4	other	8.51293764737047	-80.0984529395753
H5N1|2344b|EPI_ISL_16297354|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-11	H5N1	northern america	united states	North America / United States / Alaska / Matanuska-Susitna Borough / NA	5_3_1_1_2_1_1_4	galliformes-domestic	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_16297360|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-13	H5N1	northern america	united states	North America / United States / Arkansas / Pope County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	34.8931842356259	-92.4431965923436
H5N1|2344b|EPI_ISL_17964878|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-02-14	H5N1	northern america	united states	North America / United States / California / Sonoma County / NA	5_3_1_1_2_1_1_4	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964959|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-05-02	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	5_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16297333|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-17	H5N1	northern america	united states	North America / United States / Florida / Indian River County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17964923|passeriformes|united_states|5_3_1_1_2_1_1_4|2023-04-04	H5N1	northern america	united states	North America / United States / Iowa / Black Hawk County / NA	5_3_1_1_2_1_1_4	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16244014|galliformes|united_states|5_3_1_1_2_1_1_4|2022-05-17	H5N1	northern america	united states	North America / United States / Idaho / Canyon County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	44.3508979602385	-114.612704502938
