tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18132414|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133477|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-29	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132202|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-23	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133220|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-07	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_18133038|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-19	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18132265|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-18	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18133501|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-03-29	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17964855|accipitriformes|united_states|2_1_1_1_1_1_1_1|2023-02-09	H5N1	northern america	united states	North America / United States / Wyoming / Fremont County / NA	2_1_1_1_1_1_1_1	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_15214835|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-06-23	H5N1	northern america	united states	north america / united states / NA / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_18697723|galliformes|united_states|2_1_1_1_1_1_1_11|2023-10-25	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	galliformes-domestic	32.7803923972971	-86.8295163641906
H5N1|2344b|EPI_ISL_18749395|anseriformes|united_states|2_1_1_1_1_1_1_11|2023-11-16	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	anseriformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132424|pelecaniformes|united_states|2_1_1_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_16297063|galliformes|united_states|31_3_1_1_2_1_1_4|2022-10-27	H5N1	northern america	united states	North America / United States / Montana / Granite County / NA	31_3_1_1_2_1_1_4	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_17051415|accipitriformes|canada|44_1_1_1_18_1_1_1|2022-10-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	44_1_1_1_18_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051421|strigiformes|canada|45_1_1_1_18_1_1_1|2022-11-14	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	45_1_1_1_18_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18731618|anseriformes|united_states|4_11_1_1_2_1_1_3|2023-09-13	H5N1	northern america	united states	NA	4_11_1_1_2_1_1_3	anseriformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_18665490|anseriformes|canada|4_1_1_1_2_1_1_1|2022-11-07	H5N1	northern america	canada	NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16172175|anseriformes|canada|4_1_1_1_2_1_1_1|2022-04-02	H5N1	northern america	canada	North America / Canada / Saskatchewan / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.194222787673	-105.873214717175
H5N1|2344b|EPI_ISL_13052723|carnivora|united_states|4_1_1_1_2_1_1_1|2022-05-10	H5N1	northern america	united states	North America / United States / Minnesota / Dakota County / NA	4_1_1_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133481|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	anseriformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18133451|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-03-25	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	anseriformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133459|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	anseriformes-domestic	43.6815083646185	-71.5810130976219
H5N1|2344b|EPI_ISL_18132889|accipitriformes|united_states|4_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17424645|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-10	H5N1	northern america	united states	North America / United States / Texas / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_17964846|accipitriformes|méxico|4_1_1_1_2_1_1_8|2023-02-04	H5N1	central america	méxico	North America / United States / New Mexico / Eddy County / NA	4_1_1_1_2_1_1_8	other	23.9274859580315	-102.19466032098
H5N1|2344b|EPI_ISL_16271827|rheiformes|united_states|4_1_1_1_2_1_1_8|2022-11-14	H5N1	northern america	united states	North America / United States / Arizona / Maricopa County / NA	4_1_1_1_2_1_1_8	other	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_16297130|galliformes|united_states|4_1_1_1_2_1_1_8|2022-10-24	H5N1	northern america	united states	North America / United States / Florida / Pasco County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16297341|galliformes|united_states|4_1_1_1_2_1_1_8|2022-10-14	H5N1	northern america	united states	North America / United States / Kansas / Shawnee County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17964925|accipitriformes|united_states|4_1_1_1_2_1_1_8|2023-03-23	H5N1	northern america	united states	North America / United States / Nevada / Washoe County / NA	4_1_1_1_2_1_1_8	other	39.3299769859071	-116.631680741834
H5N1|2344b|EPI_ISL_17964857|accipitriformes|united_states|4_1_1_1_2_1_1_8|2023-02-11	H5N1	northern america	united states	North America / United States / New York / Erie County / NA	4_1_1_1_2_1_1_8	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16271819|galliformes|united_states|4_1_1_1_2_1_1_8|2022-11-17	H5N1	northern america	united states	North America / United States / South Dakota / Edmunds County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16297367|anseriformes|united_states|4_1_1_1_2_1_1_8|2022-10-07	H5N1	northern america	united states	North America / United States / Texas / El Paso County / NA	4_1_1_1_2_1_1_8	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_17964895|accipitriformes|united_states|4_1_1_1_2_1_1_8|2023-03-03	H5N1	northern america	united states	North America / United States / Utah / NA / NA	4_1_1_1_2_1_1_8	other	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_17471583|passeriformes|united_states|4_3_1_1_2_1_1_1|2022-12-13	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	4_3_1_1_2_1_1_1	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18665557|passeriformes|canada|4_3_1_1_2_1_1_3|2022-12-30	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18755534|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-09-28	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	anseriformes-wild	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18311017|charadriiformes|united_states|4_3_1_1_2_1_1_3|2023-07-11	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	charadriiformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18690645|accipitriformes|united_states|4_3_1_1_2_1_1_3|2022-11-22	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	other	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17424635|anseriformes|united_states|4_3_1_1_2_1_1_4|2022-10	H5N1	northern america	united states	North America / United States / Texas / NA / NA	4_3_1_1_2_1_1_4	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18665516|strigiformes|canada|4_3_8_1_2_1_1_1|2023-02-27	H5N1	northern america	canada	NA	4_3_8_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_19070566|anseriformes|united_states|4_4_14_1_1_1_1_11|2023-12-23	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18741793|galliformes|united_states|4_4_14_1_1_1_1_11|2023-11-16	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	galliformes-domestic	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_19064404|anseriformes|united_states|4_4_14_1_1_1_1_11|2024-01-04	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_19064388|anseriformes|united_states|4_4_14_1_1_1_1_11|2024-01-10	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17964917|accipitriformes|united_states|4_4_8_1_2_1_1_1|2023-03-23	H5N1	northern america	united states	North America / United States / Connecticut / Middlesex County / NA	4_4_8_1_2_1_1_1	other	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_16297327|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-01	H5N1	northern america	united states	North America / United States / Florida / Broward County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17690223|anseriformes|united_states|4_4_8_1_2_1_1_1|2022-09-14	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	4_4_8_1_2_1_1_1	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16271849|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-16	H5N1	northern america	united states	North America / United States / North Carolina / Union County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16297061|galliformes|united_states|4_4_8_1_2_1_1_1|2022-09-27	H5N1	northern america	united states	North America / United States / North Dakota / Nelson County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297069|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-01	H5N1	northern america	united states	North America / United States / New Jersey / Bergen County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_17964951|accipitriformes|united_states|4_4_8_1_2_1_1_1|2023-04-21	H5N1	northern america	united states	North America / United States / New York / Wyoming County / NA	4_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16297068|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-31	H5N1	northern america	united states	North America / United States / Pennsylvania / Allegheny County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16297339|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-19	H5N1	northern america	united states	North America / United States / Rhode Island / Newport County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	41.6754344133022	-71.5544147226019
H5N1|2344b|EPI_ISL_16297346|anseriformes|united_states|4_4_8_1_2_1_1_1|2022-10-17	H5N1	northern america	united states	North America / United States / South Dakota / Roberts County / NA	4_4_8_1_2_1_1_1	anseriformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16297122|carnivora|united_states|4_4_8_1_2_1_1_1|2022-11-15	H5N1	northern america	united states	North America / United States / Wisconsin / Douglas County / NA	4_4_8_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N6|2344b|EPI_ISL_17964973|accipitriformes|united_states|4_4_8_1_2_97_1_1|2023-05-08	H5N6	northern america	united states	North America / United States / Minnesota / Washington County / NA	4_4_8_1_2_97_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_19064319|anseriformes|united_states|4_5_1_1_2_1_1_3|2023-12-03	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19014396|anseriformes|united_states|4_5_1_1_2_1_1_3|2024-01-25	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	anseriformes-wild	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18697722|galliformes|united_states|4_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18749476|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-09	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_19064368|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-12-20	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18749454|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18697748|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-wild	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18695298|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-10-11	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-wild	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18749403|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-15	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17051337|falconiformes|canada|5_1_1_1_2_1_1_1|2022-05-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16297336|galliformes|united_states|5_1_1_1_2_1_1_1|2022-10-19	H5N1	northern america	united states	North America / United States / Iowa / Dallas County / NA	5_1_1_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133275|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132786|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132484|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133027|passeriformes|united_states|5_1_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132460|pelecaniformes|united_states|5_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18132245|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-18	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132210|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-27	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18107019|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-09-22	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18132906|accipitriformes|united_states|5_1_1_1_2_1_1_3|2022-04-22	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17373065|cathartiformes|united_states|5_3_1_1_2_1_1_1|2022-12-01	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	5_3_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16189977|strigiformes|canada|5_3_1_1_2_1_1_4|2022-04-28	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	5_3_1_1_2_1_1_4	other	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051428|pelecaniformes|canada|5_3_1_1_2_1_1_4|2022-11-21	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16367899|carnivora|canada|5_3_1_1_2_1_1_4|2022-05-05	H5N1	northern america	canada	North America / Canada / Saskatchewan / NA / NA	5_3_1_1_2_1_1_4	mammal	54.194222787673	-105.873214717175
H5N1|2344b|EPI_ISL_16958548|falconiformes|costa_rica|5_3_1_1_2_1_1_4|2023-01-26	H5N1	central america	costa rica	North America / Costa Rica / Provincia de Limon / Pococi, Colorado / NA	5_3_1_1_2_1_1_4	other	9.94488301474249	-83.3434287660388
H5N1|2344b|EPI_ISL_17558875|pelecaniformes|honduras|5_3_1_1_2_1_1_4|2022-12-27	H5N1	central america	honduras	North America / Honduras / Departamento de Atlantida / NA / NA	5_3_1_1_2_1_1_4	other	15.6628148007409	-87.1639970153906
H5N1|2344b|EPI_ISL_17559276|pelecaniformes|panama|5_3_1_1_2_1_1_4|2022-12-14	H5N1	central america	panama	North America / Panama / NA / NA / NA	5_3_1_1_2_1_1_4	other	8.51293764737047	-80.0984529395753
H5N1|2344b|EPI_ISL_17260681|carnivora|united_states|5_3_1_1_2_1_1_4|2022-06-15	H5N1	northern america	united states	North America / United States / Alaska / Nome Census Area / NA	5_3_1_1_2_1_1_4	mammal	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_17964876|charadriiformes|united_states|5_3_1_1_2_1_1_4|2023-02-14	H5N1	northern america	united states	North America / United States / California / Sonoma County / NA	5_3_1_1_2_1_1_4	charadriiformes-wild	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964848|passeriformes|united_states|5_3_1_1_2_1_1_4|2023-02-07	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	5_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16297133|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-20	H5N1	northern america	united states	North America / United States / Florida / Lake County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_13052721|carnivora|united_states|5_3_1_1_2_1_1_4|2022-05-06	H5N1	northern america	united states	North America / United States / Iowa / Hancock County / NA	5_3_1_1_2_1_1_4	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_17964981|strigiformes|united_states|5_3_1_1_2_1_1_4|2023-05-20	H5N1	northern america	united states	North America / United States / Idaho / Bonneville County / NA	5_3_1_1_2_1_1_4	other	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_17424631|accipitriformes|united_states|5_3_1_1_2_1_1_4|2022-12-22	H5N1	northern america	united states	North America / United States / Kentucky / NA / NA	5_3_1_1_2_1_1_4	other	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_17690228|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-09-23	H5N1	northern america	united states	North America / United States / Louisiana / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_17964870|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-02-21	H5N1	northern america	united states	North America / United States / Maryland / Carroll County / NA	5_3_1_1_2_1_1_4	other	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_16171518|galliformes|united_states|5_3_1_1_2_1_1_4|2022-05-03	H5N1	northern america	united states	North America / United States / Minnesota / Anoka County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17964974|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-04-16	H5N1	northern america	united states	North America / United States / Montana / Cascade County / NA	5_3_1_1_2_1_1_4	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_17821770|carnivora|united_states|5_3_1_1_2_1_1_4|2023-03-30	H5N1	northern america	united states	North America / United States / Nebraska / Buffalo County / NA	5_3_1_1_2_1_1_4	mammal	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_17964944|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-03-31	H5N1	northern america	united states	North America / United States / Nevada / Washoe County / NA	5_3_1_1_2_1_1_4	other	39.3299769859071	-116.631680741834
H5N1|2344b|EPI_ISL_17964945|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-04-13	H5N1	northern america	united states	North America / United States / New York / Columbia County / NA	5_3_1_1_2_1_1_4	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16297140|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-20	H5N1	northern america	united states	North America / United States / Oklahoma / Cleveland County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_17964941|charadriiformes|united_states|5_3_1_1_2_1_1_4|2023-04-13	H5N1	northern america	united states	North America / United States / Oregon / Coos County / NA	5_3_1_1_2_1_1_4	charadriiformes-wild	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_16271831|galliformes|united_states|5_3_1_1_2_1_1_4|2022-11-22	H5N1	northern america	united states	North America / United States / South Dakota / Beadle County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17424637|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-10	H5N1	northern america	united states	North America / United States / Texas / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_17964960|galliformes|united_states|5_3_1_1_2_1_1_4|2023-04-28	H5N1	northern america	united states	North America / United States / Utah / NA / NA	5_3_1_1_2_1_1_4	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_17964920|strigiformes|united_states|5_3_1_1_2_1_1_4|2023-03-23	H5N1	northern america	united states	North America / United States / Washington / Benton County / NA	5_3_1_1_2_1_1_4	other	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_16297085|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-31	H5N1	northern america	united states	North America / United States / Wisconsin / Waukesha County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16297368|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-10	H5N1	northern america	united states	North America / United States / Wyoming / Fremont County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_19064363|accipitriformes|united_states|5_5_9_1_2_1_1_1|2023-11-25	H5N1	northern america	united states	NA	5_5_9_1_2_1_1_1	other	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_15063618|anseriformes|united_states|69_1_1_1_2_1_1_1|2022-04-08	H5N1	northern america	united states	North America / United States / NA / NA / NA	69_1_1_1_2_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132950|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132294|strigiformes|united_states|6_4_1_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18133479|pelecaniformes|united_states|6_4_1_1_2_1_1_1|2022-03-02	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133014|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-17	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132276|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132551|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132893|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-12	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133296|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-02-25	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	charadriiformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18132998|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-28	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	44.0680117304656	-72.6673202221416
H5N1|2344b|EPI_ISL_18132287|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-09	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17424654|anseriformes|united_states|72_52_1_1_2_1_1_4|2022-09	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	72_52_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17051416|passeriformes|canada|75_3_1_1_18_1_1_8|2022-10-24	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	75_3_1_1_18_1_1_8	other	54.5586208852996	-124.37263203826
