tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_5143626|galliformes|germany|3_2_3_1_3_2_1_2|2021-03-22	H5N8	western europe	germany	Europe / Germany / Thuringia / Weimar-Land / NA	3_2_3_1_3_2_1_2	galliformes-domestic	50.9034036811626	11.0265393979066
H5N8|2344b|EPI_ISL_18361625|anseriformes|denmark|3_2_3_1_3_2_1_2|2022-01-03	H5N8	northern europe	denmark	NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.2490598335433	9.39675377639095
H5N8|2344b|EPI_ISL_984694|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-09	H5N8	northern europe	denmark	Europe / Denmark / Region Nordjylland / Alborg / NA	3_2_3_1_3_2_1_2	anseriformes-wild	57.0522607274982	9.67257639647962
H5N8|2344b|EPI_ISL_984680|charadriiformes|denmark|3_2_3_1_3_2_1_2|2020-11-04	H5N8	northern europe	denmark	Europe / Denmark / Region Syddanmark / Tonder Kommune / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	55.3568797999445	9.45020901930698
H5N8|2344b|EPI_ISL_984693|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-07	H5N8	northern europe	denmark	Europe / Denmark / Region Sjaland / Kalundborg Kommune / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.2791973821106	11.7026524381832
H5N8|2344b|EPI_ISL_18953093|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-04	H5N8	northern europe	denmark	NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.9512996898935	10.0707816763207
H5N8|2344b|EPI_ISL_7778759|anseriformes|estonia|3_2_3_1_3_2_1_2|2021-03-04	H5N8	northern europe	estonia	Europe / Estonia / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	58.6717397518952	25.5522615433491
H5N8|2344b|EPI_ISL_7778769|galliformes|finland|3_2_3_1_3_2_1_2|2021-01-01	H5N8	northern europe	finland	Europe / Finland / NA / NA / NA	3_2_3_1_3_2_1_2	galliformes-wild	64.2398144022788	26.1623842060791
H5N8|2344b|EPI_ISL_2234812|anseriformes|france|3_2_3_1_3_2_1_2|2021-01-27	H5N8	western europe	france	Europe / Spain / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	45.5190780558984	4.54715006428513
H5N8|2344b|EPI_ISL_667810|galliformes|france|3_2_3_1_3_2_1_2|2020-11-10	H5N8	western europe	france	Europe / France / Corsica / Departement de la Haute-Corse / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.1497137840693	9.10513916746533
H5N8|2344b|EPI_ISL_710505|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2020-12-02	H5N8	northern europe	united kingdom	Europe / United Kingdom / North Yorkshire / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_3128523|pelecaniformes|greece|3_2_3_1_3_2_1_2|2021-03-22	H5N8	southern europe	greece	Europe / Greece / Serres / NA / NA	3_2_3_1_3_2_1_2	other	40.9283505289806	23.8878976832222
H5N8|2344b|EPI_ISL_666890|galliformes|croatia|3_2_3_1_3_2_1_2|2020-11-17	H5N8	southern europe	croatia	Europe / Croatia / Koprivnicko-Krizevacka Zupanija / Delovi / NA	3_2_3_1_3_2_1_2	galliformes-domestic	46.0941050136215	16.8104817428003
H5N8|2344b|EPI_ISL_1279262|anseriformes|croatia|3_2_3_1_3_2_1_2|2021-03-01	H5N8	southern europe	croatia	Europe / Croatia / Vukovarsko-Srijemska Zupanija / River Bosut, PodgraÄ‘e / NA	3_2_3_1_3_2_1_2	anseriformes-wild	45.1789051758503	18.8780624838969
H5N8|2344b|EPI_ISL_3135931|anseriformes|hungary|3_2_3_1_3_2_1_2|2021-03-08	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_813979|falconiformes|ireland|3_2_3_1_3_2_1_2|2020-11	H5N8	northern europe	ireland	Europe / Ireland / NA / NA / NA	3_2_3_1_3_2_1_2	other	53.1625189533631	-8.16313556364258
H5N8|2344b|EPI_ISL_2234810|charadriiformes|italy|3_2_3_1_3_2_1_2|2021-01-28	H5N8	southern europe	italy	Europe / Italy / NA / NA / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_1420637|anseriformes|latvia|3_2_3_1_3_2_1_2|2021-02-04	H5N8	northern europe	latvia	Europe / Latvia / Jurmala / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.9214336659281	21.9832067017723
H5N8|2344b|EPI_ISL_1719912|anseriformes|lithuania|3_2_3_1_3_2_1_2|2021-03-19	H5N8	northern europe	lithuania	Europe / Lithuania / Vilnius / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	54.8294557942269	25.2490386107757
H5N8|2344b|EPI_ISL_18458051|galliformes|lithuania|3_2_3_1_3_2_1_2|2021-04-30	H5N8	northern europe	lithuania	NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.332528278146	23.9147651507013
H5N8|2344b|EPI_ISL_5049590|galliformes|luxembourg|3_2_3_1_3_2_1_2|2021-09-03	H5N8	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	49.6868212553332	6.34949296820615
H5N8|2344b|EPI_ISL_3128524|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-05-31	H5N8	southern europe	kosovo	Europe / Kosovo / Suhareke / NA / NA	3_2_3_1_3_2_1_2	galliformes-wild	42.2921134818528	21.1153262409808
H5N8|2344b|EPI_ISL_1139040|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-02	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Drenthe / Wapserveen / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.8629285667789	6.62382060282334
H5N8|2344b|EPI_ISL_775266|charadriiformes|netherlands|3_2_3_1_3_2_1_2|2020-12-17	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / Almere / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N8|2344b|EPI_ISL_1139106|charadriiformes|netherlands|3_2_3_1_3_2_1_2|2020-11-02	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Friesland / Holwerd / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N8|2344b|EPI_ISL_1139169|falconiformes|netherlands|3_2_3_1_3_2_1_2|2020-11-25	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / Garderen / NA	3_2_3_1_3_2_1_2	other	52.0617180422494	5.94466833784019
H5N8|2344b|EPI_ISL_1114754|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-12-31	H5N8	western europe	netherlands	Europe / Russia / Republic of North Ossetia?Alania / ?Alania / ?Alania	3_2_3_1_3_2_1_2	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|2344b|EPI_ISL_2176841|anseriformes|netherlands|3_2_3_1_3_2_1_2|2021-02-05	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / Den Oever / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_1139166|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-24	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / Gemeente Almelo / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.4448999895994	6.44900146928843
H5N8|2344b|EPI_ISL_1139110|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-25	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / Mijdrecht / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.083727924893	5.16763788059654
H5N8|2344b|EPI_ISL_1139099|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-13	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Zeeland / Zierikzee / NA	3_2_3_1_3_2_1_2	anseriformes-wild	51.4517197034959	3.83526799798383
H5N8|2344b|EPI_ISL_603136|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-10-16	H5N8	western europe	netherlands	Europe / Netherlands / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.2573048104135	5.56251311224367
H5N8|2344b|EPI_ISL_7778778|anseriformes|norway|3_2_3_1_3_2_1_2|2021-06-23	H5N8	northern europe	norway	Europe / Norway / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	63.9836330810339	12.3044196327525
H5N8|2344b|EPI_ISL_3128526|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-05-31	H5N8	southern europe	kosovo	Europe / Kosovo / Mitrovice / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.912769066854	20.7913344545068
H5N8|2344b|EPI_ISL_3128532|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-06-01	H5N8	southern europe	kosovo	Europe / Kosovo / Malisheve / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.2389795413595	20.7297102658013
H5N8|2344b|EPI_ISL_1039236|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-12	H5N8	eastern europe	russia	Europe / Russia / Astrakhan Oblast / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	47.1064465901659	47.3587677312838
H5N8|2344b|EPI_ISL_654833|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-08	H5N8	central asia	russia	Europe / Russia / Chelyabinsk region / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	54.4531161547399	60.406021972363
H5N8|2344b|EPI_ISL_654836|galliformes|russia|3_2_3_1_3_2_1_2|2020-08-27	H5N8	central asia	russia	Europe / Russia / Kurgan Oblast / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.4734051858522	64.8219230597649
H5N8|2344b|EPI_ISL_1114762|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-05	H5N8	central asia	russia	Europe / Russia / Krasnodar Krai / Krasnodar / NA	3_2_3_1_3_2_1_2	galliformes-domestic	65.951077439978	95.3658732364833
H5N8|2344b|EPI_ISL_739684|anseriformes|russia|3_2_3_1_3_2_1_2|2020-09-15	H5N8	central asia	russia	Europe / Russia / Novosibirsk region / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.2762232202593	79.7845914423443
H5N8|2344b|EPI_ISL_654829|anseriformes|russia|3_2_3_1_3_2_1_2|2020-09-03	H5N8	central asia	russia	Europe / Russia / Omsk Oblast / Omsk / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_1114758|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-29	H5N8	eastern europe	russia	Europe / Russia / Rostov Oblast / Rostov-on-Don / NA	3_2_3_1_3_2_1_2	galliformes-domestic	47.725861660493	41.3470662241277
H5N8|2344b|EPI_ISL_654821|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-15	H5N8	eastern europe	russia	Europe / Russia / Saratov Oblast / Saratov / NA	3_2_3_1_3_2_1_2	galliformes-domestic	51.5994582882348	46.8369479833559
H5N8|2344b|EPI_ISL_1114750|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-11	H5N8	eastern europe	russia	Europe / Russia / Stavropol Krai / Stavropol / NA	3_2_3_1_3_2_1_2	galliformes-domestic	44.927089080414	43.4103582512603
H5N8|2344b|EPI_ISL_1114736|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-26	H5N8	central asia	russia	Europe / Russia / Tyumen Oblast / Tyumen / NA	3_2_3_1_3_2_1_2	galliformes-domestic	57.6472366156513	69.1218349161945
H5N8|2344b|EPI_ISL_1239110|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-02-22	H5N8	northern europe	sweden	Europe / Sweden / Blekinge Lan / Karlshamns Kommun / NA	3_2_3_1_3_2_1_2	other	56.2754954629495	15.2029498652564
H5N8|2344b|EPI_ISL_1305775|galliformes|sweden|3_2_3_1_3_2_1_2|2021-03-14	H5N8	northern europe	sweden	Europe / Sweden / Ostergotlands Lan / Mjolby Kommun / NA	3_2_3_1_3_2_1_2	galliformes-domestic	57.5128828372686	18.541723046906
H5N8|2344b|EPI_ISL_1307720|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-03-02	H5N8	northern europe	sweden	Europe / Sweden / Jonkopings Lan / Jonkopings Kommun / NA	3_2_3_1_3_2_1_2	other	57.4990622714119	14.4340296449519
H5N8|2344b|EPI_ISL_1240717|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-02-21	H5N8	northern europe	sweden	Europe / Sweden / Kalmar Lan / Kalmar Kommun / NA	3_2_3_1_3_2_1_2	other	57.1855292476939	16.1305148015024
H5N8|2344b|EPI_ISL_3128152|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-03-25	H5N8	northern europe	sweden	Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	60.9480775654018	14.3747945686103
H5N8|2344b|EPI_ISL_3950049|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-08-26	H5N8	northern europe	sweden	Europe / Sweden / Sodermanlands Lan / Nykopings Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	59.0743595934023	16.6929745153277
H5N8|2344b|EPI_ISL_3315298|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-03-10	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Simrishamns Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_3138567|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-03-25	H5N8	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Boras Kommun / NA	3_2_3_1_3_2_1_2	other	58.2955067014075	12.8595382920252
H5N8|2344b|EPI_ISL_1665256|anseriformes|slovakia|3_2_3_1_3_2_1_2|2021-01-08	H5N8	eastern europe	slovakia	Europe / Slovakia / Kosice / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	48.7020478211848	21.2707899575187
H5N8|2344b|EPI_ISL_1665263|anseriformes|slovenia|3_2_3_1_3_2_1_2|2020-11-17	H5N8	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	46.124137393352	14.813678667363
H5N8|2344b|EPI_ISL_418266|galliformes|czechia|7_1_5_2_1_3_1_2|2020-02-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Pardubice / Slepotice, Moravany	7_1_5_2_1_3_1_2	galliformes-domestic	49.9006406346158	16.1892997029385
H5N8|2344b|EPI_ISL_405391|galliformes|czechia|7_1_5_2_1_3_1_2|2020-01-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Å tÄ›pÃ¡nov nad Svratkou	7_1_5_2_1_3_1_2	galliformes-domestic	49.4071187835784	15.6903483593844
H5N8|2344b|EPI_ISL_404993|anseriformes|germany|7_1_5_2_1_3_1_2|2020-01-16	H5N8	western europe	germany	Europe / Germany / Brandenburg / Spree/NeiÃŸe / /NeiÃŸe	7_1_5_2_1_3_1_2	anseriformes-wild	52.4686720071996	13.4043192497063
H5N8|2344b|EPI_ISL_410291|galliformes|germany|7_1_5_2_1_3_1_2|2020-02-06	H5N8	western europe	germany	Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Hohenlohekreis	7_1_5_2_1_3_1_2	galliformes-domestic	48.5335196122676	9.04442576424602
H5N8|2344b|EPI_ISL_417415|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-20	H5N8	western europe	germany	Europe / Germany / Lower Saxony / Aurich / NA	7_1_5_2_1_3_1_2	galliformes-domestic	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_415197|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-12	H5N8	western europe	germany	Europe / Germany / Saxony / Regierungsbezirk Leipzig / Leipzig	7_1_5_2_1_3_1_2	galliformes-domestic	51.0528694457593	13.3447264729352
H5N8|2344b|EPI_ISL_419314|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-27	H5N8	western europe	germany	Europe / Germany / Saxony-Anhalt / BÃ¶rde / NA	7_1_5_2_1_3_1_2	galliformes-domestic	52.0090264158216	11.7027467770331
H5N8|2344b|EPI_ISL_813972|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-05-11	H5N8	eastern europe	hungary	Europe / Hungary / Bekes megye / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	46.7347169568285	21.0059438310171
H5N8|2344b|EPI_ISL_809658|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-04-14	H5N8	eastern europe	hungary	Europe / Hungary / Bacs-Kiskun / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	46.5624446150372	19.3734257652929
H5N8|2344b|EPI_ISL_811135|galliformes|hungary|7_1_5_2_1_3_1_2|2020-04-23	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_419220|galliformes|hungary|7_1_5_2_1_3_1_2|2020-01-09	H5N8	eastern europe	hungary	Europe / Hungary / NA / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_525441|galliformes|poland|7_1_5_2_1_3_1_2|2020-01-02	H5N8	eastern europe	poland	Europe / Poland / Lublin Voivodeship / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	51.2170859712694	22.9017240742201
H5N8|2344b|EPI_ISL_525447|galliformes|poland|7_1_5_2_1_3_1_2|2020-01-28	H5N8	eastern europe	poland	Europe / Poland / NA / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	52.1141994014432	19.4236724631525
H7N5|NA|EPI_ISL_14768196|strigiformes|australia|NA|2017-09-28	H7N5	australia and new zealand	australia	NA	NA	other	-30.0787739252579	135.761900737655
H1N4|NA|EPI_ISL_14768263|anseriformes|australia|NA|2018-03-17	H1N4	australia and new zealand	australia	NA	NA	anseriformes-wild	-36.8569283165713	144.281200356397
H3N8|NA|EPI_ISL_7624143|anseriformes|belgium|NA|2021-08-28	H3N8	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H8N4|NA|EPI_ISL_4071627|anseriformes|bangladesh|NA|2020-01-27	H8N4	southern asia	bangladesh	NA	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N8|NA|EPI_ISL_419349|galliformes|bulgaria|NA|2017-11-02	H5N8	eastern europe	bulgaria	NA	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N8|NA|EPI_ISL_239435|anseriformes|switzerland|NA|2016-11-01	H5N8	western europe	switzerland	NA	NA	anseriformes-wild	46.8020016321822	8.22737507663364
H9N2|NA|EPI_ISL_398141|NA|china|NA|2019-01-18	H9N2	eastern asia	china	NA	NA	other	27.5978523947888	111.713471439142
H6N2|NA|EPI_ISL_252817|anseriformes|china|NA|2015-11-21	H6N2	eastern asia	china	NA	NA	anseriformes-wild	30.9806813015582	112.277189482252
H6N1|NA|EPI_ISL_397334|anseriformes|china|NA|2017-01-19	H6N1	eastern asia	china	NA	NA	anseriformes-wild	32.9645721858222	119.470797338049
H10N3|NA|EPI_ISL_13984071|anseriformes|china|NA|2017-07-07	H10N3	eastern asia	china	NA	NA	anseriformes-wild	37.2602231520297	106.161545856493
H5N6|NA|EPI_ISL_505073|galliformes|china|NA|2017-01-12	H5N6	eastern asia	china	NA	NA	galliformes-domestic	30.6066264180489	102.711402322843
H6N1|NA|EPI_ISL_5095416|galliformes|germany|NA|2021-02-01	H6N1	western europe	germany	NA	NA	galliformes-domestic	52.4686720071996	13.4043192497063
H5N8|NA|EPI_ISL_436165|galliformes|germany|NA|2017-02-08	H5N8	western europe	germany	NA	NA	galliformes-domestic	48.9386109033625	11.4278546586472
H5N8|NA|EPI_ISL_436136|galliformes|germany|NA|2016-11-22	H5N8	western europe	germany	NA	NA	galliformes-domestic	53.7551744161606	12.5509509363277
H5N5|NA|EPI_ISL_262056|anseriformes|germany|NA|2016-12-27	H5N5	western europe	germany	NA	NA	anseriformes-wild	52.7642105761026	9.16783937293005
H5N1|NA|EPI_ISL_16122152|anseriformes|germany|NA|2022-07-21	H5N1	western europe	germany	NA	NA	anseriformes-wild	54.1814850326718	9.81577342948134
H5N5|NA|EPI_ISL_240893|anseriformes|germany|NA|2016-12-13	H5N5	western europe	germany	NA	NA	anseriformes-wild	51.0528694457593	13.3447264729352
H5N8|NA|EPI_ISL_436171|galliformes|germany|NA|2017-02-17	H5N8	western europe	germany	NA	NA	galliformes-domestic	50.9034036811626	11.0265393979066
H10N7|NA|EPI_ISL_170566|carnivora|germany|NA|2014-10-07	H10N7	western europe	germany	NA	NA	mammal	51.0533277435649	10.373650933319
H7N3|NA|EPI_ISL_387968|anseriformes|egypt|NA|2016-01-28	H7N3	northern africa	egypt	NA	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N8|NA|EPI_ISL_339105|anseriformes|france|NA|2016-11-08	H5N8	western europe	france	NA	NA	anseriformes-wild	46.5103009447381	2.5780749353201
H6N2|NA|EPI_ISL_15585747|galliformes|united_kingdom|NA|2022-10-19	H6N2	northern europe	united kingdom	NA	NA	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N5|NA|EPI_ISL_240101|anseriformes|croatia|NA|2016-12-27	H5N5	southern europe	croatia	NA	NA	anseriformes-wild	45.0210446789036	16.3887129948206
H5N8|NA|EPI_ISL_378256|anseriformes|hungary|NA|2016-11-24	H5N8	eastern europe	hungary	NA	NA	anseriformes-domestic	47.1703761996839	19.3977670199114
H6N1|NA|EPI_ISL_2234830|galliformes|ireland|NA|2021-03-01	H6N1	northern europe	ireland	NA	NA	galliformes-domestic	53.1625189533631	-8.16313556364258
H5N1|NA|EPI_ISL_13418526|pelecaniformes|israel|NA|2022-01-18	H5N1	western asia	israel	NA	NA	other	31.4459854424407	35.0090837317994
H5N1|NA|EPI_ISL_8882211|passeriformes|italy|NA|2021-12-16	H5N1	southern europe	italy	NA	NA	other	42.7080607219025	12.208345049127
H5N1|NA|EPI_ISL_16831077|anseriformes|japan|NA|2022-02-12	H5N1	eastern asia	japan	NA	NA	anseriformes-wild	37.3996665395305	137.574137168765
H1N1|NA|EPI_ISL_209129|anseriformes|mongolia|NA|2015-08-31	H1N1	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N8|NA|EPI_ISL_268671|anseriformes|netherlands|NA|2016-11-14	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	51.9374604216783	4.46477045234472
H5N8|NA|EPI_ISL_268659|charadriiformes|netherlands|NA|2016-11-17	H5N8	western europe	netherlands	NA	NA	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N8|NA|EPI_ISL_268622|galliformes|netherlands|NA|2016-12-12	H5N8	western europe	netherlands	NA	NA	galliformes-domestic	53.1100430768808	5.84863928632393
H5N5|NA|EPI_ISL_287565|anseriformes|netherlands|NA|2016-12-13	H5N5	western europe	netherlands	NA	NA	anseriformes-wild	52.0617180422494	5.94466833784019
H5N5|NA|EPI_ISL_287564|anseriformes|netherlands|NA|2016-11-14	H5N5	western europe	netherlands	NA	NA	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|NA|EPI_ISL_268621|charadriiformes|netherlands|NA|2016-11-11	H5N8	western europe	netherlands	NA	NA	charadriiformes-wild	52.5811544669078	4.87272777813315
NA|NA|EPI_ISL_376199|anseriformes|netherlands|NA|2015-06-27	NA	western europe	netherlands	NA	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N5|NA|EPI_ISL_255917|anseriformes|poland|NA|2017-01-31	H5N5	eastern europe	poland	NA	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H5N8|NA|EPI_ISL_240110|galliformes|russia|NA|2016-12-13	H5N8	eastern europe	russia	NA	NA	galliformes-domestic	47.1064465901659	47.3587677312838
H4N6|NA|EPI_ISL_337148|anseriformes|russia|NA|2018-08-25	H4N6	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H4N6|NA|EPI_ISL_403716|anseriformes|russia|NA|2019-09-29	H4N6	eastern europe	russia	NA	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H5N8|NA|EPI_ISL_247725|galliformes|russia|NA|2016-11-21	H5N8	eastern europe	russia	NA	NA	galliformes-domestic	46.4151671964121	45.3925155882675
H5N5|NA|EPI_ISL_256301|environment|russia|NA|2016-10-01	H5N5	eastern asia	russia	NA	NA	environment	58.5907286463678	162.193814339421
H3N8|NA|EPI_ISL_355937|charadriiformes|russia|NA|2018-08-26	H3N8	central asia	russia	NA	NA	charadriiformes-wild	55.4734051858522	64.8219230597649
H5N8|NA|EPI_ISL_247723|anseriformes|russia|NA|2017-01-06	H5N8	central asia	russia	NA	NA	anseriformes-wild	65.951077439978	95.3658732364833
H3N8|NA|EPI_ISL_14931849|anseriformes|russia|NA|2021-11-07	H3N8	eastern europe	russia	NA	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H3N6|NA|EPI_ISL_333613|anseriformes|russia|NA|2018-09-01	H3N6	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H4N6|NA|EPI_ISL_403726|anseriformes|russia|NA|2019-08-31	H4N6	central asia	russia	NA	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|NA|EPI_ISL_247724|anseriformes|russia|NA|2016-10-02	H5N8	eastern europe	russia	NA	NA	anseriformes-wild	55.3847196142087	50.9399477925889
H5N8|NA|EPI_ISL_503361|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|NA|EPI_ISL_11007536|carnivora|slovenia|NA|2022-01-05	H5N1	southern europe	slovenia	NA	NA	mammal	46.124137393352	14.813678667363
H10N7|NA|EPI_ISL_167226|carnivora|sweden|NA|2014-04-16	H10N7	northern europe	sweden	NA	NA	mammal	62.374013544985	16.2835241791686
H7N7|NA|EPI_ISL_328976|anseriformes|united_states|NA|2016-09-30	H7N7	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H3N1|NA|EPI_ISL_3915416|galliformes|NA|NA|2019-06-12	H3N1	NA	NA	NA	NA	galliformes-domestic	NA	NA
H5N1|2344b|EPI_ISL_17710042|accipitriformes|united_kingdom|13_1_4_1_4_1_1_4|2023-04-17	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_14761361|accipitriformes|italy|14_6_1_1_1_1_1_5|2022-01-24	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	14_6_1_1_1_1_1_5	other	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18245813|accipitriformes|poland|1_1_1_1_1_1_1_1|2021-12-22	H5N1	eastern europe	poland	NA	1_1_1_1_1_1_1_1	other	51.6035747353358	19.4163037332462
H5N1|2344b|EPI_ISL_16896602|accipitriformes|sweden|1_1_2_1_1_1_1_1|2022-12-28	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	59.0743595934023	16.6929745153277
