tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_5145858|galliformes|germany|3_2_3_1_3_2_1_2|2021-03-23	H5N8	western europe	germany	Europe / Germany / Thuringia / Saale-Holzland-Kreis / NA	3_2_3_1_3_2_1_2	galliformes-domestic	50.9034036811626	11.0265393979066
H5N8|2344b|EPI_ISL_984695|galliformes|denmark|3_2_3_1_3_2_1_2|2020-11-15	H5N8	northern europe	denmark	Europe / Denmark / Region Midtjylland / Randers Kommune / NA	3_2_3_1_3_2_1_2	galliformes-domestic	56.2490598335433	9.39675377639095
H5N8|2344b|EPI_ISL_984694|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-09	H5N8	northern europe	denmark	Europe / Denmark / Region Nordjylland / Alborg / NA	3_2_3_1_3_2_1_2	anseriformes-wild	57.0522607274982	9.67257639647962
H5N8|2344b|EPI_ISL_984670|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-04	H5N8	northern europe	denmark	Europe / Denmark / Region Syddanmark / Tonder Kommune / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.3568797999445	9.45020901930698
H5N8|2344b|EPI_ISL_984693|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-07	H5N8	northern europe	denmark	Europe / Denmark / Region Sjaland / Kalundborg Kommune / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.2791973821106	11.7026524381832
H5N8|2344b|EPI_ISL_18953096|galliformes|denmark|3_2_3_1_3_2_1_2|2020-11-15	H5N8	northern europe	denmark	NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.9512996898935	10.0707816763207
H5N8|2344b|EPI_ISL_7778757|anseriformes|estonia|3_2_3_1_3_2_1_2|2021-03-02	H5N8	northern europe	estonia	Europe / Estonia / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	58.6717397518952	25.5522615433491
H5N8|2344b|EPI_ISL_7778770|anseriformes|finland|3_2_3_1_3_2_1_2|2021-01-01	H5N8	northern europe	finland	Europe / Finland / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	64.2398144022788	26.1623842060791
H5N8|2344b|EPI_ISL_2234811|anseriformes|france|3_2_3_1_3_2_1_2|2021-01-07	H5N8	western europe	france	Europe / Spain / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	45.5190780558984	4.54715006428513
H5N8|2344b|EPI_ISL_667810|galliformes|france|3_2_3_1_3_2_1_2|2020-11-10	H5N8	western europe	france	Europe / France / Corsica / Departement de la Haute-Corse / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.1497137840693	9.10513916746533
H5N8|2344b|EPI_ISL_11402307|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2021-02-06	H5N8	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_3128523|pelecaniformes|greece|3_2_3_1_3_2_1_2|2021-03-22	H5N8	southern europe	greece	Europe / Greece / Serres / NA / NA	3_2_3_1_3_2_1_2	other	40.9283505289806	23.8878976832222
H5N8|2344b|EPI_ISL_666890|galliformes|croatia|3_2_3_1_3_2_1_2|2020-11-17	H5N8	southern europe	croatia	Europe / Croatia / Koprivnicko-Krizevacka Zupanija / Delovi / NA	3_2_3_1_3_2_1_2	galliformes-domestic	46.0941050136215	16.8104817428003
H5N8|2344b|EPI_ISL_1279262|anseriformes|croatia|3_2_3_1_3_2_1_2|2021-03-01	H5N8	southern europe	croatia	Europe / Croatia / Vukovarsko-Srijemska Zupanija / River Bosut, PodgraÄ‘e / NA	3_2_3_1_3_2_1_2	anseriformes-wild	45.1789051758503	18.8780624838969
H5N8|2344b|EPI_ISL_3135931|anseriformes|hungary|3_2_3_1_3_2_1_2|2021-03-08	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_813979|falconiformes|ireland|3_2_3_1_3_2_1_2|2020-11	H5N8	northern europe	ireland	Europe / Ireland / NA / NA / NA	3_2_3_1_3_2_1_2	other	53.1625189533631	-8.16313556364258
H5N8|2344b|EPI_ISL_2234810|charadriiformes|italy|3_2_3_1_3_2_1_2|2021-01-28	H5N8	southern europe	italy	Europe / Italy / NA / NA / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_1420637|anseriformes|latvia|3_2_3_1_3_2_1_2|2021-02-04	H5N8	northern europe	latvia	Europe / Latvia / Jurmala / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.9214336659281	21.9832067017723
H5N8|2344b|EPI_ISL_1719911|anseriformes|lithuania|3_2_3_1_3_2_1_2|2021-03-19	H5N8	northern europe	lithuania	Europe / Lithuania / Vilnius / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	54.8294557942269	25.2490386107757
H5N8|2344b|EPI_ISL_18458047|galliformes|lithuania|3_2_3_1_3_2_1_2|2021-04-24	H5N8	northern europe	lithuania	NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.332528278146	23.9147651507013
H5N8|2344b|EPI_ISL_5049590|galliformes|luxembourg|3_2_3_1_3_2_1_2|2021-09-03	H5N8	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	49.6868212553332	6.34949296820615
H5N8|2344b|EPI_ISL_18244810|accipitriformes|poland|3_2_3_1_3_2_1_2|2021-02-19	H5N8	eastern europe	poland	NA	3_2_3_1_3_2_1_2	other	50.3295799025895	18.9932551559921
H5N8|2344b|EPI_ISL_1139040|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-02	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Drenthe / Wapserveen / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.8629285667789	6.62382060282334
H5N8|2344b|EPI_ISL_775266|charadriiformes|netherlands|3_2_3_1_3_2_1_2|2020-12-17	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / Almere / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N8|2344b|EPI_ISL_1139087|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-10	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Friesland / West Terschelling / NA	3_2_3_1_3_2_1_2	anseriformes-wild	53.1100430768808	5.84863928632393
H5N8|2344b|EPI_ISL_2172529|anseriformes|netherlands|3_2_3_1_3_2_1_2|2021-01-30	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / Apeldoorn / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.0617180422494	5.94466833784019
H5N8|2344b|EPI_ISL_1114754|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-12-31	H5N8	western europe	netherlands	Europe / Russia / Republic of North Ossetia?Alania / ?Alania / ?Alania	3_2_3_1_3_2_1_2	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|2344b|EPI_ISL_1139093|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-10	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / Zwaanshoek / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_1139166|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-24	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / Gemeente Almelo / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.4448999895994	6.44900146928843
H5N8|2344b|EPI_ISL_711058|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-12-02	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / Gemeente Woerden / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.083727924893	5.16763788059654
H5N8|2344b|EPI_ISL_1139099|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-11-13	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Zeeland / Zierikzee / NA	3_2_3_1_3_2_1_2	anseriformes-wild	51.4517197034959	3.83526799798383
H5N8|2344b|EPI_ISL_603136|anseriformes|netherlands|3_2_3_1_3_2_1_2|2020-10-16	H5N8	western europe	netherlands	Europe / Netherlands / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.2573048104135	5.56251311224367
H5N8|2344b|EPI_ISL_7778777|anseriformes|norway|3_2_3_1_3_2_1_2|2021-06-21	H5N8	northern europe	norway	Europe / Norway / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	63.9836330810339	12.3044196327525
H5N8|2344b|EPI_ISL_3128529|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-05-19	H5N8	southern europe	kosovo	Europe / Kosovo / Mitrovica / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.912769066854	20.7913344545068
H5N8|2344b|EPI_ISL_3128532|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-06-01	H5N8	southern europe	kosovo	Europe / Kosovo / Malisheve / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.2389795413595	20.7297102658013
H5N8|2344b|EPI_ISL_1039235|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-12	H5N8	eastern europe	russia	Europe / Russia / Astrakhan Oblast / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	47.1064465901659	47.3587677312838
H5N8|2344b|EPI_ISL_644148|galliformes|russia|3_2_3_1_3_2_1_2|2020-08-06	H5N8	central asia	russia	Europe / Russia / Chelyabinsk Oblast / Chelyabinsk / NA	3_2_3_1_3_2_1_2	galliformes-domestic	54.4531161547399	60.406021972363
H5N8|2344b|EPI_ISL_626651|anseriformes|russia|3_2_3_1_3_2_1_2|2020-08-20	H5N8	eastern europe	russia	Europe / Russia / Kurgan Oblast / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.4734051858522	64.8219230597649
H5N8|2344b|EPI_ISL_1114761|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-05	H5N8	central asia	russia	Europe / Russia / Krasnodar Krai / Krasnodar / NA	3_2_3_1_3_2_1_2	galliformes-domestic	65.951077439978	95.3658732364833
H5N8|2344b|EPI_ISL_739689|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-22	H5N8	central asia	russia	Europe / Russia / Novosibirsk region / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.2762232202593	79.7845914423443
H5N8|2344b|EPI_ISL_644136|anseriformes|russia|3_2_3_1_3_2_1_2|2020-08-17	H5N8	central asia	russia	Europe / Russia / Omsk Oblast / Omsk / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_1114758|galliformes|russia|3_2_3_1_3_2_1_2|2021-01-29	H5N8	eastern europe	russia	Europe / Russia / Rostov Oblast / Rostov-on-Don / NA	3_2_3_1_3_2_1_2	galliformes-domestic	47.725861660493	41.3470662241277
H5N8|2344b|EPI_ISL_626649|anseriformes|russia|3_2_3_1_3_2_1_2|2020-09-18	H5N8	eastern europe	russia	Europe / Russia / Saratov Oblast / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	51.5994582882348	46.8369479833559
H5N8|2344b|EPI_ISL_1114749|galliformes|russia|3_2_3_1_3_2_1_2|2020-12-11	H5N8	eastern europe	russia	Europe / Russia / Stavropol Krai / Stavropol / NA	3_2_3_1_3_2_1_2	galliformes-domestic	44.927089080414	43.4103582512603
H5N8|2344b|EPI_ISL_1114735|galliformes|russia|3_2_3_1_3_2_1_2|2020-09-26	H5N8	central asia	russia	Europe / Russia / Tyumen Oblast / Tyumen / NA	3_2_3_1_3_2_1_2	galliformes-domestic	57.6472366156513	69.1218349161945
H5N8|2344b|EPI_ISL_1095365|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-02-07	H5N8	northern europe	sweden	Europe / Sweden / Blekinge Lan / Solvesborgs Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	56.2754954629495	15.2029498652564
H5N8|2344b|EPI_ISL_3098710|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-06-17	H5N8	northern europe	sweden	Europe / Sweden / Gotlands Lan / Gotlands Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	57.5128828372686	18.541723046906
H5N8|2344b|EPI_ISL_1307720|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-03-02	H5N8	northern europe	sweden	Europe / Sweden / Jonkopings Lan / Jonkopings Kommun / NA	3_2_3_1_3_2_1_2	other	57.4990622714119	14.4340296449519
H5N8|2344b|EPI_ISL_1240717|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-02-21	H5N8	northern europe	sweden	Europe / Sweden / Kalmar Lan / Kalmar Kommun / NA	3_2_3_1_3_2_1_2	other	57.1855292476939	16.1305148015024
H5N8|2344b|EPI_ISL_3127850|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-03-29	H5N8	northern europe	sweden	Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	60.9480775654018	14.3747945686103
H5N8|2344b|EPI_ISL_3950066|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-08-26	H5N8	northern europe	sweden	Europe / Sweden / Sodermanlands Lan / Nykopings Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	59.0743595934023	16.6929745153277
H5N8|2344b|EPI_ISL_3102024|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-01-19	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Trelleborgs Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_3128522|anseriformes|sweden|3_2_3_1_3_2_1_2|2021-04-06	H5N8	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Hjo Kommun / NA	3_2_3_1_3_2_1_2	anseriformes-wild	58.2955067014075	12.8595382920252
H5N8|2344b|EPI_ISL_1665256|anseriformes|slovakia|3_2_3_1_3_2_1_2|2021-01-08	H5N8	eastern europe	slovakia	Europe / Slovakia / Kosice / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	48.7020478211848	21.2707899575187
H5N8|2344b|EPI_ISL_1665265|anseriformes|slovenia|3_2_3_1_3_2_1_2|2020-12-09	H5N8	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	46.124137393352	14.813678667363
H5N8|2344b|EPI_ISL_12176854|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-02-15	H5N8	southern europe	kosovo	Europe / Kosovo / NA / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	42.5708562510164	20.8773751977042
H5N8|2344b|EPI_ISL_418266|galliformes|czechia|7_1_5_2_1_3_1_2|2020-02-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Pardubice / Slepotice, Moravany	7_1_5_2_1_3_1_2	galliformes-domestic	49.9006406346158	16.1892997029385
H5N8|2344b|EPI_ISL_405391|galliformes|czechia|7_1_5_2_1_3_1_2|2020-01-17	H5N8	eastern europe	czechia	Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Å tÄ›pÃ¡nov nad Svratkou	7_1_5_2_1_3_1_2	galliformes-domestic	49.4071187835784	15.6903483593844
H5N8|2344b|EPI_ISL_404993|anseriformes|germany|7_1_5_2_1_3_1_2|2020-01-16	H5N8	western europe	germany	Europe / Germany / Brandenburg / Spree/NeiÃŸe / /NeiÃŸe	7_1_5_2_1_3_1_2	anseriformes-wild	52.4686720071996	13.4043192497063
H5N8|2344b|EPI_ISL_410291|galliformes|germany|7_1_5_2_1_3_1_2|2020-02-06	H5N8	western europe	germany	Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Hohenlohekreis	7_1_5_2_1_3_1_2	galliformes-domestic	48.5335196122676	9.04442576424602
H5N8|2344b|EPI_ISL_417415|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-20	H5N8	western europe	germany	Europe / Germany / Lower Saxony / Aurich / NA	7_1_5_2_1_3_1_2	galliformes-domestic	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_417414|accipitriformes|germany|7_1_5_2_1_3_1_2|2020-03-20	H5N8	western europe	germany	Europe / Germany / Saxony / NA / NA	7_1_5_2_1_3_1_2	other	51.0528694457593	13.3447264729352
H5N8|2344b|EPI_ISL_419314|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-27	H5N8	western europe	germany	Europe / Germany / Saxony-Anhalt / BÃ¶rde / NA	7_1_5_2_1_3_1_2	galliformes-domestic	52.0090264158216	11.7027467770331
H5N8|2344b|EPI_ISL_813972|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-05-11	H5N8	eastern europe	hungary	Europe / Hungary / Bekes megye / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	46.7347169568285	21.0059438310171
H5N8|2344b|EPI_ISL_780096|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-03-25	H5N8	eastern europe	hungary	Europe / Hungary / Bacs-Kiskun / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	46.5624446150372	19.3734257652929
H5N8|2344b|EPI_ISL_811146|galliformes|hungary|7_1_5_2_1_3_1_2|2020-04-30	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	7_1_5_2_1_3_1_2	galliformes-domestic	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_419239|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-01-10	H5N8	eastern europe	hungary	Europe / Hungary / NA / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_405813|accipitriformes|poland|7_1_5_2_1_3_1_2|2020-01-06	H5N8	eastern europe	poland	Europe / Poland / Lublin Voivodeship / NA / NA	7_1_5_2_1_3_1_2	other	51.2170859712694	22.9017240742201
H7N7|NA|EPI_ISL_14392497|anseriformes|belgium|NA|2021-12-08	H7N7	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H7N4|NA|EPI_ISL_503509|anseriformes|bangladesh|NA|2019-02-07	H7N4	southern asia	bangladesh	NA	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N2|NA|EPI_ISL_603232|galliformes|bulgaria|NA|2020-03-11	H5N2	eastern europe	bulgaria	NA	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N1|NA|EPI_ISL_17051464|anseriformes|canada|NA|2022-12-19	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N8|NA|EPI_ISL_280673|anseriformes|switzerland|NA|2017-08-10	H5N8	western europe	switzerland	NA	NA	anseriformes-wild	46.8020016321822	8.22737507663364
H11N9|NA|EPI_ISL_505081|NA|china|NA|2014-12-08	H11N9	eastern asia	china	NA	NA	other	30.9806813015582	112.277189482252
H5N8|NA|EPI_ISL_248657|anseriformes|czechia|NA|2017-01-15	H5N8	eastern europe	czechia	NA	NA	anseriformes-wild	49.7450575142012	15.3371651897674
H5N8|NA|EPI_ISL_5095550|anseriformes|germany|NA|2020-12-21	H5N8	western europe	germany	NA	NA	anseriformes-wild	52.4686720071996	13.4043192497063
H5N8|NA|EPI_ISL_5058262|anseriformes|germany|NA|2020-11-02	H5N8	western europe	germany	NA	NA	anseriformes-wild	54.1814850326718	9.81577342948134
H1N1|NA|EPI_ISL_71602|anseriformes|germany|NA|2007-01-01	H1N1	western europe	germany	NA	NA	anseriformes-wild	51.0533277435649	10.373650933319
H5N8|NA|EPI_ISL_10053635|carnivora|denmark|NA|2021-09-15	H5N8	northern europe	denmark	NA	NA	mammal	55.9512996898935	10.0707816763207
H3N6|NA|EPI_ISL_387967|anseriformes|egypt|NA|2015-10-26	H3N6	northern africa	egypt	NA	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N1|NA|EPI_ISL_16813290|unknown|spain|NA|2022-10-13	H5N1	southern europe	spain	NA	NA	unknown	39.5775776627216	-3.0063889993474
H5N1|NA|EPI_ISL_17584738|anseriformes|france|NA|2021-12-23	H5N1	western europe	france	NA	NA	anseriformes-wild	46.5103009447381	2.5780749353201
H5N8|NA|EPI_ISL_239801|galliformes|united_kingdom|NA|2016-12-15	H5N8	northern europe	united kingdom	NA	NA	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|NA|EPI_ISL_7892492|pelecaniformes|croatia|NA|2021-12-08	H5N1	southern europe	croatia	NA	NA	other	45.0210446789036	16.3887129948206
H5N8|NA|EPI_ISL_271708|anseriformes|hungary|NA|2017-04-20	H5N8	eastern europe	hungary	NA	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H5N1|NA|EPI_ISL_13418526|pelecaniformes|israel|NA|2022-01-18	H5N1	western asia	israel	NA	NA	other	31.4459854424407	35.0090837317994
H7N3|NA|EPI_ISL_7987329|anseriformes|italy|NA|2021-01-07	H7N3	southern europe	italy	NA	NA	anseriformes-wild	42.7080607219025	12.208345049127
H5N8|NA|EPI_ISL_17086226|environment|japan|NA|2020-11-15	H5N8	eastern asia	japan	NA	NA	environment	34.217379070784	133.968927545016
H5N8|NA|EPI_ISL_17086341|environment|japan|NA|2021-02-09	H5N8	eastern asia	japan	NA	NA	environment	33.9191788356518	134.242093496813
H10N3|NA|EPI_ISL_206694|anseriformes|mongolia|NA|2015-08-31	H10N3	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N1|NA|EPI_ISL_17634330|pelecaniformes|mauritania|NA|2022-02-07	H5N1	western africa	mauritania	NA	NA	other	20.2283649290651	-10.3592273417613
H5N8|NA|EPI_ISL_268634|anseriformes|netherlands|NA|2016-12-21	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	51.9374604216783	4.46477045234472
H5N8|NA|EPI_ISL_268623|galliformes|netherlands|NA|2016-12-19	H5N8	western europe	netherlands	NA	NA	galliformes-domestic	52.0617180422494	5.94466833784019
H5N8|NA|EPI_ISL_268650|anseriformes|netherlands|NA|2016-12-12	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|NA|EPI_ISL_268632|anseriformes|netherlands|NA|2016-12-15	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	52.4448999895994	6.44900146928843
H5N8|NA|EPI_ISL_268648|anseriformes|netherlands|NA|2016-12-13	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	52.083727924893	5.16763788059654
H5N2|NA|EPI_ISL_15364791|anseriformes|netherlands|NA|2022-09-11	H5N2	western europe	netherlands	NA	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N1|NA|EPI_ISL_14917915|galliformes|poland|NA|2022-07-18	H5N1	eastern europe	poland	NA	NA	galliformes-domestic	52.1141994014432	19.4236724631525
H3N8|NA|EPI_ISL_337413|anseriformes|russia|NA|2018-09-15	H3N8	eastern europe	russia	NA	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H5N8|NA|EPI_ISL_247723|anseriformes|russia|NA|2017-01-06	H5N8	central asia	russia	NA	NA	anseriformes-wild	65.951077439978	95.3658732364833
H5N8|NA|EPI_ISL_256300|galliformes|russia|NA|2017-03-02	H5N8	eastern europe	russia	NA	NA	galliformes-domestic	55.6406420692902	37.6789932871434
H3N8|NA|EPI_ISL_1184519|gruiformes|russia|NA|2020-08-29	H3N8	central asia	russia	NA	NA	other	55.2762232202593	79.7845914423443
H12N5|NA|EPI_ISL_400284|anseriformes|russia|NA|2019-09-01	H12N5	central asia	russia	NA	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|NA|EPI_ISL_275432|unknown|russia|NA|2017-05-08	H5N8	eastern europe	russia	NA	NA	unknown	55.3847196142087	50.9399477925889
H5N8|NA|EPI_ISL_503366|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H5N8|NA|EPI_ISL_3298195|accipitriformes|sweden|NA|2021-03-23	H5N8	northern europe	sweden	NA	NA	other	62.374013544985	16.2835241791686
H7N7|NA|EPI_ISL_328976|anseriformes|united_states|NA|2016-09-30	H7N7	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N8|NA|EPI_ISL_268638|unknown|NA|NA|2016-12-06	H5N8	NA	NA	NA	NA	unknown	NA	NA
H5N1|2344b|EPI_ISL_17710042|accipitriformes|united_kingdom|13_1_4_1_4_1_1_4|2023-04-17	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_14761361|accipitriformes|italy|14_6_1_1_1_1_1_5|2022-01-24	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	14_6_1_1_1_1_1_5	other	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_13990718|accipitriformes|france|1_1_2_1_1_1_1_1|2022-05-27	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N8|2344b|EPI_ISL_5102449|accipitriformes|germany|3_2_3_1_3_2_1_2|2020-10-29	H5N8	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	3_2_3_1_3_2_1_2	other	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_18612181|anseriformes|romania|10_6_2_1_1_1_1_1|2023-10-25	H5N1	eastern europe	romania	NA	10_6_2_1_1_1_1_1	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18065342|anseriformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-23	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17679802|anseriformes|france|14_1_3_1_1_1_1_1|2022-12-14	H5N1	western europe	france	Europe / Spain / NA / NA / NA	14_1_3_1_1_1_1_1	anseriformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_11922815|anseriformes|italy|14_6_1_1_1_1_1_5|2021-12-08	H5N1	southern europe	italy	Europe / Romania / NA / NA / NA	14_6_1_1_1_1_1_5	anseriformes-wild	41.979336323661	12.7721450906831
H5N1|2344b|EPI_ISL_18458071|anseriformes|poland|1_1_1_1_1_1_1_1|2021-11-20	H5N1	eastern europe	poland	NA	1_1_1_1_1_1_1_1	anseriformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_14497870|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2022-08-07	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_19033338|anseriformes|poland|1_1_2_1_1_1_1_7|2024-02-08	H5N1	eastern europe	poland	NA	1_1_2_1_1_1_1_7	anseriformes-wild	53.0715649767005	18.4900760187441
H5N1|2344b|EPI_ISL_16984642|anseriformes|belgium|1_1_4_1_4_1_1_4|2023-01-02	H5N1	western europe	belgium	Europe / Belgium / Provincie Limburg / Lanaken / NA	1_1_4_1_4_1_1_4	anseriformes-wild	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18668521|anseriformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-28	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	anseriformes-domestic	54.0438440515314	-2.78687513666638
