tipnames	virus_subtype	collection_regionname	collection_countryname	cluster_number	host_simplifiedhost	lat	long
H6N1|2344b|EPI_ISL_2234826|galliformes|ireland|NA|2021-03-01	H6N1	northern europe	ireland	profileNA	galliformes-domestic	53.1625189533631	-8.16313556364258
H2N3|2344b|EPI_ISL_399485|anseriformes|belgium|NA|2016-11-29	H2N3	western europe	belgium	profileNA	anseriformes-wild	50.64017310615	4.66939027974939
H5N8|2344b|EPI_ISL_419349|galliformes|bulgaria|NA|2017-11-02	H5N8	eastern europe	bulgaria	profileNA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_5034853|anseriformes|poland|NA|2017-02-21	H5N8	eastern europe	poland	profileNA	anseriformes-domestic	52.1141994014432	19.4236724631525
H5N8|2344b|EPI_ISL_255213|galliformes|hungary|NA|2017-01-06	H5N8	eastern europe	hungary	profileNA	galliformes-domestic	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_14823405|anseriformes|china|NA|2021-01-27	H5N8	eastern asia	china	profileNA	anseriformes-wild	30.9806813015582	112.277189482252
H5N8|2344b|EPI_ISL_239801|galliformes|united_kingdom|NA|2016-12-15	H5N8	northern europe	united kingdom	profileNA	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_436144|anseriformes|germany|NA|2016-12-21	H5N8	western europe	germany	profileNA	anseriformes-domestic	51.4777551092159	7.5539349720828
H5N8|2344b|EPI_ISL_268650|anseriformes|netherlands|NA|2016-12-12	H5N8	western europe	netherlands	profileNA	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_268648|anseriformes|netherlands|NA|2016-12-13	H5N8	western europe	netherlands	profileNA	anseriformes-wild	52.083727924893	5.16763788059654
H5N8|2344b|EPI_ISL_268645|anseriformes|netherlands|NA|2016-12-10	H5N8	western europe	netherlands	profileNA	anseriformes-wild	51.9374604216783	4.46477045234472
H5N8|2344b|EPI_ISL_268637|primates|NA|NA|2016-11-27	H5N8	NA	NA	profileNA	human	NA	NA
H5N8|2344b|EPI_ISL_268636|primates|NA|NA|2016-11-27	H5N8	NA	NA	profileNA	human	NA	NA
H5N8|2344b|EPI_ISL_268632|anseriformes|netherlands|NA|2016-12-15	H5N8	western europe	netherlands	profileNA	anseriformes-wild	52.4448999895994	6.44900146928843
H5N8|2344b|EPI_ISL_247723|anseriformes|russia|NA|2017-01-06	H5N8	central asia	russia	profileNA	anseriformes-wild	65.951077439978	95.3658732364833
H5N8|2344b|EPI_ISL_247721|galliformes|russia|NA|2017-01-01	H5N8	eastern europe	russia	profileNA	galliformes-domestic	47.725861660493	41.3470662241277
H5N8|2344b|EPI_ISL_436171|galliformes|germany|NA|2017-02-17	H5N8	western europe	germany	profileNA	galliformes-domestic	50.9034036811626	11.0265393979066
H5N8|2344b|EPI_ISL_275283|galliformes|russia|NA|2017-03-05	H5N8	eastern europe	russia	profileNA	galliformes-domestic	55.6406420692902	37.6789932871434
H5N8|2344b|EPI_ISL_268644|anseriformes|netherlands|NA|2016-12-10	H5N8	western europe	netherlands	profileNA	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_16831319|galliformes|japan|NA|2022-03-25	H5N1	eastern asia	japan	profileNA	galliformes-domestic	38.446036231103	140.92583944453
H5N1|2344b|EPI_ISL_16831114|passeriformes|japan|NA|2022-04-06	H5N1	eastern asia	japan	profileNA	other-bird	37.3996665395305	137.574137168765
H5N1|2344b|EPI_ISL_7733599|galliformes|italy|NA|2021-11-30	H5N1	southern europe	italy	profileNA	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_17679727|galliformes|slovakia|NA|2023-01-30	H5N1	eastern europe	slovakia	profileNA	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_18127710|NA|gambia|1_1_4_1_4_1_1_4|2023-04-01	H5N1	western africa	gambia	profile0004	other-bird	13.4527938239197	-15.3731969085987
H5N1|NA|EPI_ISL_18435611|charadriiformes|germany|NA|2023-08-02	H5N1	western europe	germany	profileNA	charadriiformes-wild	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_17086342|environment|japan|NA|2020-11-16	H5N8	eastern asia	japan	profileNA	environment	37.5201743528051	138.914818034069
H5N8|2344b|EPI_ISL_17086223|anseriformes|japan|NA|2020-11-30	H5N8	eastern asia	japan	profileNA	anseriformes-wild	32.1919114758892	131.298614512671
