tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_2227279.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-07	H5N1	2021-05-07	2021.35	2021-05	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_2194036.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-22	H5N1	2021-04-22	2021.3	2021-04	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N8.2344b.EPI_ISL_739684.anseriformes.russia.3_2_3_1_1_2_1_2.2020-09-15	H5N8	2020-09-15	2020.7	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	79.7845914423443	55.2762232202593
H5N8.2344b.EPI_ISL_8650948.galliformes.netherlands.3_2_3_1_1_2_1_2.2020-10-28	H5N8	2020-10-28	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	5.94466833784019	52.0617180422494
H5N8.2344b.EPI_ISL_5061390.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5095323.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-10	H5N8	2020-12-10	2020.94	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5095336.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-17	H5N8	2020-12-17	2020.96	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5098135.falconiformes.germany.3_2_3_1_1_2_1_2.2020-12-21	H5N8	2020-12-21	2020.97	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	9.16783937293005	52.7642105761026
H5N1.NA.EPI_ISL_7753347.charadriiformes.germany.NA.2021-10-21	H5N1	2021-10-21	2021.8	2021-10	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	NA	NA	charadriiformes	TRUE	charadriiformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5098147.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-14	H5N8	2020-12-14	2020.95	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_7622862.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-26	H5N8	2020-12-26	2020.98	2020-12	2020	western europe	belgium	50.64017310615	4.66939027974939	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7596571.passeriformes.belgium.3_2_3_1_1_2_1_2.2020-11-13	H5N8	2020-11-13	2020.87	2020-11	2020	western europe	belgium	50.64017310615	4.66939027974939	profile001	3_2_3_1_1_2_1_2	dominant	passeriformes	TRUE	other	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_5863929.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-12	H5N8	2020-10-12	2020.78	2020-10	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5863650.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-12-29	H5N8	2020-12-29	2020.99	2020-12	2020	northern america	united states	44.75294654392	-103.651025114044	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N8.2344b.EPI_ISL_5058855.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5057963.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-01	H5N8	2020-11-01	2020.83	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5057875.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30	H5N8	2020-10-30	2020.83	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5057874.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30	H5N8	2020-10-30	2020.83	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5057856.falconiformes.germany.3_2_3_1_1_2_1_2.2020-10-26	H5N8	2020-10-26	2020.82	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	9.81577342948134	54.1814850326718
H5N8.NA.EPI_ISL_4061488.galliformes.nigeria.NA.2021-02-11	H5N8	2021-02-11	2021.11	2021-02	2021	western africa	nigeria	9.58907159716497	8.08769036750384	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	8.08769036750384	9.58907159716497
H5N8.2344b.EPI_ISL_3138618.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-04-15	H5N8	2021-04-15	2021.28	2021-04	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.3747945686103	60.9480775654018
H5N8.2344b.EPI_ISL_984692.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-07	H5N8	2020-11-07	2020.85	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_984686.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-05	H5N8	2020-11-05	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_984684.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_984673.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_2932619.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-23	H5N8	2020-09-23	2020.73	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	69.9739209295215	51.7623557428944
H5N8.2344b.EPI_ISL_2234814.falconiformes.france.3_2_3_1_1_2_1_2.2020-11-20	H5N8	2020-11-20	2020.89	2020-11	2020	western europe	france	46.5103009447381	2.5780749353201	profile001	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	4.54715006428513	45.5190780558984
H5N8.2344b.EPI_ISL_2172526.accipitriformes.netherlands.3_2_3_1_1_2_1_2.2021-02-21	H5N8	2021-02-21	2021.14	2021-02	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	5.94466833784019	52.0617180422494
H5N8.2344b.EPI_ISL_2172518.falconiformes.netherlands.3_2_3_1_1_2_1_2.2021-01-08	H5N8	2021-01-08	2021.02	2021-01	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_2172517.accipitriformes.netherlands.3_2_3_1_1_2_1_2.2021-01-05	H5N8	2021-01-05	2021.01	2021-01	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1665272.accipitriformes.italy.3_2_3_1_1_2_1_2.2020-11-17	H5N8	2020-11-17	2020.88	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	16.6346868867766	40.9848716750988
H5N8.2344b.EPI_ISL_1240998.anseriformes.russia.3_2_1_1_1_2_1_2.2020-08-29	H5N8	2020-08-29	2020.66	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_1_1_1_2_1_2	minor	anseriformes	TRUE	anseriformes-wild	79.7845914423443	55.2762232202593
H5N8.2344b.EPI_ISL_1139173.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-30	H5N8	2020-11-30	2020.91	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139172.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-26	H5N8	2020-11-26	2020.9	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_996003.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2021-01-05	H5N8	2021-01-05	2021.01	2021-01	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_995172.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-31	H5N8	2020-12-31	2021	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_710512.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-19	H5N8	2020-11-19	2020.88	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_7598788.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-03	H5N8	2020-12-03	2020.92	2020-12	2020	western europe	belgium	50.64017310615	4.66939027974939	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N2.NA.EPI_ISL_297466.galliformes.italy.NA.2017-12-22	H5N2	2017-12-22	2017.97	2017-12	2017	southern europe	italy	42.7080607219025	12.208345049127	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N2.NA.EPI_ISL_297465.galliformes.italy.NA.2017-12-22	H5N2	2017-12-22	2017.97	2017-12	2017	southern europe	italy	42.7080607219025	12.208345049127	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N2.NA.EPI_ISL_297464.galliformes.italy.NA.2017-12-22	H5N2	2017-12-22	2017.97	2017-12	2017	southern europe	italy	42.7080607219025	12.208345049127	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N2.NA.EPI_ISL_297463.galliformes.italy.NA.2017-12-22	H5N2	2017-12-22	2017.97	2017-12	2017	southern europe	italy	42.7080607219025	12.208345049127	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N2.NA.EPI_ISL_295027.galliformes.italy.NA.2017-12-22	H5N2	2017-12-22	2017.97	2017-12	2017	southern europe	italy	42.7080607219025	12.208345049127	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N2.NA.EPI_ISL_338359.galliformes.russia.NA.2017-12-25	H5N2	2017-12-25	2017.98	2017-12	2017	eastern europe	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	95.7970903417469	66.0376616061812
H5N8.NA.EPI_ISL_240677.anseriformes.russia.NA.2016-10-04	H5N8	2016-10-04	2016.76	2016-10	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-domestic	95.3658732364833	65.951077439978
H5N8.NA.EPI_ISL_240109.galliformes.russia.NA.2016-11-23	H5N8	2016-11-23	2016.89	2016-11	2016	eastern europe	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	45.3925155882675	46.4151671964121
H5N8.NA.EPI_ISL_240678.anseriformes.russia.NA.2016-10-10	H5N8	2016-10-10	2016.77	2016-10	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-domestic	95.3658732364833	65.951077439978
H5N8.NA.EPI_ISL_254745.anseriformes.south_korea.NA.2017-01-24	H5N8	2017-01-24	2017.06	2017-01	2017	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N8.NA.EPI_ISL_247724.anseriformes.russia.NA.2016-10-02	H5N8	2016-10-02	2016.75	2016-10	2016	eastern europe	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	50.9399477925889	55.3847196142087
H5N8.NA.EPI_ISL_231685.charadriiformes.russia.NA.2016-05-25	H5N8	2016-05-25	2016.4	2016-05	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	charadriiformes	TRUE	charadriiformes-wild	94.7622198146698	51.6017202309913
H5N8.NA.EPI_ISL_231684.anseriformes.russia.NA.2016-05-25	H5N8	2016-05-25	2016.4	2016-05	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	94.7622198146698	51.6017202309913
H5N8.NA.EPI_ISL_230820.podicipediformes.russia.NA.2016-05-25	H5N8	2016-05-25	2016.4	2016-05	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	podicipediformes	TRUE	other	94.7622198146698	51.6017202309913
H5N8.NA.EPI_ISL_267136.anseriformes.egypt.NA.2016-12-08	H5N8	2016-12-08	2016.93	2016-12	2016	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_224580.podicipediformes.russia.NA.2016-05-25	H5N8	2016-05-25	2016.4	2016-05	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	podicipediformes	TRUE	other	94.7622198146698	51.6017202309913
H5N8.NA.EPI_ISL_267135.anseriformes.egypt.NA.2016-12-08	H5N8	2016-12-08	2016.93	2016-12	2016	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_378634.anseriformes.china.NA.2016-11-23	H5N8	2016-11-23	2016.89	2016-11	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.NA.EPI_ISL_297234.galliformes.russia.NA.2017-10-18	H5N8	2017-10-18	2017.79	2017-10	2017	eastern europe	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.NA.EPI_ISL_1121145.anseriformes.france.NA.2016-11-14	H5N8	2016-11-14	2016.87	2016-11	2016	western europe	france	46.5103009447381	2.5780749353201	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	4.54715006428513	45.5190780558984
H5N8.NA.EPI_ISL_1121143.galliformes.france.NA.2016-11-14	H5N8	2016-11-14	2016.87	2016-11	2016	western europe	france	46.5103009447381	2.5780749353201	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	4.54715006428513	45.5190780558984
H5N8.NA.EPI_ISL_239801.galliformes.united_kingdom.NA.2016-12-15	H5N8	2016-12-15	2016.95	2016-12	2016	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.NA.EPI_ISL_436183.galliformes.germany.NA.2017-03-17	H5N8	2017-03-17	2017.21	2017-03	2017	western europe	germany	51.0533277435649	10.373650933319	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N8.NA.EPI_ISL_436182.galliformes.germany.NA.2017-03-17	H5N8	2017-03-17	2017.21	2017-03	2017	western europe	germany	51.0533277435649	10.373650933319	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N8.NA.EPI_ISL_237965.anseriformes.hungary.NA.2016-11-11	H5N8	2016-11-11	2016.86	2016-11	2016	eastern europe	hungary	47.1703761996839	19.3977670199114	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	19.3977670199114	47.1703761996839
H5N8.NA.EPI_ISL_339105.anseriformes.france.NA.2016-11-08	H5N8	2016-11-08	2016.85	2016-11	2016	western europe	france	46.5103009447381	2.5780749353201	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	2.5780749353201	46.5103009447381
H5N8.NA.EPI_ISL_297235.galliformes.russia.NA.2017-11-17	H5N8	2017-11-17	2017.88	2017-11	2017	eastern europe	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.NA.EPI_ISL_237731.galliformes.hungary.NA.2016-11-02	H5N8	2016-11-02	2016.84	2016-11	2016	eastern europe	hungary	47.1703761996839	19.3977670199114	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	19.3977670199114	47.1703761996839
H5N8.NA.EPI_ISL_239420.anseriformes.hungary.NA.2016-12-02	H5N8	2016-12-02	2016.92	2016-12	2016	eastern europe	hungary	47.1703761996839	19.3977670199114	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	19.3977670199114	47.1703761996839
H5N8.NA.EPI_ISL_16209018.anseriformes.egypt.NA.2020-02-01	H5N8	2020-02-01	2020.08	2020-02	2020	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_14037833.anseriformes.egypt.NA.2022-04-05	H5N8	2022-04-05	2022.26	2022-04	2022	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_6780696.anseriformes.egypt.NA.2019-03-01	H5N8	2019-03-01	2019.16	2019-03	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	32.9287603784176	25.9806014325686
H5N8.NA.EPI_ISL_6780760.galliformes.egypt.NA.2019-05-01	H5N8	2019-05-01	2019.33	2019-05	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	32.9287603784176	25.9806014325686
H5N8.NA.EPI_ISL_17767360.galliformes.egypt.NA.2020-02-01	H5N8	2020-02-01	2020.08	2020-02	2020	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_17760677.anseriformes.egypt.NA.2019-05-01	H5N8	2019-05-01	2019.33	2019-05	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_16209032.anseriformes.egypt.NA.2019-07-01	H5N8	2019-07-01	2019.5	2019-07	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_17760681.galliformes.egypt.NA.2019-06-01	H5N8	2019-06-01	2019.41	2019-06	2019	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
NA.NA.EPI_ISL_9572689.galliformes.egypt.NA.2020-01-01	NA	2020-01-01	2020	2020-01	2020	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	29.7934978487062	26.5331366423868
