tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_14615026.passeriformes.japan.2_1_1_1_1_1_1_1.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.NA.EPI_ISL_14571443.anseriformes.germany.NA.2021-10-30	H5N1	2021-10-30	2021.83	2021-10	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	NA	NA	anseriformes	TRUE	anseriformes-domestic	9.81577342948134	54.1814850326718
H5N1.2344b.EPI_ISL_13370572.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-12	H5N1	2021-12-12	2021.95	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370519.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-06	H5N1	2021-12-06	2021.93	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370512.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-03	H5N1	2021-12-03	2021.92	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370249.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-11-30	H5N1	2021-11-30	2021.91	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_11259278.passeriformes.ireland.2_1_1_1_1_1_1_1.2021-11-12	H5N1	2021-11-12	2021.86	2021-11	2021	northern europe	ireland	53.1625189533631	-8.16313556364258	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	-8.16313556364258	53.1625189533631
H5N1.2344b.EPI_ISL_11019784.carnivora.netherlands.2_1_1_1_1_1_1_1.2022-01-03	H5N1	2022-01-03	2022.01	2022-01	2022	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.87272777813315	52.5811544669078
H5N1.NA.EPI_ISL_10894901.anseriformes.sweden.NA.2021-12-21	H5N1	2021-12-21	2021.97	2021-12	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	16.2835241791686	62.374013544985
H5N1.2344b.EPI_ISL_8650947.carnivora.netherlands.2_1_1_1_1_1_1_1.2022-01-03	H5N1	2022-01-03	2022.01	2022-01	2022	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.87272777813315	52.5811544669078
H5N1.2344b.EPI_ISL_7952125.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-11-25	H5N1	2021-11-25	2021.9	2021-11	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_7778775.anseriformes.finland.2_1_1_1_1_1_1_1.2021-06-01	H5N1	2021-06-01	2021.41	2021-06	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_7778768.strigiformes.finland.2_1_1_1_1_1_1_1.2021-08-01	H5N1	2021-08-01	2021.58	2021-08	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	2_1_1_1_1_1_1_1	dominant	strigiformes	TRUE	other	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_7733048.charadriiformes.germany.2_1_1_1_1_1_1_1.2021-10-12	H5N1	2021-10-12	2021.78	2021-10	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_6761018.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-11-11	H5N1	2021-11-11	2021.86	2021-11	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N1.2344b.EPI_ISL_4653177.galliformes.sweden.2_1_1_1_1_1_1_1.2021-09-22	H5N1	2021-09-22	2021.72	2021-09	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_2227278.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-09	H5N1	2021-05-09	2021.35	2021-05	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2194219.carnivora.netherlands.2_1_1_1_1_1_1_1.2021-05-17	H5N1	2021-05-17	2021.37	2021-05	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2194218.carnivora.netherlands.2_1_1_1_1_1_1_1.2021-05-17	H5N1	2021-05-17	2021.37	2021-05	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	5.94466833784019	52.0617180422494
H5N1.NA.EPI_ISL_18458057.galliformes.poland.NA.2021-11-06	H5N1	2021-11-06	2021.85	2021-11	2021	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	19.4236724631525	52.1141994014432
H5N1.2344b.EPI_ISL_15518263.galliformes.finland.2_1_1_1_1_1_1_1.2021-09-01	H5N1	2021-09-01	2021.67	2021-09	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_11259277.anseriformes.ireland.2_1_1_1_1_1_1_1.2021-11-12	H5N1	2021-11-12	2021.86	2021-11	2021	northern europe	ireland	53.1625189533631	-8.16313556364258	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-8.16313556364258	53.1625189533631
H5N1.2344b.EPI_ISL_5146291.anseriformes.germany.2_1_1_1_1_1_1_1.2021-04-14	H5N1	2021-04-14	2021.28	2021-04	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N1.NA.EPI_ISL_18445703.charadriiformes.france.NA.2022-01-20	H5N1	2022-01-20	2022.05	2022-01	2022	western europe	france	46.5103009447381	2.5780749353201	profileNA	NA	NA	charadriiformes	TRUE	charadriiformes-wild	2.5780749353201	46.5103009447381
H5N1.NA.EPI_ISL_8568483.anseriformes.croatia.NA.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	southern europe	croatia	45.0210446789036	16.3887129948206	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	16.3887129948206	45.0210446789036
H5N1.NA.EPI_ISL_7892492.pelecaniformes.croatia.NA.2021-12-08	H5N1	2021-12-08	2021.93	2021-12	2021	southern europe	croatia	45.0210446789036	16.3887129948206	profileNA	NA	NA	pelecaniformes	TRUE	other	16.3887129948206	45.0210446789036
H5N8.NA.EPI_ISL_4061481.galliformes.nigeria.NA.2021-02-10	H5N8	2021-02-10	2021.11	2021-02	2021	western africa	nigeria	9.58907159716497	8.08769036750384	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	8.08769036750384	9.58907159716497
H5N8.2344b.EPI_ISL_2932683.galliformes.kazakhstan.3_2_3_1_1_2_1_2.2020-10-09	H5N8	2020-10-09	2020.77	2020-10	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	69.2722074369824	53.8421826489217
H5N8.2344b.EPI_ISL_2932682.columbiformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-15	H5N8	2020-09-15	2020.7	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile003	3_2_3_1_1_2_1_2	dominant	columbiformes	TRUE	other	69.2722074369824	53.8421826489217
H5N8.2344b.EPI_ISL_5057963.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-01	H5N8	2020-11-01	2020.83	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_2932617.passeriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-15	H5N8	2020-09-15	2020.7	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile003	3_2_3_1_1_2_1_2	dominant	passeriformes	TRUE	other	69.2722074369824	53.8421826489217
H5N8.2344b.EPI_ISL_1123351.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-18	H5N8	2020-12-18	2020.96	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_766053.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-04	H5N8	2020-12-04	2020.92	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.NA.EPI_ISL_722175.anseriformes.france.NA.2020-12-05	H5N8	2020-12-05	2020.93	2020-12	2020	western europe	france	46.5103009447381	2.5780749353201	profile003	NA	NA	anseriformes	TRUE	anseriformes-wild	2.5780749353201	46.5103009447381
H5N8.2344b.EPI_ISL_710512.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-19	H5N8	2020-11-19	2020.88	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_661313.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-11-07	H5N8	2020-11-07	2020.85	2020-11	2020	western europe	belgium	50.64017310615	4.66939027974939	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_2932612.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-22	H5N8	2020-09-22	2020.72	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	69.2722074369824	53.8421826489217
H5N8.2344b.EPI_ISL_2932609.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-15	H5N8	2020-09-15	2020.7	2020-09	2020	central asia	kazakhstan	48.3645677524915	67.2060737287064	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	69.2722074369824	53.8421826489217
H5N8.2344b.EPI_ISL_5098147.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-14	H5N8	2020-12-14	2020.95	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5095336.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-17	H5N8	2020-12-17	2020.96	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5095323.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-10	H5N8	2020-12-10	2020.94	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5062078.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5057874.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30	H5N8	2020-10-30	2020.83	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_3128152.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-03-25	H5N8	2021-03-25	2021.23	2021-03	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.3747945686103	60.9480775654018
H5N8.2344b.EPI_ISL_3127850.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-03-29	H5N8	2021-03-29	2021.24	2021-03	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.3747945686103	60.9480775654018
H5N8.2344b.EPI_ISL_5098135.falconiformes.germany.3_2_3_1_1_2_1_2.2020-12-21	H5N8	2020-12-21	2020.97	2020-12	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5058855.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_996003.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2021-01-05	H5N8	2021-01-05	2021.01	2021-01	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_7596571.passeriformes.belgium.3_2_3_1_1_2_1_2.2020-11-13	H5N8	2020-11-13	2020.87	2020-11	2020	western europe	belgium	50.64017310615	4.66939027974939	profile003	3_2_3_1_1_2_1_2	dominant	passeriformes	TRUE	other	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_5097280.galliformes.germany.3_2_3_1_1_2_1_2.2021-01-17	H5N8	2021-01-17	2021.04	2021-01	2021	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5095556.galliformes.germany.3_2_3_1_1_2_1_2.2021-01-12	H5N8	2021-01-12	2021.03	2021-01	2021	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5058090.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	10.020950289547	53.5463325421189
H5N8.2344b.EPI_ISL_5057856.falconiformes.germany.3_2_3_1_1_2_1_2.2020-10-26	H5N8	2020-10-26	2020.82	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile003	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	9.81577342948134	54.1814850326718
H5N8.NA.EPI_ISL_250231.anseriformes.russia.NA.2016-01-01	H5N8	2016-01-01	2016	2016-01	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-domestic	95.3658732364833	65.951077439978
H5N8.NA.EPI_ISL_240677.anseriformes.russia.NA.2016-10-04	H5N8	2016-10-04	2016.76	2016-10	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-domestic	95.3658732364833	65.951077439978
H5N8.NA.EPI_ISL_240678.anseriformes.russia.NA.2016-10-10	H5N8	2016-10-10	2016.77	2016-10	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-domestic	95.3658732364833	65.951077439978
H5N8.NA.EPI_ISL_267136.anseriformes.egypt.NA.2016-12-08	H5N8	2016-12-08	2016.93	2016-12	2016	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_267135.anseriformes.egypt.NA.2016-12-08	H5N8	2016-12-08	2016.93	2016-12	2016	northern africa	egypt	26.5331366423868	29.7934978487062	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N8.NA.EPI_ISL_224580.podicipediformes.russia.NA.2016-05-25	H5N8	2016-05-25	2016.4	2016-05	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	podicipediformes	TRUE	other	94.7622198146698	51.6017202309913
H5N8.NA.EPI_ISL_231684.anseriformes.russia.NA.2016-05-25	H5N8	2016-05-25	2016.4	2016-05	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	94.7622198146698	51.6017202309913
H5N8.NA.EPI_ISL_292497.anseriformes.china.NA.2016-05-15	H5N8	2016-05-15	2016.37	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292330.anseriformes.china.NA.2016-05-13	H5N8	2016-05-13	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292327.anseriformes.china.NA.2016-05-13	H5N8	2016-05-13	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292237.anseriformes.china.NA.2016-05-12	H5N8	2016-05-12	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292231.anseriformes.china.NA.2016-05-15	H5N8	2016-05-15	2016.37	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292192.anseriformes.china.NA.2016-05-13	H5N8	2016-05-13	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292190.anseriformes.china.NA.2016-05-12	H5N8	2016-05-12	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292187.anseriformes.china.NA.2016-05-14	H5N8	2016-05-14	2016.37	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292180.anseriformes.china.NA.2016-05-12	H5N8	2016-05-12	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_224729.anseriformes.china.NA.2016-05-14	H5N8	2016-05-14	2016.37	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_224715.anseriformes.china.NA.2016-05-11	H5N8	2016-05-11	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_378634.anseriformes.china.NA.2016-11-23	H5N8	2016-11-23	2016.89	2016-11	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N8.NA.EPI_ISL_237553.anseriformes.india.NA.2016-10-17	H5N8	2016-10-17	2016.79	2016-10	2016	southern asia	india	22.2417444721501	79.3532012780795	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	79.3532012780795	22.2417444721501
H5N8.NA.EPI_ISL_231685.charadriiformes.russia.NA.2016-05-25	H5N8	2016-05-25	2016.4	2016-05	2016	central asia	russia	66.0376616061812	95.7970903417469	profileNA	NA	NA	charadriiformes	TRUE	charadriiformes-wild	94.7622198146698	51.6017202309913
H5N8.NA.EPI_ISL_292496.anseriformes.china.NA.2016-05-14	H5N8	2016-05-14	2016.37	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292332.environment.china.NA.2016-05-14	H5N8	2016-05-14	2016.37	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292331.anseriformes.china.NA.2016-05-13	H5N8	2016-05-13	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292329.anseriformes.china.NA.2016-05-12	H5N8	2016-05-12	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292236.anseriformes.china.NA.2016-05-13	H5N8	2016-05-13	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292235.anseriformes.china.NA.2016-05-13	H5N8	2016-05-13	2016.36	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292232.anseriformes.china.NA.2016-04-21	H5N8	2016-04-21	2016.3	2016-04	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N8.NA.EPI_ISL_292229.anseriformes.china.NA.2016-05-14	H5N8	2016-05-14	2016.37	2016-05	2016	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
