tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_11971480.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-21	H5N1	2022-03-21	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971481.galliformes.united_states.5_3_1_1_2_1_1_4.2022-03-21	H5N1	2022-03-21	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971482.galliformes.united_states.5_3_1_1_2_1_1_4.2022-03-21	H5N1	2022-03-21	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971483.galliformes.france.2_1_1_1_1_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_11971484.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971485.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971486.galliformes.united_states.5_3_1_1_2_1_1_4.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971487.galliformes.united_states.5_3_1_1_2_1_1_4.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971488.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971489.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971490.galliformes.united_states.32_20_39_1_23_1_1_8.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	32_20_39_1_23_1_1_8	major	galliformes	TRUE	galliformes-wild	-75.6520434129946	42.9905358128524
H5N1.2344b.EPI_ISL_11971491.anseriformes.united_states.32_20_39_1_23_1_1_8.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	32_20_39_1_23_1_1_8	major	anseriformes	TRUE	anseriformes-wild	-75.6520434129946	42.9905358128524
H5N1.2344b.EPI_ISL_11971492.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.2344b.EPI_ISL_11971493.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971494.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971495.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_11971496.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_11971497.galliformes.united_states.7_4_6_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_11971498.galliformes.united_states.7_4_6_1_2_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_11971499.galliformes.united_states.2_1_1_1_1_1_1_1.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-99.7937041398577	41.5381860818162
H5N1.2344b.EPI_ISL_11971500.galliformes.united_states.2_1_1_1_2_1_1_1.2022-03-24	H5N1	2022-03-24	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971501.galliformes.united_states.2_1_1_1_2_1_1_1.2022-03-24	H5N1	2022-03-24	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_11971502.galliformes.united_states.32_20_39_1_23_1_1_8.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	32_20_39_1_23_1_1_8	major	galliformes	TRUE	galliformes-wild	-75.6520434129946	42.9905358128524
H5N1.2344b.EPI_ISL_13052416.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-29	H5N1	2022-03-29	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.1497378265962	40.1009947230622
H5N1.2344b.EPI_ISL_13052417.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-29	H5N1	2022-03-29	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-89.1497378265962	40.1009947230622
H5N1.2344b.EPI_ISL_13052418.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-29	H5N1	2022-03-29	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13052419.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13052420.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.2344b.EPI_ISL_13052422.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_13052423.galliformes.united_states.5_1_1_1_2_1_1_1.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_13052424.galliformes.united_states.5_1_1_1_2_1_1_1.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_13052425.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-92.4583278415207	38.3563815994258
H5N1.2344b.EPI_ISL_13052426.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-28	H5N1	2022-03-28	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-107.550931583206	42.9963520424722
H5N1.2344b.EPI_ISL_13052427.galliformes.united_states.2_1_1_1_1_1_1_1.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13052429.galliformes.united_states.4_1_1_1_2_1_1_1.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13052430.galliformes.united_states.5_1_1_1_2_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_13052431.galliformes.united_states.5_1_1_1_2_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_13052432.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_13052433.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_13052717.carnivora.united_states.4_1_1_1_2_1_1_1.2022	H5N1	NA	NA	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13052718.carnivora.united_states.4_1_1_1_2_1_1_1.2022	H5N1	NA	NA	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13052719.carnivora.united_states.4_1_1_1_2_1_1_1.2022	H5N1	NA	NA	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13052720.carnivora.united_states.5_3_1_1_2_1_1_4.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13052721.carnivora.united_states.5_3_1_1_2_1_1_4.2022-05-06	H5N1	2022-05-06	2022.34	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-93.4960133625023	42.0765903413827
H5N1.2344b.EPI_ISL_13052722.carnivora.united_states.4_1_1_1_2_1_1_1.2022-05-10	H5N1	2022-05-10	2022.35	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13052723.carnivora.united_states.4_1_1_1_2_1_1_1.2022-05-10	H5N1	2022-05-10	2022.35	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13052724.carnivora.united_states.4_1_1_1_2_1_1_1.2022-05-09	H5N1	2022-05-09	2022.35	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13052725.carnivora.united_states.5_3_1_1_2_1_1_1.2022-05-03	H5N1	2022-05-03	2022.33	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13052726.carnivora.united_states.5_3_1_1_2_1_1_1.2022-05-03	H5N1	2022-05-03	2022.33	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13052727.carnivora.united_states.5_1_1_1_2_1_1_1.2022-05-06	H5N1	2022-05-06	2022.34	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13052728.carnivora.united_states.5_1_1_1_2_1_1_1.2022-05-06	H5N1	2022-05-06	2022.34	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13114176.galliformes.canada.8_1_1_1_2_1_1_1.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	canada	60.4247452861293	-96.5129185126773	profile001	8_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-124.37263203826	54.5586208852996
H5N1.2344b.EPI_ISL_13286627.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13433352.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13433365.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_13433376.galliformes.united_states.7_4_6_1_2_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-75.6520434129946	42.9905358128524
H5N1.2344b.EPI_ISL_13433388.galliformes.united_states.7_4_6_1_2_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-75.6520434129946	42.9905358128524
H5N1.2344b.EPI_ISL_13433400.anseriformes.united_states.7_4_6_1_2_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-domestic	-75.6520434129946	42.9905358128524
H5N1.2344b.EPI_ISL_13433412.galliformes.united_states.7_4_1_1_2_1_1_1.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13433423.galliformes.united_states.7_4_1_1_2_1_1_1.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_13433435.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_13433447.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_14551957.carnivora.united_states.7_4_1_1_2_1_1_1.2022-04-25	H5N1	2022-04-25	2022.31	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-75.6520434129946	42.9905358128524
H5N1.2344b.EPI_ISL_14936999.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-03-13	H5N1	2022-03-13	2022.19	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_14937000.anseriformes.united_states.5_1_1_1_2_1_1_1.2022-03-12	H5N1	2022-03-12	2022.19	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_14937001.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-03-12	H5N1	2022-03-12	2022.19	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_14937002.accipitriformes.united_states.7_4_6_1_2_1_1_1.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	accipitriformes	TRUE	other	-83.4405725551842	32.6403385373358
H5N1.2344b.EPI_ISL_14937069.accipitriformes.united_states.7_21_90_1_2_1_1_1.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_21_90_1_2_1_1_1	minor	accipitriformes	TRUE	other	-82.4431243811826	28.6269382846284
H5N1.2344b.EPI_ISL_14937070.accipitriformes.united_states.7_4_6_1_2_1_1_1.2022-03-13	H5N1	2022-03-13	2022.19	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	accipitriformes	TRUE	other	-82.4431243811826	28.6269382846284
H5N1.2344b.EPI_ISL_14937071.accipitriformes.united_states.7_4_6_1_2_1_1_1.2022-03-01	H5N1	2022-03-01	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	accipitriformes	TRUE	other	-83.4405725551842	32.6403385373358
H5N1.2344b.EPI_ISL_14937098.pelecaniformes.united_states.66_21_1_1_1_1_1_1.2022-03-10	H5N1	2022-03-10	2022.19	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	66_21_1_1_1_1_1_1	minor	pelecaniformes	TRUE	other	-98.3790702772394	38.4941000350806
