tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_17787130|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-05-22,H5N1,EPI_ISL_17787130,A/Eurasian_oystercatcher/Sweden/SVA230523SZ0440/FB1740/AB-2023/NA,2023-05-22,2023-05,2023,Aves,charadriiformes,haematopodidae,haematopus ostralegus,eurasian oystercatcher,TRUE,wild,charadriiformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,H5N1/2022/R12_Europe,2023-05-22,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17787131|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-05-22,H5N1,EPI_ISL_17787131,A/Eurasian_oystercatcher/Sweden/SVA230523SZ0440/FB1741/AB-2023/NA,2023-05-22,2023-05,2023,Aves,charadriiformes,haematopodidae,haematopus ostralegus,eurasian oystercatcher,TRUE,wild,charadriiformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,H5N1/2022/R12_Europe,2023-05-22,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17787584|accipitriformes|sweden|1_1_4_1_4_1_1_4|2023-05-25,H5N1,EPI_ISL_17787584,A/common_buzzard/Sweden/SVA230525SZ0468/FB001790/AB-2023/NA,2023-05-25,2023-05,2023,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,H5N1/2022/R12_Europe,2023-05-25,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17787585|passeriformes|sweden|1_1_4_1_4_1_1_4|2023-05-24,H5N1,EPI_ISL_17787585,A/Eurasian_magpie/Sweden/SVA230529SZ0212/FB001803/AB-2023/NA,2023-05-24,2023-05,2023,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,H5N1/2022/R12_Europe,2023-05-24,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17787586|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-05-29,H5N1,EPI_ISL_17787586,A/black-headed_gull/Sweden/SVA230529SZ0305/FB001827/AB-2023/NA,2023-05-29,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,H5N1/2022/R12_Europe,2023-05-29,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17791391|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-08,H5N1,EPI_ISL_17791391,a/black-headed_gull/netherlands/23007954-002/2023,2023-05-08,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,flevoland,nl.fl,52.5266976905946,5.60009163363913,Europe / Netherlands / Provincie Flevoland / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-05-08,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17791392|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-01,H5N1,EPI_ISL_17791392,a/black-headed_gull/netherlands/23007590-002/2023,2023-05-01,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,Europe / Netherlands / Provincie Noord-Holland / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-05-01,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17791545|galliformes|united_kingdom|1_1_4_1_4_1_1_4|2023-04-28,H5N1,EPI_ISL_17791545,a/chicken/england/062653/2023,2023-04-28,2023-04,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / England / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-04-28,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17791553|galliformes|united_kingdom|1_1_4_1_4_1_1_4|2023-04-28,H5N1,EPI_ISL_17791553,a/chicken/england/062649/2023,2023-04-28,2023-04,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / England / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-04-28,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821042|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-22,H5N1,EPI_ISL_17821042,a/black-headed_gull/netherlands/71/2023,2023-05-22,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zeeland,nl.ze,51.4517197034959,3.83526799798383,"Europe / Netherlands / Sloehaven, Ritthem / NA / NA",H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-05-22,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821057|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-22,H5N1,EPI_ISL_17821057,a/black-headed_gull/netherlands/72/2023,2023-05-22,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-brabant,nl.nb,51.5616727876811,5.19541346074046,Europe / Netherlands / Brossele / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-05-22,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821059|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-28,H5N1,EPI_ISL_17821059,a/black-headed_gull/netherlands/74/2023,2023-05-28,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,groningen,nl.gr,53.2180813959811,6.7445168668343,"Europe / Netherlands / Haren, Boeremapark / NA / NA",H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-05-28,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821061|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-02,H5N1,EPI_ISL_17821061,a/black-headed_gull/netherlands/76/2023,2023-06-02,2023-06,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,utrecht,nl.ut,52.083727924893,5.16763788059654,Europe / Netherlands / Portengen / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-06-02,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821062|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-02-11,H5N1,EPI_ISL_17821062,a/black-headed_gull/netherlands/77/2023,2023-02-11,2023-02,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,Europe / Netherlands / Vlieland strand / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-02-11,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821063|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-01,H5N1,EPI_ISL_17821063,a/black-headed_gull/netherlands/78/2023,2023-06-01,2023-06,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,"Europe / Netherlands / Onderdijk, Vooroever / NA / NA",H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-06-01,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821064|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-24,H5N1,EPI_ISL_17821064,a/black-headed_gull/netherlands/79/2023,2023-05-24,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,Europe / Netherlands / Bliek / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-05-24,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821065|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-24,H5N1,EPI_ISL_17821065,a/black-headed_gull/netherlands/80/2023,2023-05-24,2023-05,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,Europe / Netherlands / Bliek / NA / NA,H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-05-24,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821066|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-02,H5N1,EPI_ISL_17821066,a/caspian_gull/netherlands/2/2023,2023-06-02,2023-06,2023,Aves,charadriiformes,laridae,larus cachinnans,caspian gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,"Europe / Netherlands / IJsselmeer, Enkhuizen, De Kreupel / NA / NA",H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-06-02,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
H5N1|2344b|EPI_ISL_17821067|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-02,H5N1,EPI_ISL_17821067,a/caspian_gull/netherlands/3/2023,2023-06-02,2023-06,2023,Aves,charadriiformes,laridae,larus cachinnans,caspian gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,"Europe / Netherlands / IJsselmeer, Enkhuizen, De Kreupel / NA / NA",H5N1/2022/R12_Europe,H5N1/2022/R12_Europe,2023-06-02,FALSE,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2.3.4.4b,2,6,882,"Charadriiformes, Galliformes, Mammal, Falconiformes, Accipitriformes, Passeriformes, Anseriformes, Ciconiiformes, Strigiformes, Columbiformes, Podicipediformes, unknown avian, Suliformes, Pelecaniformes","Charadriiformes, Galliformes, Mammal, Avian other, Anseriformes wild, Anseriformes domestic","Charadriiformes - Europe, Galliformes - Europe, Mammal - Europe, Avian other - Europe, Anseriformes wild - Europe, Anseriformes domestic - Europe, Avian other - Africa",Europe,Charadriiformes,"Europe, Africa",1.5068493150683937,121,0.13718820861678005,dominant
