"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"187","H5N8|EPI_ISL_16209048|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_16209048","a/duck/cambodia/f1pporeu241d3_c/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","40","1","12","1","6","2","1","17","40_1_12_1_6_2_1_17",NA,"81","2021-09-16","99","KH","keep"
"188","H5N8|EPI_ISL_13295077|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_13295077","a/duck/cambodia/f1pporeu241d3_c/2020","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","phnom penh","KH-12","11.558831","104.917445",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Phnom Penh / NA / NA","40","1","12","1","6","2","1","17","40_1_12_1_6_2_1_17",NA,"81","2021-09-16","99","KH-12","keep"
"189","H5N8|EPI_ISL_17760583|Anseriformes|cambodia|81|2021-10-15","H5N8","EPI_ISL_17760583","a/duck/cambodia/f4k241d4/2021","2021-10-15","2021.79","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-10-15","100","KH","keep"
"190","H5N8|EPI_ISL_13295078|Anseriformes|cambodia|81|2021-10-15","H5N8","EPI_ISL_13295078","a/duck/cambodia/f4k241d3_c/2021","2021-10-15","2021.79","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","kandal","KH-8","54.3267888","-2.74757769999997",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Khett Kandal / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-10-15","100","KH-8","keep"
"191","H5N8|EPI_ISL_14822756|Anseriformes|china|1|2021-05-19","H5N8","EPI_ISL_14822756","a/bar_headed_goose/tibet/t1707/2021","2021-05-19","2021.38","2021-05","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Tibet Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-05-19","101","CN-54","keep"
"192","H5N8|EPI_ISL_8215653|Anseriformes|china|NA|2021-05-15","H5N8","EPI_ISL_8215653","A/Bar-headed_Goose/Tibet/XZQ5-1/2021","2021-05-15","2021.37","2021-05","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-15","101","CN-54","keep"
"193","H5N1|EPI_ISL_15944665|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15944665","a/spot-billed_duck/korea/k22-862-1/2022","2022-11-17","2022.88","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","17","22","1","6","1","1","21","1_17_22_1_6_1_1_21",NA,"128","2022-11-17","102","KR","keep"
"194","H5N8|EPI_ISL_17760584|Anseriformes|cambodia|81|2021-11-16","H5N8","EPI_ISL_17760584","a/duck/cambodia/f6t241d4/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-11-16","103","KH","keep"
"195","H5N8|EPI_ISL_13295170|Anseriformes|cambodia|81|2021-11-16","H5N8","EPI_ISL_13295170","a/duck/cambodia/f6t241d4/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","taakaev","KH-21","10.9833333","104.7833333",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Takeo / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-11-16","103","KH-21","keep"
"196","H5N8|EPI_ISL_17760581|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_17760581","a/duck/cambodia/f1ppchba241d6/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-09-16","104","KH","keep"
"197","H5N8|EPI_ISL_13295139|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_13295139","a/duck/cambodia/f1ppchba241d6/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","phnom penh","KH-12","11.558831","104.917445",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Phnom Penh / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-09-16","104","KH-12","keep"
"198","H5N8|EPI_ISL_17805848|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805848","a/environment/japan/ku-g1/2020","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","105","JP","keep"
"199","H5N8|EPI_ISL_16405650|environment|japan|10|2020-11-09","H5N8","EPI_ISL_16405650","a/environment/kagoshima/ku-g1/NA","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","105","JP-46","keep"
"200","H5N8|EPI_ISL_17805910|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805910","a/environment/japan/ku-g2/2020","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","106","JP","keep"
"201","H5N8|EPI_ISL_16405651|environment|japan|10|2020-11-09","H5N8","EPI_ISL_16405651","a/environment/kagoshima/ku-g2/NA","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","106","JP-46","keep"
"202","H5N8|EPI_ISL_17805860|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805860","a/environment/japan/ku-d5/2020","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","107","JP","keep"
"203","H5N8|EPI_ISL_16405655|environment|japan|10|2020-11-16","H5N8","EPI_ISL_16405655","a/environment/kagoshima/ku-d5/NA","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","107","JP-46","keep"
"204","H5N8|EPI_ISL_17805837|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805837","a/environment/japan/ku-h7/2020","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","108","JP","keep"
"205","H5N8|EPI_ISL_16405656|environment|japan|10|2020-11-16","H5N8","EPI_ISL_16405656","a/environment/kagoshima/ku-h5/NA","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","108","JP-46","keep"
"206","H5N8|EPI_ISL_17805839|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805839","a/environment/japan/ku-h8/2020","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","109","JP","keep"
"207","H5N8|EPI_ISL_16405659|environment|japan|10|2020-11-16","H5N8","EPI_ISL_16405659","a/environment/kagoshima/ku-h8/NA","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","109","JP-46","keep"
"208","H5N8|EPI_ISL_17805898|environment|japan|10|2020-11-23","H5N8","EPI_ISL_17805898","a/environment/japan/ku-g7/2020","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-23","110","JP","keep"
"209","H5N8|EPI_ISL_16405660|environment|japan|10|2020-11-23","H5N8","EPI_ISL_16405660","a/environment/kagoshima/ku-g7/NA","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-23","110","JP-46","keep"
"210","H5N8|EPI_ISL_17805861|environment|japan|10|2020-11-23","H5N8","EPI_ISL_17805861","a/environment/japan/ku-j5/2020","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","37","2","1","3","1","2","6_1_37_2_1_3_1_2",NA,"10","2020-11-23","111","JP","keep"
"211","H5N8|EPI_ISL_16405661|environment|japan|10|2020-11-23","H5N8","EPI_ISL_16405661","a/environment/kagoshima/ku-j5/NA","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","37","2","1","3","1","2","6_1_37_2_1_3_1_2",NA,"10","2020-11-23","111","JP-46","keep"
"212","H5N8|EPI_ISL_17805877|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805877","a/environment/japan/ku-c5/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","112","JP","keep"
"213","H5N8|EPI_ISL_16405664|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405664","a/environment/kagoshima/ku-c8/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","112","JP-46","keep"
"214","H5N8|EPI_ISL_17805826|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805826","a/environment/japan/ku-g10/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","113","JP","keep"
"215","H5N8|EPI_ISL_16405665|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405665","a/environment/kagoshima/ku-g10/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","113","JP-46","keep"
"216","H5N8|EPI_ISL_17805870|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805870","a/environment/japan/ku-g11/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","114","JP","keep"
"217","H5N8|EPI_ISL_16405666|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405666","a/environment/kagoshima/ku-g11/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","114","JP-46","keep"
"218","H5N8|EPI_ISL_17805841|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805841","a/environment/japan/ku-i10/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","16","5","2","1","3","1","2","6_16_5_2_1_3_1_2",NA,"10","2020-11-30","115","JP","keep"
"219","H5N8|EPI_ISL_16405667|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405667","a/environment/kagoshima/ku-i10/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","16","5","2","1","3","1","2","6_16_5_2_1_3_1_2",NA,"10","2020-11-30","115","JP-46","keep"
"220","H5N8|EPI_ISL_17805849|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805849","a/environment/japan/ku-i9/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","116","JP","keep"
"221","H5N8|EPI_ISL_16405668|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405668","a/environment/kagoshima/ku-i9/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","116","JP-46","keep"
"222","H5N8|EPI_ISL_17805918|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805918","a/environment/japan/ku-j7/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","25","52","2","1","3","1","2","6_25_52_2_1_3_1_2",NA,"10","2020-11-30","117","JP","keep"
"223","H5N8|EPI_ISL_16405669|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405669","a/environment/kagoshima/ku-j7/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","25","52","2","1","3","1","2","6_25_52_2_1_3_1_2",NA,"10","2020-11-30","117","JP-46","keep"
"224","H5N8|EPI_ISL_17805828|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805828","a/environment/japan/ku-g12/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","118","JP","keep"
"225","H5N8|EPI_ISL_16405670|environment|japan|10|2020-12-07","H5N8","EPI_ISL_16405670","a/environment/kagoshima/ku-g12/NA","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","118","JP-46","keep"
"226","H5N8|EPI_ISL_17805894|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805894","a/environment/japan/ku-h10/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","16","5","2","1","3","1","2","6_16_5_2_1_3_1_2",NA,"10","2020-12-07","119","JP","keep"
"227","H5N8|EPI_ISL_16405671|environment|japan|10|2020-12-07","H5N8","EPI_ISL_16405671","a/environment/kagoshima/ku-h10/NA","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","16","5","2","1","3","1","2","6_16_5_2_1_3_1_2",NA,"10","2020-12-07","119","JP-46","keep"
"228","H5N8|EPI_ISL_17805874|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805874","a/environment/japan/ku-j8/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","120","JP","keep"
"229","H5N8|EPI_ISL_16405672|environment|japan|10|2020-12-07","H5N8","EPI_ISL_16405672","a/environment/kagoshima/ku-j8/NA","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","120","JP-46","keep"
"230","H5N8|EPI_ISL_17805824|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805824","a/environment/japan/ku-3b/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","121","JP","keep"
